"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Cancer","dairy_tot",2040.90287039229,153.945733520233,2097.47277622012,1878.21541599824,2155.5059048327,0.00868907670670252,0.000621900219942183,0.00894192139856281,0.00802864585120898,0.00913458957411481,0.894192139856282,0.802864585120898,0.913458957411481,9.33670112745365,0.704269333233266,9.59549654157401,8.59244026090318,9.86098589200183
65,1,"direct","Cancer","leg_tot",691.888877933645,27.6850948778326,676.811289939043,675.105093070219,721.488612592482,0.00294593489839727,0.000104451563275125,0.00288588591021889,0.00288539956927814,0.00305751186746802,0.288588591021889,0.288539956927814,0.305751186746802,3.1652460096908,0.126653482784232,3.09626921766864,3.08846372606004,3.30065856654039
65,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","HSTK","leg_tot",315.126323793829,105.682009659868,342.60858945782,205.627582262415,401.265139510853,0.0656715684911437,0.0223328263910245,0.0719764031220976,0.04241970005621,0.0835643274897665,7.19764031220976,4.241970005621,8.35643274897665,1.44163661354968,0.483472953591952,1.56736219536566,0.940702914870232,1.83570356768556
65,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","IHD","leg_tot",1421.40704177841,284.559274747324,1298.85801949617,1222.6646777296,1724.31607476711,0.0253381137129792,0.0050546697909116,0.0231260141932784,0.0218345657907533,0.0307219462269508,2.31260141932784,2.18345657907533,3.07219462269508,6.50263808340476,1.3017987969462,5.94200209670003,5.59343359287914,7.88838316262938
65,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","ISTK","leg_tot",244.639266128592,68.8610586745263,278.845223841695,171.046340236902,289.157127964145,0.0614059685269156,0.016733578373691,0.0688486126818227,0.0435725581965181,0.072913131325642,6.88486126818227,4.35725581965181,7.2913131325642,1.11917315861446,0.315024851741484,1.27565821656539,0.782501010167982,1.32283300780264
65,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","OSTK","leg_tot",600.252807121385,23.1746572594676,602.860800420353,577.233292371842,621.055527566805,0.0813015513571795,0.00385985473497972,0.0827585878737968,0.077216924644072,0.0841476970311622,8.27585878737968,7.7216924644072,8.41476970311622,2.74603027038235,0.106019179894255,2.7579612908773,2.64072083482152,2.84119833852246
65,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Cancer","leg_tot",1357.19070133299,199.463276115451,1444.34749291356,1144.75022562284,1495.54790419965,0.00577766216586108,0.000834392091235112,0.00611897104633878,0.00489133717077043,0.00637387461254569,0.611897104633878,0.489133717077043,0.637387461254569,6.20886184008826,0.912502511515779,6.60758581956854,5.23699137145668,6.84181692616161
65,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","DIAB","leg_tot",574.739358157825,122.596281672026,530.841802610068,482.670469536614,704.12116899463,0.0456653732486408,0.00976051710018638,0.0425108552893159,0.0381041603278861,0.0559079264348218,4.25108552893159,3.81041603278861,5.59079264348218,2.62931161063667,0.560852188467357,2.42848953217272,2.20811582093804,3.22120616702964
65,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","HHD","leg_tot",210.755184990595,37.6417697134067,197.526273115003,182.314312159522,250.440632915921,0.0371210827166707,0.00640232582222577,0.0354256792355756,0.0319215220988727,0.0437617362933996,3.54256792355756,3.19215220988727,4.37617362933996,0.964160618256251,0.17220317479144,0.903641130427768,0.834049610388148,1.14571319077857
65,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","HSTK","leg_tot",69.6149412123241,25.5017885439247,64.8602011540014,47.7269110656818,95.5445004085408,0.0144984677313071,0.00534472919699404,0.0136260564635245,0.00984273657940537,0.0198957484608241,1.36260564635245,0.984273657940537,1.98957484608241,0.318473705698592,0.116665315779765,0.296721770558848,0.21834057407699,0.437095982188976
65,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","IHD","leg_tot",1102.87731295694,53.7191897379145,1100.8846724258,1052.71729369776,1154.73107666761,0.019662686694389,0.00098344391388096,0.0196011220453158,0.0187559539546796,0.0206217493858105,1.96011220453158,1.87559539546796,2.06217493858105,5.04543160809454,0.245753987937444,5.0363156970124,4.81596007607582,5.28265166453308
65,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","ISTK","leg_tot",65.2910838293808,12.8706111307228,68.8894491065568,51.898509038075,75.625048135087,0.0164104594224674,0.00311680199296771,0.0175968847986614,0.0131107818786523,0.0187016753965177,1.75968847986614,1.31107818786523,1.87016753965177,0.298692968120171,0.0588803373244993,0.315154731993305,0.237424756894883,0.345968680053295
65,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","OSTK","leg_tot",135.685624387029,2.89102011862253,137.145872149053,132.595246608775,137.534791567563,0.0183740711102408,0.000452941091223694,0.0183742997117333,0.0179436799590468,0.0188042679501663,1.83742997117333,1.79436799590468,1.88042679501663,0.620733176758245,0.0132258086323558,0.627413502962806,0.606595348787561,0.629192727455052
65,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Other_CVD","leg_tot",211.416815169427,17.3210877443224,209.872064045067,195.667453569693,228.479215224866,0.0157550609273114,0.00135408482106069,0.0156115891663486,0.014535082834576,0.017096990016865,1.56115891663486,1.4535082834576,1.7096990016865,0.967187437085443,0.0792403312363676,0.960120525781782,0.895137422193435,1.04524432658556
65,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Cancer","dairy_tot",380.567353667705,64.4730824750416,395.926917516029,314.107855471679,433.971222592655,0.0123766174240165,0.00201901332221855,0.0128448974287841,0.010298626620375,0.0140565702236056,1.28448974287841,1.0298626620375,1.40565702236056,15.2874026647074,2.58988576747825,15.9043968315497,12.6177225147275,17.4326377728712
65,2,"direct","Cancer","leg_tot",63.055871699372,13.289142059739,70.7171070649185,48.8612081763479,70.7384851616816,0.00205025470389335,0.000419901153303603,0.00229111952830809,0.00160168405498107,0.00229409025205309,0.229111952830809,0.160168405498107,0.229409025205309,2.53295636567953,0.533825257941375,2.84070843325301,1.9627562818437,2.84156719207789
65,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","HSTK","leg_tot",51.0810075893498,13.690644035556,52.3137973347717,37.5905670083812,63.5235768867097,0.0494984379857833,0.0133564129855881,0.0518488180540032,0.0359591467146936,0.061039906198886,5.18488180540032,3.59591467146936,6.1039906198886,2.05192569465432,0.54995360504166,2.10144689781996,1.51001426873194,2.55174409788592
65,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","IHD","leg_tot",205.840806532363,42.0689447379412,202.586717588598,167.348068673274,247.099519993653,0.0204099789436331,0.00398820971202141,0.0202805713266436,0.0166776741291952,0.024252280232512,2.02805713266436,1.66776741291952,2.4252280232512,8.26863172566292,1.68991084413872,8.13791486960399,6.72237722524999,9.92599555372593
65,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","ISTK","leg_tot",72.3583812475747,5.78065615431767,69.3195988560834,68.7603311765342,78.5393963513827,0.068281194700815,0.00428921753779448,0.0662917041807278,0.0653951706549201,0.0728582856887839,6.62917041807278,6.53951706549201,7.28582856887839,2.90663846921548,0.232209141024837,2.78457048418881,2.76210468376682,3.15493004193682
65,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","OSTK","leg_tot",155.40407111786,26.9233975133122,156.348348821024,129.437326615902,180.568179572129,0.0680734674598641,0.0118212255489154,0.0681707321468406,0.0568022508036847,0.0792620091321135,6.81707321468406,5.68022508036847,7.92620091321135,6.2425864647022,1.08151373185669,6.28051812998156,5.19950151464729,7.25342949926965
65,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Cancer","leg_tot",169.624281243623,44.9749829517833,176.448355015256,124.368290521907,209.079809259452,0.00552566608582995,0.0014941917367854,0.00571482186653086,0.00403434927934258,0.00685620047872154,0.571482186653086,0.403434927934258,0.685620047872154,6.81381275638014,1.80664649133988,7.08793601617953,4.99587817401122,8.39874256791957
65,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","DIAB","leg_tot",109.973380297892,28.5187850154246,119.172127632295,80.0495475743757,132.078277787166,0.0310615561562176,0.00752014566682502,0.03368821926742,0.0231357669729239,0.0367546816949893,3.368821926742,2.31357669729239,3.67546816949893,4.41763417384675,1.14560049840664,4.78714814596405,3.21559286445168,5.30558860694212
65,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","HHD","leg_tot",50.819007196848,17.8589120878874,43.4215474277971,38.1261417268746,69.7997134705146,0.0250489122943803,0.00856206587857453,0.0213589024573581,0.019070981975541,0.0341633509746884,2.13589024573581,1.9070981975541,3.41633509746884,2.04140113057944,0.717393064880521,1.74424493708156,1.53152832215701,2.80385670347505
65,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","HSTK","leg_tot",17.7776566390026,3.77791463895375,15.6674675390959,15.5333086677173,21.8156653452087,0.0171934112912263,0.00351563871251225,0.0153882461558718,0.0149691245519535,0.0209520883955505,1.53882461558718,1.49691245519534,2.09520883955505,0.714129030922193,0.151758950845288,0.62936266786437,0.623973501746886,0.876335968696649
65,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","IHD","leg_tot",128.526643646887,23.0348489416103,125.499731886598,108.07213615077,151.554026139251,0.0127639582568998,0.0023501855222133,0.0123070096962625,0.0107573637272979,0.0151589590630434,1.23070096962625,1.07573637272979,1.51589590630434,5.16291935090401,0.925310612424685,5.04132820950913,4.34126113616798,6.08793003582568
65,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","ISTK","leg_tot",18.6169046030039,3.34568457485209,18.3731177653112,15.5484483240002,21.8925796940462,0.017599809886721,0.00327538891334092,0.0177210738987965,0.0144382530206568,0.020658292342521,1.77210738987965,1.44382530206568,2.0658292342521,0.747841648248862,0.134396255464212,0.738048723248215,0.624581662219853,0.879425620528422
65,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","OSTK","leg_tot",33.8677683452625,5.42399924666132,32.6345000572024,29.3399921883138,39.4438225470622,0.014840411498696,0.00242097215317582,0.014327236229799,0.0127976717504578,0.0173193502254967,1.4327236229799,1.27976717504578,1.73193502254967,1.36046932838368,0.217882221734611,1.3109289021451,1.17858841658226,1.5844596024879
65,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medBMI","Other_CVD","leg_tot",39.4562732641468,5.87281859253173,40.0365007954375,33.6509587294106,44.7683943972859,0.014574304370082,0.00214055018994011,0.014592114983811,0.0125332649738127,0.0166002047446817,1.4592114983811,1.25332649738127,1.66002047446817,1.584959748188,0.235911309090387,1.60826750651909,1.35176007923983,1.79834782255475
65,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Cancer","dairy_tot",245.835755758769,27.0799658076038,257.530109249606,217.006539893623,264.724771156704,0.0102168501995515,0.00110060097874725,0.0107661668334267,0.00904053731470165,0.0109262439456074,1.07661668334267,0.904053731470165,1.09262439456074,8.82873755416222,0.972527004272007,9.24871868147028,7.79338946177397,9.5071016883386
65,3,"direct","Cancer","leg_tot",27.025478960873,5.60982672847587,29.6874651876482,21.0355996496852,30.7526699793019,0.0011230161743574,0.000230690878022339,0.00124109838652684,0.000876383902991798,0.00126927856537899,0.124109838652684,0.0876383902991798,0.126927856537899,0.970570209710306,0.201466575751649,1.06617053317202,0.755454746720147,1.10442539775801
65,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","HSTK","leg_tot",22.173451342136,5.49572194542498,20.0863589882463,18.1299753093485,27.9909558757298,0.0422243396183757,0.00873352563008846,0.0386315246100765,0.0359988418515326,0.0515037301422732,3.86315246100765,3.59988418515326,5.15037301422732,0.796318590700864,0.19736871301349,0.721364519894858,0.651104609968719,1.00524353161811
65,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","IHD","leg_tot",91.6222659413048,11.9024573030279,93.500727994312,79.6226974193422,102.025141718211,0.0179601840450554,0.00214641991194682,0.0183940589119705,0.0157681756028985,0.0197833988503344,1.83940589119705,1.57681756028985,1.97833988503344,3.29044462070518,0.427454791731639,3.35790611921774,2.85950225873425,3.66404470894045
65,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","ISTK","leg_tot",22.5573850477286,4.14331728409072,22.8415730595781,18.5074039945749,26.3658062908104,0.0449753847385035,0.00753382023764649,0.0470452718151295,0.0371441020834089,0.0510472633784658,4.70452718151295,3.71441020834089,5.10472633784658,0.81010686130622,0.148799595046524,0.820312949370642,0.664659264770627,0.946879282987054
65,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","OSTK","leg_tot",36.6153132839062,10.1313426330748,33.5725032386647,28.6149976861502,47.2020174201175,0.0477754404900242,0.0112936894915078,0.0458788391633604,0.0379665648766208,0.0591964272310918,4.58788391633604,3.79665648766208,5.91964272310918,1.31497141434645,0.363848476405048,1.20569450613719,1.02765484176306,1.69517335890772
65,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Cancer","leg_tot",103.150963350428,12.0707788706252,107.375257521524,90.427738874202,112.283537781223,0.00428648561224418,0.000488038987389619,0.0044288860100545,0.00377737463014304,0.00467455625620655,0.44288860100545,0.377737463014304,0.467455625620656,3.70447651550562,0.433499750246463,3.8561842460311,3.24754538522073,4.03245607484385
65,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","DIAB","leg_tot",52.3048099546907,10.0918526166448,47.497097484123,45.6148066908551,63.0813688185089,0.0300526514135093,0.0056907243348931,0.0274278099664955,0.0262120672238382,0.0361243508331422,2.74278099664955,2.62120672238382,3.61243508331422,1.87843073716026,0.362430265331586,1.70577061492741,1.63817161427315,2.26545096394531
65,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","HHD","leg_tot",11.5375057985241,1.19774414852011,11.2553649156297,10.5434871238194,12.771344223689,0.0220692234415459,0.00238381854483027,0.0215774973941587,0.020050007381869,0.0245064066415019,2.15774973941587,2.0050007381869,2.45064066415019,0.414348231852601,0.0430147710274255,0.404215662647256,0.378649885304853,0.458659262224892
65,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","HSTK","leg_tot",4.91485049096639,1.82970335587931,5.392659171632,3.01859807319407,6.40496553017293,0.0093852930024943,0.00335663339793508,0.0107273635424614,0.00582337482375003,0.0118064512222666,1.07273635424614,0.582337482375003,1.18064512222666,0.176507786545366,0.065710419874315,0.193667403663214,0.108407379908891,0.23002251863167
65,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","IHD","leg_tot",46.664789568582,16.3028321119904,43.2291715933319,32.8973508127416,63.352503603385,0.00916749551063058,0.00327067211020205,0.00837659029214557,0.00646539005562841,0.012541870401345,0.837659029214557,0.646539005562841,1.2541870401345,1.6758798119078,0.585486133463712,1.55249593169792,1.18144765254531,2.27518826944868
65,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","ISTK","leg_tot",6.54441399042831,0.769485212541867,6.17192764427715,6.03904662580263,7.36639474928247,0.0130465446028929,0.00116511892269084,0.0127119096785051,0.0121166875707838,0.0142608413207316,1.27119096785051,1.21166875707838,1.42608413207316,0.235030552772704,0.0276346415612837,0.221653392959124,0.216881216371465,0.264550475015486
65,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","OSTK","leg_tot",8.76637070050123,2.85612893103685,9.99827555479077,5.72588832085172,10.7597339540046,0.0114825863324583,0.00363599381789698,0.0134993470279312,0.0075958776963315,0.0136550483774331,1.34993470279312,0.75958776963315,1.36550483774331,0.31482802808054,0.102572600454906,0.359069617822649,0.205634713686026,0.386415991194261
65,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medBMI","Other_CVD","leg_tot",12.1553121171635,1.13031229929032,12.2191491216443,11.0556698783312,13.2006929021871,0.0124114796071386,0.00129157644769984,0.012641063491131,0.011101534429898,0.0135262784829857,1.2641063491131,1.1101534429898,1.35262784829857,0.436535605815901,0.0405930805869762,0.438828194040366,0.397043983858157,0.474078527782851
65,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","Cancer","dairy_tot",196.6425677222,20.6986522649977,196.936512496521,176.855408711705,216.179873674521,0.0112280829569983,0.000899163804330129,0.0113649797646152,0.0103231538609755,0.0120166497665469,1.13649797646152,1.03231538609755,1.20166497665469,9.4562654741752,0.995369176891397,9.47040086638925,8.50472873037468,10.3957871345938
65,4,"direct","Cancer","leg_tot",23.3375803255899,4.24719457470997,23.344119651627,19.2999698529465,27.3696323711017,0.00133592335435179,0.000257187961336417,0.00129524979209547,0.0011111834495925,0.00159523578702893,0.129524979209547,0.11111834495925,0.159523578702893,1.12227152869278,0.204241634373248,1.12258599571661,0.92810850004191,1.31616726037339
65,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
