"age","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,2,"IHD","medBMI",8.58736878008226,3.43740076258303,9.73172274807423,4.97415218715532,11.227884500216,0.00816385653954544,0.00309839425619198,0.009539083497966,0.00486205126135907,0.0102967189030743,0.9539083497966,0.486205126135907,1.02967189030743,0.164654488345395,0.0659088340440131,0.186596368554706,0.095374555850895,0.215283822661981
35,2,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"ISTK","direct",4.54506005860739,1.58560261409578,3.96029546870148,3.36615715785313,6.22101286078167,0.0485262861585722,0.0223172821931272,0.0376797158313429,0.0339041499059952,0.0723680071892941,3.76797158313429,3.39041499059952,7.23680071892941,0.0871471294193008,0.0304023961039857,0.0759348341494405,0.0645428068492929,0.11928190296869
35,2,"ISTK","medBMI",1.11539348250584,0.139904667832018,1.18127209514627,0.966039042424777,1.20875110184252,0.0117128855774921,0.00241232808906442,0.0122313689056513,0.00924086821026276,0.0137441921157862,1.22313689056513,0.924086821026276,1.37441921157862,0.0213865909184848,0.00268253665225646,0.0226497495803527,0.0185228640257142,0.0231766329486676
35,2,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"KC","medBMI",2.90683562898513,0.877523725456331,2.94626602792716,2.05706159682045,3.72309382204908,0.00661439367086078,0.00217105960200733,0.00724119786671667,0.00435100400420141,0.00834499977104266,0.724119786671667,0.435100400420141,0.834499977104266,0.0557357609125675,0.0168256684586653,0.0564918006645941,0.0394421659758029,0.0713867220601094
35,2,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"LVC","medBMI",0.462445424226549,0.0187507062106277,0.452468203229971,0.450876581975133,0.482494904325057,0.00638606556298746,0.000524234577372019,0.00633382459499223,0.00591210319793884,0.00690443275083203,0.633382459499223,0.591210319793884,0.690443275083203,0.00886694360795372,0.000359526650862682,0.00867564004799588,0.00864512225027851,0.00925137299159309
35,2,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"MLPC","direct",4.62482604873557,0.969121170308861,4.32202587195965,3.8671962217361,5.63983602599457,0.0202622597746447,0.00225222402767164,0.0206772147048527,0.0179737028099387,0.0221981050486737,2.06772147048527,1.79737028099387,2.21981050486737,0.0886765651088897,0.0185819608460285,0.0828706646689814,0.0741497461595103,0.108138399432191
35,2,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"MMC","medBMI",0.452830270133137,0.0365068792636549,0.442600227602706,0.4235332559963,0.49082282042084,0.0024651940699374,0.000353386928760651,0.00227677499859986,0.00224748693308213,0.00284305741742958,0.227677499859986,0.224748693308213,0.284305741742958,0.0086825823305756,0.000699984090608327,0.00848643116230313,0.00812084042845334,0.00941105272572947
35,2,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"OC","medBMI",0.0928810532853473,0.031131286772429,0.0798746409127394,0.0708377891805684,0.125979767906843,0.000761244053456197,0.000304277459027484,0.00078589059087575,0.000462417774530572,0.0010391207755752,0.078589059087575,0.0462417774530572,0.10391207755752,0.00178090433721117,0.000596912305307909,0.00153151896326657,0.00135824607417567,0.00241554016809957
35,2,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"OSTK","direct",5.32573304717939,1.56630865189634,5.14288088959614,3.9230761503903,6.88381427791425,0.0533909769433422,0.0135275739093225,0.0582985609927801,0.0391047986939996,0.0635057087506627,5.82985609927801,3.91047986939996,6.35057087506627,0.10211577869829,0.0300324530451208,0.0986097654804167,0.0752211897293586,0.131990478902414
35,2,"OSTK","medBMI",1.32095969208066,0.0574724006450983,1.32280987790348,1.26559580568245,1.37475092052947,0.0133353016530663,0.00113183165424109,0.013598449236331,0.0121702451092248,0.0142766827511328,1.3598449236331,1.21702451092248,1.42766827511328,0.0253281241081565,0.00110197767960649,0.0253635996313118,0.024266575149312,0.026359518872319
35,2,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"OTH","medBMI",2.68738076958102,0.547769371743964,2.46359553405878,2.29576729636516,3.26921169299078,0.0102017876945577,0.00224424693635763,0.00948185822988815,0.00845964926327012,0.0125558661708144,0.948185822988815,0.845964926327012,1.25558661708144,0.0515279262992567,0.01050294775333,0.0472370609133853,0.0440191168242196,0.0626839713522846
35,2,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"PC","medBMI",0.247315206590482,0.111148477986171,0.233562125085114,0.148177212084719,0.358143320375807,0.00197393115357561,0.000525275930629624,0.00171602571074438,0.00163188775670377,0.00253519417685398,0.171602571074438,0.163188775670377,0.253519417685398,0.00474202981658852,0.0021311645326832,0.00447832778440246,0.00284115468487226,0.00686705167566294
35,2,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"PVD","medBMI",0.0529242700782237,0.0197971579303162,0.056600662317735,0.0327993146722617,0.0699242920806011,0.011942720172579,0.00303696447745696,0.0129991419551945,0.00874265294241494,0.0142448288875199,1.29991419551945,0.874265294241494,1.42448288875199,0.00101477167616178,0.000379591350178159,0.00108526294055906,0.000628895126521996,0.00134073065106388
35,2,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"RHD","medBMI",0.226184339092518,0.080939362340027,0.202542174920921,0.1618407290791,0.310623788651792,0.010765499899882,0.00147997771588934,0.0100085550347572,0.00982666569720597,0.0123477372379142,1.00085550347572,0.982666569720597,1.23477372379142,0.00433686587577332,0.00155193396654988,0.00388355025084277,0.00310313940421104,0.00595591062852656
35,2,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"SCC","medBMI",0.104897585452001,0.0645699779697187,0.101584681433603,0.0450246743816146,0.167586464938025,0.00414844138567848,0.00126724115039514,0.00378072217651022,0.00313947547426493,0.00546996862488505,0.378072217651022,0.313947547426493,0.546996862488505,0.00201130971588495,0.00123806685812038,0.00194778798646396,0.00086330457129288,0.00321330833048487
35,2,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"TC","medBMI",0.610603818786136,0.342525238508175,0.45427476055997,0.378141513123406,0.975945823941107,0.000997660205784558,0.000461785179992095,0.000744480961012451,0.00071916993662594,0.00149135283299947,0.0744480961012451,0.071916993662594,0.149135283299947,0.0117077374849869,0.00656759006586041,0.00871027903701047,0.00725049767396755,0.0187128169767863
35,2,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"UC","medBMI",2.93651205007879,1.30321476672614,2.20652431997619,2.16412891443965,4.32938475630512,0.00968982684703266,0.00499333969615712,0.00726026141824719,0.00642041806694683,0.0150243662415862,0.726026141824719,0.642041806694683,1.50243662415862,0.0563047775760224,0.024987882332148,0.0423079690917701,0.0414950782068455,0.0830117641568137
35,2,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"AA","medBMI",0.0828933416108921,0.0825354676460935,0.0410051960589616,0.0302666395412517,0.171124967399674,0.00204770711866189,0.00206526176466393,0.000994159050096851,0.000735313849731978,0.00425561624587209,0.0994159050096851,0.0735313849731977,0.425561624587209,0.000902670197609094,0.000898773115452118,0.000446527642754348,0.000329589722946758,0.00186347184389797
35,3,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"AFF","medBMI",0.0265704950667274,0.0250193090057626,0.0203961456222504,0.00597542205049961,0.0524137651107607,0.00231529234071848,0.00201312275981491,0.00176242576999893,0.00069267241491314,0.00440784885163544,0.176242576999893,0.069267241491314,0.440784885163544,0.000289340417051094,0.000272448717416733,0.000222104603838066,6.50695857870143e-05,0.000570761689546247
35,3,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"APCA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"APCA","medBMI",0.00733611840487939,0.0103945448324215,0.00242772355375735,0.000410831168432205,0.0184335412647803,0.000570661170978888,0.000812671395789022,0.000194617592003566,2.31421903128304e-05,0.00143781719377397,0.0194617592003566,0.00231421903128304,0.143781719377397,7.98869405132783e-05,0.000113191791470807,2.64367880148584e-05,4.47376164099464e-06,0.000200732749009219
35,3,"APCA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"BC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,3,"BC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,3,"BC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
35,3,"CC","direct",90.7898270472584,9.17258183466916,86.0080466094202,85.0467420411224,100.597425425557,0.0742309488720732,0.00597823516199107,0.0719768750763804,0.0698209124560124,0.0805569480144729,7.19768750763804,6.98209124560124,8.05569480144729,0.988659276234023,0.0998851789104185,0.936587896206806,0.926119733532158,1.09545949195902
35,3,"CC","medBMI",0.142790448903306,0.0219160094347139,0.132926562103101,0.127809085378258,0.166156116208528,0.000116675029667015,1.55238822992134e-05,0.000111241202794387,0.000104930631706416,0.000133038180469348,0.0111241202794387,0.0104930631706416,0.0133038180469348,0.00155492202658774,0.000238655218655542,0.00144750885595059,0.00139178189843261,0.00180936334978446
35,3,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"CM","medBMI",0.19741233719862,0.185452264683934,0.10854617200221,0.0748874272874129,0.395473487526776,0.00152976121991003,0.00126380361323712,0.00109761815955452,0.000566657957612714,0.00286018608350954,0.109761815955452,0.0566657957612714,0.286018608350954,0.00214972915757249,0.00201948949283647,0.00118201767025967,0.00081548948895412,0.00430652359040675
35,3,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"DIAB","medBMI",1.6255932560699,1.60565784529641,0.97608247220523,0.472922849779656,3.33034782864512,0.00581132581420679,0.00574603695310523,0.0035382234501988,0.00164900474264919,0.0119057838951712,0.35382234501988,0.164900474264919,1.19057838951712,0.0177019596166916,0.0174848722025203,0.0106290872215543,0.00514991136765036,0.0362659494015994
35,3,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"ECA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"ECA","medBMI",0.106022359087211,0.17240030864565,0.011316587221568,0.00221340560274413,0.290331218657474,0.00229833038563114,0.00345403120276924,0.000555645953813743,8.74480438219638e-05,0.00599049449448509,0.0555645953813743,0.00874480438219638,0.599049449448509,0.00115453451348931,0.00187735972092346,0.000123232407151639,2.4102964532384e-05,0.00316157285283327
35,3,"ECA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"ENDO","medBMI",0.0414694898380234,0.0358252157738322,0.0222425568444929,0.0195064650928535,0.0797754076276944,0.00164863594417413,0.00125697590823099,0.00104345355879283,0.000820464333461882,0.00299121258246048,0.104345355879283,0.0820464333461882,0.299121258246048,0.000451583587528075,0.000390120050338329,0.000242211169099638,0.000212416393860364,0.000868717336859958
35,3,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"GC","medBMI",0.0292683516818613,0.0185608703370015,0.0206657659485582,0.0167743794610773,0.049074521775953,0.00063654063715784,0.000243301014963439,0.000650103832397007,0.000399909833266495,0.000861642725095893,0.0650103832397007,0.0399909833266495,0.0861642725095893,0.000318718829316524,0.000202119303786113,0.000225040644640596,0.000182665243415775,0.000534398872191811
35,3,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"HHD","medBMI",0.485748579757326,0.404519411951951,0.58067204615927,0.0691316177290661,0.821680595343933,0.00239873230680003,0.00194832594863947,0.00302037832472009,0.000355686941072999,0.00391337855729501,0.302037832472009,0.0355686941072999,0.391337855729501,0.00528957764226828,0.0044050295286371,0.00632325034154241,0.00075281138175678,0.00894772210839678
35,3,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"HSTK","direct",1.95158069503531,0.657462445154629,2.28117821568221,1.24884747858189,2.37415601893886,0.00925643367420798,0.00314486713863919,0.0109621549916836,0.00589397712718647,0.0111690271013752,1.09621549916836,0.589397712718647,1.11690271013752,0.0212518122373069,0.00715946231331933,0.0248409769797584,0.0135993721373516,0.0258534623061783
35,3,"HSTK","medBMI",0.421080122943604,0.317724076276924,0.302940227008707,0.18552930649528,0.757049850936589,0.0019902021782066,0.00148641188441515,0.00145577302941766,0.000875441691823621,0.00355922744106017,0.145577302941766,0.0875441691823621,0.355922744106017,0.00458536802112487,0.00345986841819359,0.00329887912905373,0.00202032844257261,0.0082439231579376
35,3,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"IHD","direct",1.23186345505044,1.19097675921329,0.694227609869887,0.418976500016048,2.50174087848829,0.00267768775324073,0.00272848672767813,0.00140674989798433,0.000846034761042093,0.00558963792240732,0.140674989798433,0.0846034761042093,0.558963792240732,0.0134144239668544,0.0129691867367745,0.00755981797342089,0.00456246053921125,0.027242802488916
35,3,"IHD","medBMI",0.432290341335584,0.168870364709438,0.516439074212121,0.251807349124357,0.541246910601755,0.00091349846912868,0.000384464558984648,0.00104648764271877,0.000508510084414792,0.001205446056291,0.104648764271877,0.0508510084414792,0.1205446056291,0.00470744212085933,0.00183892026211377,0.00562378294942399,0.00274206570969796,0.00589392882774074
35,3,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"ISTK","direct",0.627968558992726,0.572104169243896,0.314651753177197,0.282647222310059,1.23960918061859,0.0111420549808452,0.0086295124682559,0.0071229336103775,0.00534858050720762,0.0203517826193804,0.71229336103775,0.534858050720762,2.03517826193804,0.00683828751770068,0.00622995011986001,0.00342641223889552,0.0030778976822278,0.013498771340158
35,3,"ISTK","medBMI",0.109093883908969,0.0933911711322792,0.0639394787237194,0.0477150928419251,0.208853919383475,0.00195359641060944,0.00140054375643794,0.0014474308737594,0.000905048863970549,0.00343238466357087,0.14474308737594,0.0905048863970549,0.343238466357087,0.00118798199990906,0.00101698671163043,0.00069627138649431,0.000519595319087695,0.00227432270213296
35,3,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"KC","medBMI",1.12885177893149,0.698393528564504,0.768419943439247,0.688517010042131,1.87555360798926,0.00122175475491227,0.000689506106543025,0.000848434683971345,0.000801856609262278,0.00195897496086205,0.0848434683971345,0.0801856609262278,0.195897496086205,0.0122926744001062,0.00760518290356142,0.00836773821288357,0.00749763217930508,0.0204239123800464
35,3,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"LVC","medBMI",0.0773351187122935,0.0943952867075157,0.0324914672945021,0.0146591279786202,0.17812821315109,0.00100402698504961,0.00117336133360429,0.000464747872905038,0.000210630286706374,0.00225581092871574,0.0464747872905038,0.0210630286706374,0.225581092871574,0.000842143717861364,0.00102792106639412,0.000353817069421699,0.000159631131911075,0.00193973395498537
35,3,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"MLPC","direct",0.606139568969618,0.21639002266006,0.486896651299842,0.476166655153636,0.837468962804908,0.00264804972444432,0.00114655881305568,0.00211108172700906,0.00188064202423465,0.00387188022247395,0.211108172700906,0.188064202423465,0.387188022247395,0.00660057990023896,0.00235638738551622,0.00530207961101527,0.0051852349096989,0.00911965013661915
35,3,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"MMC","medBMI",0.0239858956794243,0.0121853072432591,0.0229213266103097,0.0128954766123353,0.0359811984552608,0.0002600793287108,0.000158929408486165,0.000196167252642481,0.000145711116053418,0.000428772806026253,0.0196167252642481,0.0145711116053418,0.0428772806026253,0.000261195323677627,0.000132692366883119,0.000249602658292064,0.00014042578325001,0.000391818629682973
35,3,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"OC","medBMI",0.0784413511259784,0.0311760292338055,0.0850741277787358,0.0465122522490759,0.104732589848037,0.000268733119088149,0.000100423822123141,0.000306369127464956,0.000162499855306508,0.000342975775749504,0.0306369127464956,0.0162499855306508,0.0342975775749504,0.000854190077822937,0.000339492556606602,0.000926417951563943,0.000506496940683117,0.0011404895222829
35,3,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"OSTK","direct",0.382171191200583,0.226307487266,0.308665147860147,0.207099943157147,0.619722576083389,0.00777415083317101,0.00359589796156238,0.0068589257340286,0.00483103737650543,0.0114952056241077,0.68589257340286,0.483103737650543,1.14952056241077,0.00416166772840297,0.00246438399370759,0.00336122087250188,0.0022552227112766,0.00674849257304527
35,3,"OSTK","medBMI",0.11592826755791,0.128906164367221,0.0436272639016484,0.0396125528467085,0.253699835376934,0.002261082549847,0.00227452237877462,0.00102158146893856,0.000882846934952199,0.00469289408351397,0.102158146893856,0.0882846934952199,0.469289408351397,0.00126240528070626,0.00140372858182737,0.00047508075029841,0.000431362401503676,0.00276267401075553
35,3,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"OTH","medBMI",0.190830729329369,0.0828953052176669,0.171744855573349,0.121773048560347,0.276111402791008,0.00160578309832628,0.000827374130211701,0.0013021832231268,0.000989551342875157,0.00248007474769695,0.13021832231268,0.0989551342875157,0.248007474769695,0.00207805848824647,0.000902691580379784,0.00187022213975229,0.00132605224582943,0.00300672562688357
35,3,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"PC","medBMI",0.0564076948941392,0.0596478549538175,0.023746364369608,0.0203997863149499,0.12017773441918,0.000290912745848339,0.000275415245192098,0.00014237365060806,0.000122690703329128,0.000585393019321789,0.014237365060806,0.0122690703329128,0.0585393019321789,0.000614253739893574,0.000649537586153315,0.000258586938365084,0.000222144249299748,0.00130868001178662
35,3,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"PVD","medBMI",0.0165510073659825,0.00687176632248267,0.0138506076013195,0.0115601735366572,0.0238371809952714,0.00225694479576936,0.000960892746559147,0.00178866146575646,0.00162840237894266,0.00328352804310703,0.178866146575646,0.162840237894266,0.328352804310703,0.000180232824486809,7.48303608431668e-05,0.000150826718497813,0.000125884949598397,0.000259575889465868
35,3,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"RHD","medBMI",0.0343106297888691,0.031445936678888,0.0295893007279854,0.00669716472602857,0.0659372245534608,0.00193395505081345,0.00179503587941874,0.00170984979892303,0.000333912489220187,0.00372448707651356,0.170984979892303,0.0333912489220187,0.372448707651356,0.000373626908624243,0.000342431723999954,0.00032221381616658,7.2929030114893e-05,0.000718025915722607
