"","age","female","race","outcome","pathway","V1","V2","V3"
"1521",45,0,2,"ISTK","medBMI",1.68140649874241,1.2105433625444,0.370199052404782
"1522",45,0,2,"KC","medBMI",6.69873202194838,5.42556067624356,2.25699829304631
"1523",45,0,2,"KC","direct",0,0,0
"1524",45,0,2,"KC","medSBP",0,0,0
"1525",45,0,2,"LC","medSBP",0,0,0
"1526",45,0,2,"LC","direct",0,0,0
"1527",45,0,2,"LC","medBMI",0,0,0
"1528",45,0,2,"LVC","medSBP",0,0,0
"1529",45,0,2,"LVC","direct",0,0,0
"1530",45,0,2,"LVC","medBMI",1.13735851001165,0.421290922393847,0.880503597656273
"1531",45,0,2,"MLPC","medSBP",0,0,0
"1532",45,0,2,"MLPC","medBMI",0,0,0
"1533",45,0,2,"MLPC","direct",9.45422347805238,10.0370495420733,5.66104826603094
"1534",45,0,2,"MMC","medBMI",1.10617373922269,0.727345323831107,0.433772193033578
"1535",45,0,2,"MMC","direct",0,0,0
"1536",45,0,2,"MMC","medSBP",0,0,0
"1537",45,0,2,"OC","medBMI",0,0,0
"1538",45,0,2,"OC","medSBP",0,0,0
"1539",45,0,2,"OC","direct",0,0,0
"1540",45,0,2,"OSTK","medBMI",3.76461235011678,1.74874013238168,1.04575436133779
"1541",45,0,2,"OSTK","medSBP",0,0,0
"1542",45,0,2,"OSTK","direct",7.97453631470001,10.3028017376549,6.54289395026472
"1543",45,0,2,"OTH","medBMI",0.909906487639602,4.12832812282303,0.695566547080391
"1544",45,0,2,"OTH","medSBP",0,0,0
"1545",45,0,2,"OTH","direct",0,0,0
"1546",45,0,2,"PC","medSBP",0,0,0
"1547",45,0,2,"PC","direct",0,0,0
"1548",45,0,2,"PC","medBMI",0.488319393436392,0.793000718429985,0.178041368978139
"1549",45,0,2,"PVD","direct",0,0,0
"1550",45,0,2,"PVD","medSBP",0,0,0
"1551",45,0,2,"PVD","medBMI",0.177268423176184,0.136510583090739,0.139413136054055
"1552",45,0,2,"RHD","medSBP",0,0,0
"1553",45,0,2,"RHD","medBMI",0.370087566618247,0.126923851086076,0.0507804062724204
"1554",45,0,2,"RHD","direct",0,0,0
"1555",45,0,2,"SCC","medBMI",0.155062692466994,0.0761147090503785,0.0703063815509565
"1556",45,0,2,"SCC","direct",0,0,0
"1557",45,0,2,"SCC","medSBP",0,0,0
"1558",45,0,2,"SCNC","medSBP",0,0,0
"1559",45,0,2,"SCNC","medBMI",0,0,0
"1560",45,0,2,"SCNC","direct",0,0,0
"1561",45,0,2,"TC","direct",0,0,0
"1562",45,0,2,"TC","medBMI",0.126118490207616,0.0898486638622488,0.125521994412875
"1563",45,0,2,"TC","medSBP",0,0,0
"1564",45,0,2,"UC","medSBP",0,0,0
"1565",45,0,2,"UC","direct",0,0,0
"1566",45,0,2,"UC","medBMI",0,0,0
"1567",45,0,3,"AA","medBMI",0.121838025240882,0,0.0229124833677197
"1568",45,0,3,"AA","direct",0,0,0
"1569",45,0,3,"AA","medSBP",0,0,0
"1570",45,0,3,"AFF","medBMI",0.0256043904060842,0,0.00376338771318168
"1571",45,0,3,"AFF","direct",0,0,0
"1572",45,0,3,"AFF","medSBP",0,0,0
"1573",45,0,3,"APCA","direct",0,0,0
"1574",45,0,3,"APCA","medBMI",0.346783443220053,0,0.0269743574071978
"1575",45,0,3,"APCA","medSBP",0,0,0
"1576",45,0,3,"BC","direct",0,0,0
"1577",45,0,3,"BC","medSBP",0,0,0
"1578",45,0,3,"BC","medBMI",0,0,0
"1579",45,0,3,"CC","direct",111.236112860632,138.127665356424,76.4437145005641
"1580",45,0,3,"CC","medSBP",0,0,0
"1581",45,0,3,"CC","medBMI",0.959783564704931,0,0.104673153447951
"1582",45,0,3,"CM","medBMI",0.415696860740708,0,0.034852867161942
"1583",45,0,3,"CM","direct",0,0,0
"1584",45,0,3,"CM","medSBP",0,0,0
"1585",45,0,3,"DIAB","medSBP",0,0,0
"1586",45,0,3,"DIAB","medBMI",2.98615847278169,0,0.427972205344978
"1587",45,0,3,"DIAB","direct",0,0,0
"1588",45,0,3,"ECA","medBMI",0.132553739703686,0,0.0128715437026177
"1589",45,0,3,"ECA","direct",0,0,0
"1590",45,0,3,"ECA","medSBP",0,0,0
"1591",45,0,3,"ENDO","direct",0,0,0
"1592",45,0,3,"ENDO","medSBP",0,0,0
"1593",45,0,3,"ENDO","medBMI",0.0393687155866558,0,0.00507293375831634
"1594",45,0,3,"GC","medBMI",0.0527056557092275,0,0.00455848933946718
"1595",45,0,3,"GC","direct",0,0,0
"1596",45,0,3,"GC","medSBP",0,0,0
"1597",45,0,3,"HHD","medSBP",0,0,0
"1598",45,0,3,"HHD","medBMI",0.806798901178133,0,0.183642354768429
"1599",45,0,3,"HHD","direct",0,0,0
"1600",45,0,3,"HSTK","medSBP",0,0,0
"1601",45,0,3,"HSTK","direct",2.07965107787723,0,0.350965829494847
"1602",45,0,3,"HSTK","medBMI",0.917986244634605,0,0.0969843541307642
"1603",45,0,3,"IHD","medSBP",0,0,0
"1604",45,0,3,"IHD","medBMI",2.82200696050942,0,0.361357925209763
"1605",45,0,3,"IHD","direct",4.37095414073683,0,0.324426112266073
"1606",45,0,3,"ISTK","medBMI",0.244939318636245,0,0.0396120190846859
"1607",45,0,3,"ISTK","medSBP",0,0,0
"1608",45,0,3,"ISTK","direct",0.595758134832849,0,0.143222965925761
"1609",45,0,3,"KC","medSBP",0,0,0
"1610",45,0,3,"KC","medBMI",1.00859723679601,0,0.160945231147332
"1611",45,0,3,"KC","direct",0,0,0
"1612",45,0,3,"LC","direct",0,0,0
"1613",45,0,3,"LC","medSBP",0,0,0
"1614",45,0,3,"LC","medBMI",0,0,0
"1615",45,0,3,"LVC","direct",0,0,0
"1616",45,0,3,"LVC","medBMI",0.721095373511452,0,0.0652186681683328
"1617",45,0,3,"LVC","medSBP",0,0,0
"1618",45,0,3,"MLPC","medBMI",0,0,0
"1619",45,0,3,"MLPC","medSBP",0,0,0
"1620",45,0,3,"MLPC","direct",1.4589957222816,0,0.264999838454972
"1621",45,0,3,"MMC","medBMI",0.0504130818894865,0,0.0124266490815927
"1622",45,0,3,"MMC","direct",0,0,0
"1623",45,0,3,"MMC","medSBP",0,0,0
"1624",45,0,3,"OC","medSBP",0,0,0
"1625",45,0,3,"OC","medBMI",0,0,0
"1626",45,0,3,"OC","direct",0,0,0
"1627",45,0,3,"OSTK","medBMI",0.141096856571522,0,0.0294579551112196
"1628",45,0,3,"OSTK","direct",1.09975685859702,0,0.0813873901963203
"1629",45,0,3,"OSTK","medSBP",0,0,0
"1630",45,0,3,"OTH","medSBP",0,0,0
"1631",45,0,3,"OTH","medBMI",0.278182992944052,0,0.0300379602547846
"1632",45,0,3,"OTH","direct",0,0,0
"1633",45,0,3,"PC","medSBP",0,0,0
"1634",45,0,3,"PC","medBMI",0.0784066685003252,0,0.0132082316844309
"1635",45,0,3,"PC","direct",0,0,0
"1636",45,0,3,"PVD","medBMI",0.0127559438967931,0,0.00280683091447714
"1637",45,0,3,"PVD","direct",0,0,0
"1638",45,0,3,"PVD","medSBP",0,0,0
"1639",45,0,3,"RHD","direct",0,0,0
"1640",45,0,3,"RHD","medBMI",0.0245637860214491,0,0.00282411831817627
"1641",45,0,3,"RHD","medSBP",0,0,0
"1642",45,0,3,"SCC","direct",0,0,0
"1643",45,0,3,"SCC","medBMI",0.0549669093652667,0,0.00685917783485113
"1644",45,0,3,"SCC","medSBP",0,0,0
"1645",45,0,3,"SCNC","medSBP",0,0,0
"1646",45,0,3,"SCNC","medBMI",0,0,0
"1647",45,0,3,"SCNC","direct",0,0,0
"1648",45,0,3,"TC","direct",0,0,0
"1649",45,0,3,"TC","medBMI",0.143526996161326,0,0.00259970069887048
"1650",45,0,3,"TC","medSBP",0,0,0
"1651",45,0,3,"UC","medBMI",0,0,0
"1652",45,0,3,"UC","medSBP",0,0,0
"1653",45,0,3,"UC","direct",0,0,0
"1654",45,0,4,"AA","medBMI",0.123748846710843,0.259142738743092,0.206007289140035
"1655",45,0,4,"AA","medSBP",0,0,0
"1656",45,0,4,"AA","direct",0,0,0
"1657",45,0,4,"AFF","direct",0,0,0
"1658",45,0,4,"AFF","medSBP",0,0,0
"1659",45,0,4,"AFF","medBMI",0.0613141667576211,0.0890600521123503,0.0666501671357866
"1660",45,0,4,"APCA","direct",0,0,0
"1661",45,0,4,"APCA","medBMI",0.0805989265401465,0.300423580439609,0.246923626193084
"1662",45,0,4,"APCA","medSBP",0,0,0
"1663",45,0,4,"BC","medSBP",0,0,0
"1664",45,0,4,"BC","medBMI",0,0,0
"1665",45,0,4,"BC","direct",0,0,0
"1666",45,0,4,"CC","direct",175.261208157726,122.89444013406,189.718353935982
"1667",45,0,4,"CC","medBMI",0.559620128577876,2.29863955574618,3.38583078074901
"1668",45,0,4,"CC","medSBP",0,0,0
"1669",45,0,4,"CM","medSBP",0,0,0
"1670",45,0,4,"CM","direct",0,0,0
"1671",45,0,4,"CM","medBMI",0.468668463357941,0.339193458400106,0.393693206080364
"1672",45,0,4,"DIAB","direct",0,0,0
"1673",45,0,4,"DIAB","medSBP",0,0,0
"1674",45,0,4,"DIAB","medBMI",4.09037893637261,3.69128046319855,3.02832176243544
"1675",45,0,4,"ECA","medSBP",0,0,0
"1676",45,0,4,"ECA","direct",0,0,0
"1677",45,0,4,"ECA","medBMI",0.220505640908773,0.297234624719878,0.100705441180689
"1678",45,0,4,"ENDO","direct",0,0,0
"1679",45,0,4,"ENDO","medBMI",0.0768146626321524,0.0864299889227744,0.0560529020505031
"1680",45,0,4,"ENDO","medSBP",0,0,0
"1681",45,0,4,"GC","direct",0,0,0
"1682",45,0,4,"GC","medBMI",0.120068419887018,0.0736342819697793,0.189143713775722
"1683",45,0,4,"GC","medSBP",0,0,0
"1684",45,0,4,"HHD","medSBP",0,0,0
"1685",45,0,4,"HHD","medBMI",0.371515611591537,1.83415508088203,1.33167225718381
"1686",45,0,4,"HHD","direct",0,0,0
"1687",45,0,4,"HSTK","direct",3.25571638500476,4.45548757808136,6.26929195112551
"1688",45,0,4,"HSTK","medBMI",0.582038038865665,1.1202164079134,1.41936535159133
"1689",45,0,4,"HSTK","medSBP",0,0,0
"1690",45,0,4,"IHD","medBMI",5.03035410451715,6.37407950519732,4.46694755304308
"1691",45,0,4,"IHD","direct",5.47331412091713,8.87971228106293,7.87949686522835
"1692",45,0,4,"IHD","medSBP",0,0,0
"1693",45,0,4,"ISTK","medBMI",0.215103667751189,0.310251959423893,0.403133581159637
"1694",45,0,4,"ISTK","direct",1.53031690449671,1.66151989675919,0.930361272898383
"1695",45,0,4,"ISTK","medSBP",0,0,0
"1696",45,0,4,"KC","medSBP",0,0,0
"1697",45,0,4,"KC","medBMI",1.31987780843993,1.86378634357882,2.71522216895687
"1698",45,0,4,"KC","direct",0,0,0
"1699",45,0,4,"LC","medSBP",0,0,0
"1700",45,0,4,"LC","medBMI",0,0,0
"1701",45,0,4,"LC","direct",0,0,0
"1702",45,0,4,"LVC","medSBP",0,0,0
"1703",45,0,4,"LVC","medBMI",0.973766560026722,2.0100899583065,3.00364469683717
"1704",45,0,4,"LVC","direct",0,0,0
"1705",45,0,4,"MLPC","medBMI",0,0,0
"1706",45,0,4,"MLPC","direct",6.22709995129343,10.588191996145,10.778653952875
"1707",45,0,4,"MLPC","medSBP",0,0,0
"1708",45,0,4,"MMC","medBMI",0.14280144824982,0.16165583205999,0.0227160069361048
"1709",45,0,4,"MMC","medSBP",0,0,0
"1710",45,0,4,"MMC","direct",0,0,0
"1711",45,0,4,"OC","medSBP",0,0,0
"1712",45,0,4,"OC","medBMI",0,0,0
"1713",45,0,4,"OC","direct",0,0,0
"1714",45,0,4,"OSTK","direct",0.832673810870424,0.825615675635889,1.26431890658591
"1715",45,0,4,"OSTK","medBMI",0.21569274184791,0.0317294456494634,0.330869928254268
"1716",45,0,4,"OSTK","medSBP",0,0,0
"1717",45,0,4,"OTH","medBMI",0.313274258320613,0.436510558664788,0.180933951647182
"1718",45,0,4,"OTH","direct",0,0,0
"1719",45,0,4,"OTH","medSBP",0,0,0
"1720",45,0,4,"PC","direct",0,0,0
"1721",45,0,4,"PC","medBMI",0.200059897527716,0.262174557323499,0.559487594540184
"1722",45,0,4,"PC","medSBP",0,0,0
"1723",45,0,4,"PVD","medSBP",0,0,0
"1724",45,0,4,"PVD","direct",0,0,0
"1725",45,0,4,"PVD","medBMI",0.0587672111329394,0.065891687882964,0.0395173200914385
"1726",45,0,4,"RHD","direct",0,0,0
"1727",45,0,4,"RHD","medSBP",0,0,0
"1728",45,0,4,"RHD","medBMI",0.0334720462543792,0.049100190539663,0.0594478991190672
"1729",45,0,4,"SCC","medBMI",0.139249707459831,0.30018675435096,0.205022007709806
"1730",45,0,4,"SCC","direct",0,0,0
"1731",45,0,4,"SCC","medSBP",0,0,0
"1732",45,0,4,"SCNC","direct",0,0,0
"1733",45,0,4,"SCNC","medBMI",0,0,0
"1734",45,0,4,"SCNC","medSBP",0,0,0
"1735",45,0,4,"TC","medBMI",0.413747380246091,0.463598394885722,0.674424398956308
"1736",45,0,4,"TC","medSBP",0,0,0
"1737",45,0,4,"TC","direct",0,0,0
"1738",45,0,4,"UC","medBMI",0,0,0
"1739",45,0,4,"UC","medSBP",0,0,0
"1740",45,0,4,"UC","direct",0,0,0
"1741",45,1,1,"AA","medSBP",0,0,0
"1742",45,1,1,"AA","direct",0,0,0
"1743",45,1,1,"AA","medBMI",0.891998662925918,0.663858617761743,0.70314406704176
"1744",45,1,1,"AFF","direct",0,0,0
"1745",45,1,1,"AFF","medSBP",0,0,0
"1746",45,1,1,"AFF","medBMI",0.287100606166885,0.338158070627994,0.42570331703783
"1747",45,1,1,"APCA","medSBP",0,0,0
"1748",45,1,1,"APCA","medBMI",0,0,0
"1749",45,1,1,"APCA","direct",0,0,0
"1750",45,1,1,"BC","direct",0,0,0
"1751",45,1,1,"BC","medBMI",29.2976823916295,29.8788327893291,26.4824092326821
"1752",45,1,1,"BC","medSBP",0,0,0
"1753",45,1,1,"CC","direct",378.434914711916,418.891877323739,284.168913984912
"1754",45,1,1,"CC","medBMI",1.84948882179689,13.8471294527785,5.69583778844795
"1755",45,1,1,"CC","medSBP",0,0,0
"1756",45,1,1,"CM","direct",0,0,0
"1757",45,1,1,"CM","medBMI",3.09799099425297,2.98624718026963,2.520561560562
"1758",45,1,1,"CM","medSBP",0,0,0
"1759",45,1,1,"DIAB","direct",0,0,0
"1760",45,1,1,"DIAB","medBMI",16.940282943889,33.598001543662,40.4129057147655
"1761",45,1,1,"DIAB","medSBP",0,0,0
"1762",45,1,1,"ECA","medSBP",0,0,0
"1763",45,1,1,"ECA","direct",0,0,0
"1764",45,1,1,"ECA","medBMI",0.956626722493287,0.688356226942285,0.801631394800348
"1765",45,1,1,"ENDO","direct",0,0,0
"1766",45,1,1,"ENDO","medSBP",0,0,0
"1767",45,1,1,"ENDO","medBMI",0.440916962837079,0.497440856169841,0.314250080393323
"1768",45,1,1,"GC","medSBP",0,0,0
"1769",45,1,1,"GC","medBMI",0.228374399401461,0.357300401648546,0.689165170506867
"1770",45,1,1,"GC","direct",0,0,0
"1771",45,1,1,"HHD","direct",0,0,0
"1772",45,1,1,"HHD","medBMI",15.7217406537255,5.22041007693471e-05,10.4763074611511
"1773",45,1,1,"HHD","medSBP",0,0,0
"1774",45,1,1,"HSTK","medBMI",3.01593530429632,1.62659365018621,4.3455148248309
"1775",45,1,1,"HSTK","direct",18.7296156435093,13.9702863473651,27.6995694540215
"1776",45,1,1,"HSTK","medSBP",0,0,0
"1777",45,1,1,"IHD","direct",29.9579249141674,33.0729706746779,29.1616269829726
"1778",45,1,1,"IHD","medSBP",0,0,0
"1779",45,1,1,"IHD","medBMI",8.63076489740592,28.9935565612339,34.1041724652423
"1780",45,1,1,"ISTK","medBMI",3.19162409191191,2.31131700635187,3.43297669851297
"1781",45,1,1,"ISTK","medSBP",0,0,0
"1782",45,1,1,"ISTK","direct",12.2744943643749,9.52659049092569,13.0799783602717
"1783",45,1,1,"KC","medSBP",0,0,0
"1784",45,1,1,"KC","medBMI",12.079980859542,14.9710099730143,10.0775154465208
"1785",45,1,1,"KC","direct",0,0,0
"1786",45,1,1,"LC","medSBP",0,0,0
"1787",45,1,1,"LC","medBMI",0,0,0
"1788",45,1,1,"LC","direct",0,0,0
"1789",45,1,1,"LVC","direct",0,0,0
"1790",45,1,1,"LVC","medBMI",2.09555448994177,1.57174422903343,2.32581714885954
"1791",45,1,1,"LVC","medSBP",0,0,0
"1792",45,1,1,"MLPC","medBMI",0,0,0
"1793",45,1,1,"MLPC","direct",27.2897721767799,11.0979540342053,34.0565548744942
"1794",45,1,1,"MLPC","medSBP",0,0,0
"1795",45,1,1,"MMC","medSBP",0,0,0
"1796",45,1,1,"MMC","direct",0,0,0
"1797",45,1,1,"MMC","medBMI",0.998180596958021,0.737835245392872,0.306024164829317
"1798",45,1,1,"OC","direct",0,0,0
"1799",45,1,1,"OC","medBMI",2.41343333884938,1.18285464703166,1.77116065940306
"1800",45,1,1,"OC","medSBP",0,0,0
"1801",45,1,1,"OSTK","direct",15.294123161681,14.4672010021375,16.1357845196178
"1802",45,1,1,"OSTK","medBMI",4.49460124434272,2.27996901309916,2.91541718915585
"1803",45,1,1,"OSTK","medSBP",0,0,0
"1804",45,1,1,"OTH","direct",0,0,0
"1805",45,1,1,"OTH","medSBP",0,0,0
"1806",45,1,1,"OTH","medBMI",4.58893308467944,2.74701722477034,5.37310496140667
"1807",45,1,1,"PC","medSBP",0,0,0
"1808",45,1,1,"PC","medBMI",2.70940560592209,1.21730178975263,1.78121008692063
"1809",45,1,1,"PC","direct",0,0,0
"1810",45,1,1,"PVD","direct",0,0,0
"1811",45,1,1,"PVD","medSBP",0,0,0
"1812",45,1,1,"PVD","medBMI",0.287150475870035,0.463953695621601,0.431906877236721
"1813",45,1,1,"RHD","direct",0,0,0
"1814",45,1,1,"RHD","medSBP",0,0,0
"1815",45,1,1,"RHD","medBMI",0.529861763141119,0.335412449062674,0.375182030519148
"1816",45,1,1,"SCC","medBMI",0.408340341425608,0.40926948422047,0.474783423275965
"1817",45,1,1,"SCC","medSBP",0,0,0
"1818",45,1,1,"SCC","direct",0,0,0
"1819",45,1,1,"SCNC","direct",0,0,0
"1820",45,1,1,"SCNC","medBMI",0,0,0
"1821",45,1,1,"SCNC","medSBP",0,0,0
"1822",45,1,1,"TC","direct",0,0,0
"1823",45,1,1,"TC","medSBP",0,0,0
"1824",45,1,1,"TC","medBMI",8.633695982712,9.07065792015382,8.19639033214792
"1825",45,1,1,"UC","medSBP",0,0,0
"1826",45,1,1,"UC","medBMI",70.3205650617201,51.863681999649,53.6500043176556
"1827",45,1,1,"UC","direct",0,0,0
"1828",45,1,2,"AA","medBMI",0.522741759592133,0.438983309880963,0.598774672927159
"1829",45,1,2,"AA","medSBP",0,0,0
"1830",45,1,2,"AA","direct",0,0,0
"1831",45,1,2,"AFF","direct",0,0,0
"1832",45,1,2,"AFF","medBMI",0.135358749261943,0.0860687220880975,0.169141290893933
"1833",45,1,2,"AFF","medSBP",0,0,0
"1834",45,1,2,"APCA","medSBP",0,0,0
"1835",45,1,2,"APCA","medBMI",0,0,0
"1836",45,1,2,"APCA","direct",0,0,0
"1837",45,1,2,"BC","direct",0,0,0
"1838",45,1,2,"BC","medBMI",4.99236084409288,3.64961485355301,9.72348088835238
"1839",45,1,2,"BC","medSBP",0,0,0
"1840",45,1,2,"CC","medBMI",0.675880846582262,2.849529494507,0.0576327658775856
"1841",45,1,2,"CC","direct",120.865785945057,96.837166051447,105.249820791651
"1842",45,1,2,"CC","medSBP",0,0,0
"1843",45,1,2,"CM","medSBP",0,0,0
"1844",45,1,2,"CM","direct",0,0,0
"1845",45,1,2,"CM","medBMI",1.59721913933242,1.55336069147739,1.93918575986584
"1846",45,1,2,"DIAB","medSBP",0,0,0
"1847",45,1,2,"DIAB","direct",0,0,0
"1848",45,1,2,"DIAB","medBMI",16.8342324479675,7.97799105790748,15.2860707675054
"1849",45,1,2,"ECA","medSBP",0,0,0
"1850",45,1,2,"ECA","medBMI",0.0891839150727704,0,0.0248521075105282
"1851",45,1,2,"ECA","direct",0,0,0
"1852",45,1,2,"ENDO","medSBP",0,0,0
"1853",45,1,2,"ENDO","direct",0,0,0
"1854",45,1,2,"ENDO","medBMI",0.0617800088599311,0.0923251561057927,0.136206655063534
"1855",45,1,2,"GC","direct",0,0,0
"1856",45,1,2,"GC","medSBP",0,0,0
"1857",45,1,2,"GC","medBMI",0.0980765121138379,0.109794007353013,0.319808133793881
"1858",45,1,2,"HHD","direct",0,0,0
"1859",45,1,2,"HHD","medBMI",2.37440283423625,4.4201767177123,1.8798072094754
"1860",45,1,2,"HHD","medSBP",0,0,0
"1861",45,1,2,"HSTK","direct",11.2005550376606,9.92075528154617,15.3911474341308
"1862",45,1,2,"HSTK","medSBP",0,0,0
"1863",45,1,2,"HSTK","medBMI",1.86954882796801,3.831070323408,3.90936070840752
"1864",45,1,2,"IHD","medBMI",4.85476659976626,8.60838832549273,12.9279493070765
"1865",45,1,2,"IHD","direct",8.56737601547334,13.3574435679656,11.5446899023031
"1866",45,1,2,"IHD","medSBP",0,0,0
"1867",45,1,2,"ISTK","medBMI",0.792532659495619,1.02464035195671,1.34918812356972
"1868",45,1,2,"ISTK","direct",2.85981411901937,3.9110524992364,3.32481642839699
"1869",45,1,2,"ISTK","medSBP",0,0,0
"1870",45,1,2,"KC","direct",0,0,0
"1871",45,1,2,"KC","medSBP",0,0,0
"1872",45,1,2,"KC","medBMI",1.3461871848003,1.81802570701801,0.910386867228646
"1873",45,1,2,"LC","medBMI",0,0,0
"1874",45,1,2,"LC","medSBP",0,0,0
"1875",45,1,2,"LC","direct",0,0,0
"1876",45,1,2,"LVC","medBMI",0.365599924925376,0.242994530717833,0.328231616322762
"1877",45,1,2,"LVC","medSBP",0,0,0
"1878",45,1,2,"LVC","direct",0,0,0
"1879",45,1,2,"MLPC","medSBP",0,0,0
"1880",45,1,2,"MLPC","direct",2.55110500846343,4.72238781127993,2.90107361179099
"1881",45,1,2,"MLPC","medBMI",0,0,0
"1882",45,1,2,"MMC","medBMI",1.55222854721849,0.430139524405634,0.389083495734956
"1883",45,1,2,"MMC","medSBP",0,0,0
"1884",45,1,2,"MMC","direct",0,0,0
"1885",45,1,2,"OC","medBMI",0.543535141248607,0.279752077126881,0.436589825898979
"1886",45,1,2,"OC","direct",0,0,0
"1887",45,1,2,"OC","medSBP",0,0,0
"1888",45,1,2,"OSTK","medSBP",0,0,0
"1889",45,1,2,"OSTK","direct",7.41044839290167,9.60775681083527,7.02819356174345
"1890",45,1,2,"OSTK","medBMI",1.54894703038958,1.36452586647386,1.27184517446931
"1891",45,1,2,"OTH","medSBP",0,0,0
"1892",45,1,2,"OTH","direct",0,0,0
"1893",45,1,2,"OTH","medBMI",1.46473284689309,1.71889012922479,0.959893137401138
"1894",45,1,2,"PC","medBMI",0.233419210730657,0.60447204549941,0.482602483311991
"1895",45,1,2,"PC","medSBP",0,0,0
"1896",45,1,2,"PC","direct",0,0,0
"1897",45,1,2,"PVD","direct",0,0,0
"1898",45,1,2,"PVD","medSBP",0,0,0
"1899",45,1,2,"PVD","medBMI",0.148035712191076,0.330992486492704,0.147464059337103
"1900",45,1,2,"RHD","direct",0,0,0
"1901",45,1,2,"RHD","medBMI",0.107313461866849,0.119400633449319,0.262069588712144
"1902",45,1,2,"RHD","medSBP",0,0,0
"1903",45,1,2,"SCC","direct",0,0,0
"1904",45,1,2,"SCC","medBMI",0.035321261393763,0.00914414976876905,0.00360719456093965
"1905",45,1,2,"SCC","medSBP",0,0,0
"1906",45,1,2,"SCNC","direct",0,0,0
"1907",45,1,2,"SCNC","medBMI",0,0,0
"1908",45,1,2,"SCNC","medSBP",0,0,0
"1909",45,1,2,"TC","medSBP",0,0,0
"1910",45,1,2,"TC","medBMI",0.497758497641721,0.572011140795125,0.43861911514514
"1911",45,1,2,"TC","direct",0,0,0
"1912",45,1,2,"UC","medBMI",8.01705414987759,4.17956389164618,4.98318220020452
"1913",45,1,2,"UC","direct",0,0,0
"1914",45,1,2,"UC","medSBP",0,0,0
"1915",45,1,3,"AA","direct",0,0,0
"1916",45,1,3,"AA","medSBP",0,0,0
"1917",45,1,3,"AA","medBMI",0.0338515010458545,0.0122595858445732,0.0374895855121415
"1918",45,1,3,"AFF","medBMI",0.0415220526609502,0.0221443663233736,0.0495377455433247
"1919",45,1,3,"AFF","direct",0,0,0
"1920",45,1,3,"AFF","medSBP",0,0,0
"1921",45,1,3,"APCA","medBMI",0,0,0
"1922",45,1,3,"APCA","direct",0,0,0
"1923",45,1,3,"APCA","medSBP",0,0,0
"1924",45,1,3,"BC","direct",0,0,0
"1925",45,1,3,"BC","medBMI",2.97776440595649,2.66680402669105,6.26370486737078
"1926",45,1,3,"BC","medSBP",0,0,0
"1927",45,1,3,"CC","direct",99.2616629063495,96.1628141357688,78.9315395388983
"1928",45,1,3,"CC","medSBP",0,0,0
"1929",45,1,3,"CC","medBMI",0.407511852266045,0.334711221458399,0.23313806515927
"1930",45,1,3,"CM","direct",0,0,0
"1931",45,1,3,"CM","medSBP",0,0,0
"1932",45,1,3,"CM","medBMI",0.134425132343742,0.0966786263267737,0.272114619082584
"1933",45,1,3,"DIAB","medSBP",0,0,0
"1934",45,1,3,"DIAB","medBMI",2.895724891849,1.3497052413592,6.18869003801323
"1935",45,1,3,"DIAB","direct",0,0,0
"1936",45,1,3,"ECA","medSBP",0,0,0
"1937",45,1,3,"ECA","direct",0,0,0
"1938",45,1,3,"ECA","medBMI",0.10317075654323,0.0208700973422452,0.0502701768150117
"1939",45,1,3,"ENDO","medSBP",0,0,0
"1940",45,1,3,"ENDO","medBMI",0.0241518156021887,0.032935727037424,0.065746584803495
"1941",45,1,3,"ENDO","direct",0,0,0
"1942",45,1,3,"GC","medSBP",0,0,0
"1943",45,1,3,"GC","medBMI",0.147484699975519,0.114325967847437,0.303884678978812
"1944",45,1,3,"GC","direct",0,0,0
"1945",45,1,3,"HHD","medBMI",0.499304609023812,0.0683237987020435,1.08775640437834
"1946",45,1,3,"HHD","direct",0,0,0
"1947",45,1,3,"HHD","medSBP",0,0,0
"1948",45,1,3,"HSTK","medSBP",0,0,0
"1949",45,1,3,"HSTK","medBMI",0.528826138854626,0.595960815540927,0.809685518175552
"1950",45,1,3,"HSTK","direct",1.45945593763755,1.25344317816644,6.92979373543139
"1951",45,1,3,"IHD","direct",2.1818818453102,0.734820657586369,0.443882369155426
"1952",45,1,3,"IHD","medBMI",1.48262742063796,1.77725626919177,2.94493191702805
"1953",45,1,3,"IHD","medSBP",0,0,0
"1954",45,1,3,"ISTK","medSBP",0,0,0
"1955",45,1,3,"ISTK","direct",0.465406084549995,0.0193254163731823,0.943876986149475
"1956",45,1,3,"ISTK","medBMI",0.132967684171871,0.204800904518295,0.229936785610832
"1957",45,1,3,"KC","medSBP",0,0,0
"1958",45,1,3,"KC","direct",0,0,0
"1959",45,1,3,"KC","medBMI",0.888184051322052,0.805904831526682,1.54231484993767
"1960",45,1,3,"LC","medSBP",0,0,0
"1961",45,1,3,"LC","medBMI",0,0,0
"1962",45,1,3,"LC","direct",0,0,0
"1963",45,1,3,"LVC","direct",0,0,0
"1964",45,1,3,"LVC","medBMI",0.45276106472043,0.157939534710809,0.391680079259319
"1965",45,1,3,"LVC","medSBP",0,0,0
"1966",45,1,3,"MLPC","medBMI",0,0,0
"1967",45,1,3,"MLPC","medSBP",0,0,0
"1968",45,1,3,"MLPC","direct",0.957629667620685,0.930344241509892,1.80078689573329
"1969",45,1,3,"MMC","medBMI",0.189205871280845,0.15430937748669,0.165612262037503
