"age","female","race","outcome","pathway","V1","V2","V3"
55,1,2,"ISTK","direct",8.45300504528613,7.72663198585423,7.0948978661179
55,1,2,"ISTK","medSBP",0,0,0
55,1,2,"KC","medSBP",0,0,0
55,1,2,"KC","medBMI",0.95738738340297,4.42980046706449,3.89338990355671
55,1,2,"KC","direct",0,0,0
55,1,2,"LC","medSBP",0,0,0
55,1,2,"LC","direct",0,0,0
55,1,2,"LC","medBMI",0,0,0
55,1,2,"LVC","medSBP",0,0,0
55,1,2,"LVC","medBMI",1.42810594138141,2.01019411576443,2.26719514466042
55,1,2,"LVC","direct",0,0,0
55,1,2,"MLPC","medBMI",0,0,0
55,1,2,"MLPC","medSBP",0,0,0
55,1,2,"MLPC","direct",6.29556053945677,7.465541795582,9.37632859461629
55,1,2,"MMC","medSBP",0,0,0
55,1,2,"MMC","medBMI",0.568599997418082,1.43221345705638,0.808011085272104
55,1,2,"MMC","direct",0,0,0
55,1,2,"OC","direct",0,0,0
55,1,2,"OC","medSBP",0,0,0
55,1,2,"OC","medBMI",0.470590273952418,0.784072676841392,0.643133597158001
55,1,2,"OSTK","medBMI",3.51434979454459,3.71408600563262,3.2400167098445
55,1,2,"OSTK","direct",5.15119786358834,25.9211159894226,12.0996600923642
55,1,2,"OSTK","medSBP",0,0,0
55,1,2,"OTH","direct",0,0,0
55,1,2,"OTH","medSBP",0,0,0
55,1,2,"OTH","medBMI",2.78391247301808,3.1222541549599,2.59472525358932
55,1,2,"PC","medSBP",0,0,0
55,1,2,"PC","medBMI",0.405214327257474,1.04750285771529,1.35454417966038
55,1,2,"PC","direct",0,0,0
55,1,2,"PVD","direct",0,0,0
55,1,2,"PVD","medSBP",0,0,0
55,1,2,"PVD","medBMI",0.525692996609013,0.472680414830017,0.298310428765028
55,1,2,"RHD","medBMI",0.321471802173799,0.257121610956469,0.11101664370762
55,1,2,"RHD","direct",0,0,0
55,1,2,"RHD","medSBP",0,0,0
55,1,2,"SCC","medBMI",0.126395960275237,0.190990086572457,0.0670025596561878
55,1,2,"SCC","direct",0,0,0
55,1,2,"SCC","medSBP",0,0,0
55,1,2,"SCNC","direct",0,0,0
55,1,2,"SCNC","medBMI",0,0,0
55,1,2,"SCNC","medSBP",0,0,0
55,1,2,"TC","direct",0,0,0
55,1,2,"TC","medSBP",0,0,0
55,1,2,"TC","medBMI",1.20518667454647,0.842272730071099,1.1752963005473
55,1,2,"UC","direct",0,0,0
55,1,2,"UC","medSBP",0,0,0
55,1,2,"UC","medBMI",22.0262324446221,14.7042164358809,25.1924733395601
55,1,3,"AA","medBMI",0.166709452475808,0.0779063777000699,0.0767944638125248
55,1,3,"AA","medSBP",0,0,0
55,1,3,"AA","direct",0,0,0
55,1,3,"AFF","direct",0,0,0
55,1,3,"AFF","medBMI",0.127855803597763,0.052793161860317,0.0849920609410402
55,1,3,"AFF","medSBP",0,0,0
55,1,3,"APCA","medSBP",0,0,0
55,1,3,"APCA","medBMI",0,0,0
55,1,3,"APCA","direct",0,0,0
55,1,3,"BC","direct",0,0,0
55,1,3,"BC","medSBP",0,0,0
55,1,3,"BC","medBMI",8.36201759147677,8.80045098683361,21.3877128942485
55,1,3,"CC","medSBP",0,0,0
55,1,3,"CC","medBMI",0.887484203580987,0.159305738240947,1.18022067219134
55,1,3,"CC","direct",139.140738312451,101.344964177842,141.771954784883
55,1,3,"CM","medBMI",0.306062272474906,0.347485692478492,0.41793618665497
55,1,3,"CM","direct",0,0,0
55,1,3,"CM","medSBP",0,0,0
55,1,3,"DIAB","medBMI",6.35215418739128,7.21230833594856,4.01228323399478
55,1,3,"DIAB","medSBP",0,0,0
55,1,3,"DIAB","direct",0,0,0
55,1,3,"ECA","medSBP",0,0,0
55,1,3,"ECA","direct",0,0,0
55,1,3,"ECA","medBMI",0.139116751151402,0.0444698657134019,0.143983206927919
55,1,3,"ENDO","medSBP",0,0,0
55,1,3,"ENDO","direct",0,0,0
55,1,3,"ENDO","medBMI",0.0111498144034924,0.0272872449696217,0.0498738050862317
55,1,3,"GC","medSBP",0,0,0
55,1,3,"GC","direct",0,0,0
55,1,3,"GC","medBMI",0.25470773973593,0.227950787135555,0.407223545584914
55,1,3,"HHD","direct",0,0,0
55,1,3,"HHD","medSBP",0,0,0
55,1,3,"HHD","medBMI",3.63073490503467,0.926795325985697,2.14495538840675
55,1,3,"HSTK","medSBP",0,0,0
55,1,3,"HSTK","medBMI",0.469449212727545,0.357938357782638,0.492483132589508
55,1,3,"HSTK","direct",3.15793271094508,4.76540187325747,7.29335040527145
55,1,3,"IHD","medBMI",3.66393797704398,3.83965737800902,2.86778270051719
55,1,3,"IHD","medSBP",0,0,0
55,1,3,"IHD","direct",5.35864471795635,5.90022613813986,7.45563417386516
55,1,3,"ISTK","medBMI",0.534764737753748,0.483464793533108,0.697914221938646
55,1,3,"ISTK","medSBP",0,0,0
55,1,3,"ISTK","direct",2.16563159959693,2.60968661474034,1.64036450923541
55,1,3,"KC","direct",0,0,0
55,1,3,"KC","medSBP",0,0,0
55,1,3,"KC","medBMI",4.9600179658619,2.53658962446467,4.20202858031908
55,1,3,"LC","medBMI",0,0,0
55,1,3,"LC","medSBP",0,0,0
55,1,3,"LC","direct",0,0,0
55,1,3,"LVC","medBMI",1.65073006917014,1.62757186442791,2.69212597969063
55,1,3,"LVC","medSBP",0,0,0
55,1,3,"LVC","direct",0,0,0
55,1,3,"MLPC","medBMI",0,0,0
55,1,3,"MLPC","direct",2.2312728806539,2.2174637286294,3.8289912600104
55,1,3,"MLPC","medSBP",0,0,0
55,1,3,"MMC","medBMI",0.465328956639163,0.0817387487690972,0.340837574035621
55,1,3,"MMC","medSBP",0,0,0
55,1,3,"MMC","direct",0,0,0
55,1,3,"OC","medBMI",0.529978136034192,0.115499927123313,1.2612056456102
55,1,3,"OC","direct",0,0,0
55,1,3,"OC","medSBP",0,0,0
55,1,3,"OSTK","direct",3.62201739657914,3.96843793217406,3.12008999602394
55,1,3,"OSTK","medSBP",0,0,0
55,1,3,"OSTK","medBMI",0.464068453908418,0.663096914589498,1.07201610617129
55,1,3,"OTH","direct",0,0,0
55,1,3,"OTH","medSBP",0,0,0
55,1,3,"OTH","medBMI",0.701091207374137,0.531574071746428,0.746264319924764
55,1,3,"PC","medSBP",0,0,0
55,1,3,"PC","direct",0,0,0
55,1,3,"PC","medBMI",0.352191043501404,0.594092250989096,0.608283467843682
55,1,3,"PVD","medSBP",0,0,0
55,1,3,"PVD","direct",0,0,0
55,1,3,"PVD","medBMI",0.0763582411255919,0.0803725556367717,0.149421193035095
55,1,3,"RHD","direct",0,0,0
55,1,3,"RHD","medBMI",0.0627831473347693,0.0890274592099886,0.0917269317649006
55,1,3,"RHD","medSBP",0,0,0
55,1,3,"SCC","direct",0,0,0
55,1,3,"SCC","medSBP",0,0,0
55,1,3,"SCC","medBMI",0.104125461982829,0.129387926728755,0.115929995349562
55,1,3,"SCNC","direct",0,0,0
55,1,3,"SCNC","medSBP",0,0,0
55,1,3,"SCNC","medBMI",0,0,0
55,1,3,"TC","medBMI",1.51769358690641,0.458614392245877,0.453405575821541
55,1,3,"TC","direct",0,0,0
55,1,3,"TC","medSBP",0,0,0
55,1,3,"UC","direct",0,0,0
55,1,3,"UC","medBMI",7.07791399996381,15.2762722944789,8.61093417983414
55,1,3,"UC","medSBP",0,0,0
55,1,4,"AA","direct",0,0,0
55,1,4,"AA","medSBP",0,0,0
55,1,4,"AA","medBMI",0.0472753405691374,0.0563063540293395,0.0629085162737553
55,1,4,"AFF","direct",0,0,0
55,1,4,"AFF","medSBP",0,0,0
55,1,4,"AFF","medBMI",0.0399151927214876,0.0283681058901274,0.0459255693459733
55,1,4,"APCA","medBMI",0,0,0
55,1,4,"APCA","direct",0,0,0
55,1,4,"APCA","medSBP",0,0,0
55,1,4,"BC","direct",0,0,0
55,1,4,"BC","medBMI",14.4968188540126,10.5805453643396,9.03974671212285
55,1,4,"BC","medSBP",0,0,0
55,1,4,"CC","medBMI",0.0603266987909836,0.547137429759246,1.16878129387654
55,1,4,"CC","direct",171.063431458258,151.747369034036,156.063907773406
55,1,4,"CC","medSBP",0,0,0
55,1,4,"CM","medBMI",0.191057189008768,0.205314472340172,0.120815552931228
55,1,4,"CM","direct",0,0,0
55,1,4,"CM","medSBP",0,0,0
55,1,4,"DIAB","medSBP",0,0,0
55,1,4,"DIAB","direct",0,0,0
55,1,4,"DIAB","medBMI",2.58756195789981,1.36852567567837,2.53684694284017
55,1,4,"ECA","medSBP",0,0,0
55,1,4,"ECA","direct",0,0,0
55,1,4,"ECA","medBMI",0.00371280152585147,0.0350967794754233,0.0228167133735165
55,1,4,"ENDO","medSBP",0,0,0
55,1,4,"ENDO","direct",0,0,0
55,1,4,"ENDO","medBMI",0.0395025683514873,0.0206386496767517,0.0256454952804621
55,1,4,"GC","medSBP",0,0,0
55,1,4,"GC","direct",0,0,0
55,1,4,"GC","medBMI",0.269352304938691,0.175221118625033,0.0860027145888584
55,1,4,"HHD","medBMI",0.456788490291579,0.332278461272522,0.251424022134213
55,1,4,"HHD","direct",0,0,0
55,1,4,"HHD","medSBP",0,0,0
55,1,4,"HSTK","direct",3.6585930208007,3.12993685269492,5.17761926906379
55,1,4,"HSTK","medSBP",0,0,0
55,1,4,"HSTK","medBMI",0.853546819683501,0.435130545356469,0.578847457639324
55,1,4,"IHD","direct",2.47826139053871,1.48311112845414,4.56353409602448
55,1,4,"IHD","medBMI",1.69732548257017,1.15667129743455,1.63974128729589
55,1,4,"IHD","medSBP",0,0,0
55,1,4,"ISTK","medSBP",0,0,0
55,1,4,"ISTK","medBMI",0.12947846391997,0.16087242605139,0.237441917023832
55,1,4,"ISTK","direct",0.666335802455604,0.940624700440487,0.39918883943618
55,1,4,"KC","medSBP",0,0,0
55,1,4,"KC","direct",0,0,0
55,1,4,"KC","medBMI",1.41890054201747,1.16039648845292,1.13163125069193
55,1,4,"LC","medSBP",0,0,0
55,1,4,"LC","medBMI",0,0,0
55,1,4,"LC","direct",0,0,0
55,1,4,"LVC","direct",0,0,0
55,1,4,"LVC","medBMI",1.61240029471185,0.377533085622914,1.13778964954114
55,1,4,"LVC","medSBP",0,0,0
55,1,4,"MLPC","medBMI",0,0,0
55,1,4,"MLPC","direct",4.42846284494321,2.87975586172914,3.99314053204815
55,1,4,"MLPC","medSBP",0,0,0
55,1,4,"MMC","medSBP",0,0,0
55,1,4,"MMC","direct",0,0,0
55,1,4,"MMC","medBMI",0.185579079965874,0.12707442822168,0.0605005844716972
55,1,4,"OC","medSBP",0,0,0
55,1,4,"OC","direct",0,0,0
55,1,4,"OC","medBMI",0.412558026728066,0.713765740667125,0.347750604746095
55,1,4,"OSTK","medBMI",0.317098131048882,0.308261344313116,0.353432536547196
55,1,4,"OSTK","direct",1.15390016477527,1.36231834374398,1.90576755487367
55,1,4,"OSTK","medSBP",0,0,0
55,1,4,"OTH","medSBP",0,0,0
55,1,4,"OTH","medBMI",0.311749419506597,0.196295281480346,0.263289202482963
55,1,4,"OTH","direct",0,0,0
55,1,4,"PC","medSBP",0,0,0
55,1,4,"PC","direct",0,0,0
55,1,4,"PC","medBMI",0.652848686218512,0.335420967769567,0.288590040509006
55,1,4,"PVD","direct",0,0,0
55,1,4,"PVD","medSBP",0,0,0
55,1,4,"PVD","medBMI",0.0524552629119234,0.0511387135738899,0.0294030187219243
55,1,4,"RHD","medSBP",0,0,0
55,1,4,"RHD","medBMI",0.100947531999182,0.0222599457171993,0.0348347984604072
55,1,4,"RHD","direct",0,0,0
55,1,4,"SCC","direct",0,0,0
55,1,4,"SCC","medBMI",0.0941096703005062,0.0447194844394724,0.0556077555215476
55,1,4,"SCC","medSBP",0,0,0
55,1,4,"SCNC","direct",0,0,0
55,1,4,"SCNC","medBMI",0,0,0
55,1,4,"SCNC","medSBP",0,0,0
55,1,4,"TC","direct",0,0,0
55,1,4,"TC","medBMI",0.752710232930142,0.509905501702691,0.676464594287923
55,1,4,"TC","medSBP",0,0,0
55,1,4,"UC","direct",0,0,0
55,1,4,"UC","medBMI",11.6248790830219,7.74266518577317,12.5864012787893
55,1,4,"UC","medSBP",0,0,0
65,0,1,"AA","medSBP",0,0,0
65,0,1,"AA","direct",0,0,0
65,0,1,"AA","medBMI",7.35833774699087,8.58624828950716,6.21984891887542
65,0,1,"AFF","medSBP",0,0,0
65,0,1,"AFF","medBMI",7.80411904470617,9.38714186656289,9.7471777874246
65,0,1,"AFF","direct",0,0,0
65,0,1,"APCA","medSBP",0,0,0
65,0,1,"APCA","medBMI",13.1986792338202,0.754880634472539,6.19169695746563
65,0,1,"APCA","direct",0,0,0
65,0,1,"BC","direct",0,0,0
65,0,1,"BC","medBMI",0,0,0
65,0,1,"BC","medSBP",0,0,0
65,0,1,"CC","medSBP",0,0,0
65,0,1,"CC","medBMI",8.31167558699665,17.5907755127519,0.0017758793567527
65,0,1,"CC","direct",1187.62584473875,920.689012362028,1306.6886180576
65,0,1,"CM","direct",0,0,0
65,0,1,"CM","medBMI",13.2786041061806,6.76159825434893,8.75409065379472
65,0,1,"CM","medSBP",0,0,0
65,0,1,"DIAB","direct",0,0,0
65,0,1,"DIAB","medBMI",154.950947342779,222.95237093449,98.5040551087647
65,0,1,"DIAB","medSBP",0,0,0
65,0,1,"ECA","medSBP",0,0,0
65,0,1,"ECA","direct",0,0,0
65,0,1,"ECA","medBMI",19.64084745749,27.866577833333,21.9021108767051
65,0,1,"ENDO","medSBP",0,0,0
65,0,1,"ENDO","medBMI",0.658237448470367,1.21322538238079,0.708407285721079
65,0,1,"ENDO","direct",0,0,0
65,0,1,"GC","direct",0,0,0
65,0,1,"GC","medBMI",1.13813437304096,0.574362795889448,1.32769195206315
65,0,1,"GC","medSBP",0,0,0
65,0,1,"HHD","medSBP",0,0,0
65,0,1,"HHD","medBMI",61.7256860839476,40.4193056456938,63.0591285305718
65,0,1,"HHD","direct",0,0,0
65,0,1,"HSTK","medBMI",15.2261329175402,19.6618532193999,8.32356829474953
65,0,1,"HSTK","direct",52.9688861081657,82.1769959883072,31.7234543268939
65,0,1,"HSTK","medSBP",0,0,0
65,0,1,"IHD","direct",251.628799644434,599.827830018572,347.852144350646
65,0,1,"IHD","medSBP",0,0,0
65,0,1,"IHD","medBMI",333.704985026541,302.329587808023,300.156697071856
65,0,1,"ISTK","direct",68.7402787541545,60.8035096778689,36.851295163057
65,0,1,"ISTK","medBMI",15.3792453889003,11.2852550702553,14.9933492603137
65,0,1,"ISTK","medSBP",0,0,0
65,0,1,"KC","direct",0,0,0
65,0,1,"KC","medBMI",61.7212373268986,63.3811345125269,61.2437873905944
65,0,1,"KC","medSBP",0,0,0
65,0,1,"LC","medSBP",0,0,0
65,0,1,"LC","direct",0,0,0
65,0,1,"LC","medBMI",0,0,0
65,0,1,"LVC","medSBP",0,0,0
65,0,1,"LVC","direct",0,0,0
65,0,1,"LVC","medBMI",37.2833250556935,30.4904747965402,21.6295001251805
65,0,1,"MLPC","medBMI",0,0,0
65,0,1,"MLPC","direct",189.128000896205,229.774928854577,208.783456556056
65,0,1,"MLPC","medSBP",0,0,0
65,0,1,"MMC","direct",0,0,0
65,0,1,"MMC","medSBP",0,0,0
65,0,1,"MMC","medBMI",6.96970212755316,5.88993215011023,3.37639267421601
65,0,1,"OC","direct",0,0,0
65,0,1,"OC","medSBP",0,0,0
65,0,1,"OC","medBMI",0,0,0
65,0,1,"OSTK","direct",150.41668573292,117.58436454322,163.258130505304
65,0,1,"OSTK","medBMI",36.7861897005585,34.464896669535,29.4357199265405
65,0,1,"OSTK","medSBP",0,0,0
65,0,1,"OTH","direct",0,0,0
65,0,1,"OTH","medBMI",21.9431208206709,14.6189784420997,5.14158988177773
65,0,1,"OTH","medSBP",0,0,0
65,0,1,"PC","direct",0,0,0
65,0,1,"PC","medBMI",12.778894832142,15.057536773798,12.4379555041552
65,0,1,"PC","medSBP",0,0,0
65,0,1,"PVD","direct",0,0,0
65,0,1,"PVD","medBMI",6.44393506958243,5.25289673838526,4.78287565975823
65,0,1,"PVD","medSBP",0,0,0
65,0,1,"RHD","direct",0,0,0
65,0,1,"RHD","medSBP",0,0,0
65,0,1,"RHD","medBMI",1.27222106178472,1.60930362560296,1.5707525559532
65,0,1,"SCC","medBMI",13.5462704524571,5.0997599517851,9.92944389704217
65,0,1,"SCC","direct",0,0,0
65,0,1,"SCC","medSBP",0,0,0
65,0,1,"SCNC","medBMI",0,0,0
65,0,1,"SCNC","direct",0,0,0
65,0,1,"SCNC","medSBP",0,0,0
65,0,1,"TC","direct",0,0,0
65,0,1,"TC","medSBP",0,0,0
65,0,1,"TC","medBMI",2.21637314916143,3.41664892496509,3.82896362086963
65,0,1,"UC","medBMI",0,0,0
65,0,1,"UC","direct",0,0,0
65,0,1,"UC","medSBP",0,0,0
65,0,2,"AA","direct",0,0,0
65,0,2,"AA","medSBP",0,0,0
65,0,2,"AA","medBMI",0.53645771528848,0.442715633980008,0.969807232306173
65,0,2,"AFF","medSBP",0,0,0
65,0,2,"AFF","medBMI",1.04932131077961,0.988946434436453,1.31401499791099
65,0,2,"AFF","direct",0,0,0
65,0,2,"APCA","direct",0,0,0
65,0,2,"APCA","medBMI",3.75088745514916,2.03092735848135,2.12271780240485
65,0,2,"APCA","medSBP",0,0,0
65,0,2,"BC","medBMI",0,0,0
65,0,2,"BC","direct",0,0,0
65,0,2,"BC","medSBP",0,0,0
65,0,2,"CC","medBMI",4.14714234844408,0.413947555388402,0.328643718855213
65,0,2,"CC","direct",161.232047703561,222.525126676241,210.679773086441
65,0,2,"CC","medSBP",0,0,0
65,0,2,"CM","direct",0,0,0
65,0,2,"CM","medBMI",2.83477729296578,3.03009543470767,2.73715576750267
65,0,2,"CM","medSBP",0,0,0
65,0,2,"DIAB","medSBP",0,0,0
65,0,2,"DIAB","direct",0,0,0
65,0,2,"DIAB","medBMI",22.614499227325,22.4771495116773,14.2274348642746
65,0,2,"ECA","medSBP",0,0,0
65,0,2,"ECA","direct",0,0,0
65,0,2,"ECA","medBMI",0.381936385251938,0.412591942482048,0.513091369880909
65,0,2,"ENDO","direct",0,0,0
65,0,2,"ENDO","medSBP",0,0,0
65,0,2,"ENDO","medBMI",0.166299585810112,0.162434093784884,0.0746702215748254
65,0,2,"GC","medBMI",0.204744088747244,0.252142170426044,0.344073062169018
65,0,2,"GC","medSBP",0,0,0
65,0,2,"GC","direct",0,0,0
65,0,2,"HHD","medBMI",14.6965465825452,6.47177881409955,6.42669372012276
65,0,2,"HHD","direct",0,0,0
65,0,2,"HHD","medSBP",0,0,0
65,0,2,"HSTK","medSBP",0,0,0
65,0,2,"HSTK","direct",8.16005685913818,1.3223546561218,18.5477948769467
65,0,2,"HSTK","medBMI",2.68922709864557,2.27039565837667,3.60788003417241
65,0,2,"IHD","direct",29.8361797134284,45.0712494717592,53.2019943874902
65,0,2,"IHD","medBMI",20.9747308984734,27.4965073068457,22.9066416309406
65,0,2,"IHD","medSBP",0,0,0
65,0,2,"ISTK","medBMI",3.21339775383946,3.09730850229868,3.27278351088681
65,0,2,"ISTK","medSBP",0,0,0
65,0,2,"ISTK","direct",14.1645385719779,11.5834052794507,12.5888337924713
65,0,2,"KC","medSBP",0,0,0
65,0,2,"KC","direct",0,0,0
65,0,2,"KC","medBMI",2.99824731562442,3.93213017695074,3.58172861342004
65,0,2,"LC","direct",0,0,0
65,0,2,"LC","medBMI",0,0,0
65,0,2,"LC","medSBP",0,0,0
65,0,2,"LVC","medBMI",5.20107566478876,4.66427994319244,3.66089373763251
65,0,2,"LVC","medSBP",0,0,0
65,0,2,"LVC","direct",0,0,0
65,0,2,"MLPC","medSBP",0,0,0
65,0,2,"MLPC","medBMI",0,0,0
65,0,2,"MLPC","direct",11.3096065785511,17.746787509223,18.9292949263046
65,0,2,"MMC","direct",0,0,0
65,0,2,"MMC","medBMI",2.05524554855624,1.79723427956695,0.669543462877585
65,0,2,"MMC","medSBP",0,0,0
65,0,2,"OC","medBMI",0,0,0
65,0,2,"OC","direct",0,0,0
65,0,2,"OC","medSBP",0,0,0
65,0,2,"OSTK","direct",31.599349544958,30.9112983330532,40.901376790962
65,0,2,"OSTK","medSBP",0,0,0
65,0,2,"OSTK","medBMI",5.1329375162835,6.39505718602747,6.90365409448602
65,0,2,"OTH","medBMI",1.31713856396095,1.01032906741868,1.61085422031471
65,0,2,"OTH","direct",0,0,0
65,0,2,"OTH","medSBP",0,0,0
65,0,2,"PC","medBMI",0.692583648433734,0.820433988974976,1.75686187027631
65,0,2,"PC","medSBP",0,0,0
65,0,2,"PC","direct",0,0,0
65,0,2,"PVD","direct",0,0,0
65,0,2,"PVD","medSBP",0,0,0
65,0,2,"PVD","medBMI",0.937171072871325,0.302731408857773,0.401103179146238
65,0,2,"RHD","medSBP",0,0,0
65,0,2,"RHD","medBMI",0.122637958675979,0.120896152273462,0.0808390459446089
65,0,2,"RHD","direct",0,0,0
65,0,2,"SCC","direct",0,0,0
65,0,2,"SCC","medBMI",0.620037749503483,0.123704098323412,0.101660045679527
65,0,2,"SCC","medSBP",0,0,0
65,0,2,"SCNC","direct",0,0,0
65,0,2,"SCNC","medBMI",0,0,0
65,0,2,"SCNC","medSBP",0,0,0
65,0,2,"TC","direct",0,0,0
65,0,2,"TC","medBMI",0.0997933200131281,0.164023994054794,0.215838714799793
65,0,2,"TC","medSBP",0,0,0
65,0,2,"UC","medBMI",0,0,0
65,0,2,"UC","direct",0,0,0
65,0,2,"UC","medSBP",0,0,0
65,0,3,"AA","direct",0,0,0
65,0,3,"AA","medBMI",0.0838903244601554,0,0.073785603124607
65,0,3,"AA","medSBP",0,0,0
65,0,3,"AFF","medBMI",0.171330463735608,0,0.115577542121003
65,0,3,"AFF","direct",0,0,0
65,0,3,"AFF","medSBP",0,0,0
65,0,3,"APCA","direct",0,0,0
65,0,3,"APCA","medBMI",0.268670344285174,0,0.498790956997307
65,0,3,"APCA","medSBP",0,0,0
65,0,3,"BC","medBMI",0,0,0
65,0,3,"BC","direct",0,0,0
65,0,3,"BC","medSBP",0,0,0
65,0,3,"CC","direct",128.845792501954,142.397520134093,114.163789835592
65,0,3,"CC","medSBP",0,0,0
65,0,3,"CC","medBMI",0.988268752810146,0,0.146194389172883
65,0,3,"CM","medBMI",0.213995940442174,0,0.17120214129763
65,0,3,"CM","medSBP",0,0,0
65,0,3,"CM","direct",0,0,0
65,0,3,"DIAB","medSBP",0,0,0
65,0,3,"DIAB","medBMI",2.87012855498237,0,4.94763733755437
65,0,3,"DIAB","direct",0,0,0
65,0,3,"ECA","medSBP",0,0,0
65,0,3,"ECA","direct",0,0,0
65,0,3,"ECA","medBMI",0.305667552201268,0,0.312947385952731
65,0,3,"ENDO","medSBP",0,0,0
65,0,3,"ENDO","direct",0,0,0
65,0,3,"ENDO","medBMI",0.0316664695834445,0,0.00261142919112509
65,0,3,"GC","direct",0,0,0
65,0,3,"GC","medBMI",0.0588354979590355,0,0.0487533484115012
65,0,3,"GC","medSBP",0,0,0
65,0,3,"HHD","medSBP",0,0,0
65,0,3,"HHD","direct",0,0,0
65,0,3,"HHD","medBMI",0.663950921316759,0,0.935190056011047
65,0,3,"HSTK","medBMI",0.345763354448645,0,0.269792914332564
65,0,3,"HSTK","direct",0.121245409564764,0,1.6553917894953
65,0,3,"HSTK","medSBP",0,0,0
65,0,3,"IHD","direct",6.82380381743567,0,6.23180170210234
65,0,3,"IHD","medBMI",2.54118165020502,0,4.46689789669928
65,0,3,"IHD","medSBP",0,0,0
65,0,3,"ISTK","medSBP",0,0,0
65,0,3,"ISTK","direct",0.859578406203272,0,2.01573675865325
65,0,3,"ISTK","medBMI",0.393503803122449,0,0.403446690456198
65,0,3,"KC","direct",0,0,0
65,0,3,"KC","medBMI",0.848150418497317,0,1.06286070566811
65,0,3,"KC","medSBP",0,0,0
65,0,3,"LC","medSBP",0,0,0
65,0,3,"LC","medBMI",0,0,0
65,0,3,"LC","direct",0,0,0
65,0,3,"LVC","medSBP",0,0,0
65,0,3,"LVC","direct",0,0,0
65,0,3,"LVC","medBMI",1.8564257984498,0,0.751177625734289
65,0,3,"MLPC","medBMI",0,0,0
65,0,3,"MLPC","direct",1.81749375552776,0,2.05022406628008
65,0,3,"MLPC","medSBP",0,0,0
65,0,3,"MMC","medBMI",0.074969431716305,0,0.124581503218797
65,0,3,"MMC","direct",0,0,0
65,0,3,"MMC","medSBP",0,0,0
65,0,3,"OC","medSBP",0,0,0
65,0,3,"OC","medBMI",0,0,0
65,0,3,"OC","direct",0,0,0
65,0,3,"OSTK","medSBP",0,0,0
65,0,3,"OSTK","medBMI",0.546684399501624,0,0.824504088913227
65,0,3,"OSTK","direct",1.72643381667081,0,4.00437680931114
65,0,3,"OTH","medSBP",0,0,0
65,0,3,"OTH","medBMI",0.22383258165395,0,0.256099881002318
65,0,3,"OTH","direct",0,0,0
65,0,3,"PC","medSBP",0,0,0
65,0,3,"PC","direct",0,0,0
65,0,3,"PC","medBMI",0.333750456572259,0,0.292212826386412
65,0,3,"PVD","medSBP",0,0,0
65,0,3,"PVD","medBMI",0.0861836473342917,0,0.0784672817915861
65,0,3,"PVD","direct",0,0,0
65,0,3,"RHD","medBMI",0.0271483573382608,0,0.0243594517642439
65,0,3,"RHD","direct",0,0,0
65,0,3,"RHD","medSBP",0,0,0
65,0,3,"SCC","direct",0,0,0
65,0,3,"SCC","medBMI",0.0690405695541379,0,0.0789737993391619
65,0,3,"SCC","medSBP",0,0,0
65,0,3,"SCNC","medSBP",0,0,0
65,0,3,"SCNC","direct",0,0,0
65,0,3,"SCNC","medBMI",0,0,0
65,0,3,"TC","medBMI",0.0229783785063428,0,0.0394638811604332
65,0,3,"TC","direct",0,0,0
65,0,3,"TC","medSBP",0,0,0
65,0,3,"UC","medBMI",0,0,0
65,0,3,"UC","direct",0,0,0
65,0,3,"UC","medSBP",0,0,0
65,0,4,"AA","direct",0,0,0
65,0,4,"AA","medSBP",0,0,0
65,0,4,"AA","medBMI",0.0418522985469281,0.0290175259652824,0
65,0,4,"AFF","direct",0,0,0
65,0,4,"AFF","medSBP",0,0,0
65,0,4,"AFF","medBMI",0.0182835383287119,0.0216304627134094,0
65,0,4,"APCA","direct",0,0,0
65,0,4,"APCA","medBMI",0.228409362234698,0.0256842335223304,0
65,0,4,"APCA","medSBP",0,0,0
65,0,4,"BC","medSBP",0,0,0
65,0,4,"BC","direct",0,0,0
65,0,4,"BC","medBMI",0,0,0
65,0,4,"CC","medBMI",0.192013239928236,0.153788911969565,0
65,0,4,"CC","direct",100.388519217402,125.430358517447,137.833833365046
65,0,4,"CC","medSBP",0,0,0
65,0,4,"CM","medBMI",0.0459593320196129,0.0568010279768064,0
65,0,4,"CM","medSBP",0,0,0
65,0,4,"CM","direct",0,0,0
65,0,4,"DIAB","medSBP",0,0,0
65,0,4,"DIAB","direct",0,0,0
65,0,4,"DIAB","medBMI",1.14754502118939,0.469306383085151,0
65,0,4,"ECA","medSBP",0,0,0
65,0,4,"ECA","medBMI",0.0584815673562387,0.0359387802586872,0
65,0,4,"ECA","direct",0,0,0
65,0,4,"ENDO","medBMI",0.0095171970626735,0.00531227275358817,0
65,0,4,"ENDO","medSBP",0,0,0
65,0,4,"ENDO","direct",0,0,0
65,0,4,"GC","medBMI",0.025707142053877,0.0211188128350932,0
65,0,4,"GC","direct",0,0,0
65,0,4,"GC","medSBP",0,0,0
65,0,4,"HHD","medSBP",0,0,0
65,0,4,"HHD","medBMI",0.192637575840453,0.128249977640848,0
65,0,4,"HHD","direct",0,0,0
65,0,4,"HSTK","direct",0.755306466893473,0.158420860827077,0
65,0,4,"HSTK","medBMI",0.155311342914686,0.0810446567855441,0
65,0,4,"HSTK","medSBP",0,0,0
65,0,4,"IHD","medSBP",0,0,0
