"age","female","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,1,3,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"GC","medBMI",0.0101960908270209,0.00696967710267142,0.0118714012568255,0.00300794008612562,0.0159602277025824,0.00221701989835617,0.000571630990123998,0.00224480892030121,0.00166264160335586,0.00274777752470321,0.224480892030121,0.166264160335586,0.274777752470321,0.000155666340614354,0.000106407852601829,0.000181243735757756,4.59229947965466e-05,0.000243668900560268
25,1,3,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"HHD","medBMI",0.149114035545287,0.024406609771624,0.162632583857203,0.123024025129153,0.163713279896293,0.00942193345819667,0.00313495054581999,0.00785793487121944,0.00740074473986604,0.0127725209754579,0.785793487121944,0.740074473986604,1.27725209754579,0.00227656232583361,0.000372621987623201,0.00248295347925071,0.00187823942767867,0.00249945274358402
25,1,3,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"HSTK","direct",0.615681302373071,0.509595871159962,0.838326969604582,0.0729330906764477,0.969180696922909,0.0192768653733957,0.0160097547885084,0.0252177691122522,0.00234948324915129,0.0311544793196121,2.52177691122522,0.234948324915129,3.11544793196121,0.00939976476779755,0.00778013120925016,0.0127989534234852,0.001113488250341,0.0147967309279196
25,1,3,"HSTK","medBMI",0.17024553125517,0.0135683921451446,0.167294583313511,0.158840414757008,0.184158953503744,0.00554446928581447,0.000823652126251452,0.00510642843066367,0.00503610089333574,0.00642517240517137,0.510642843066367,0.503610089333574,0.642517240517137,0.00259918230486988,0.000207152132036502,0.00255412942379862,0.00242505745842928,0.00281160210022105
25,1,3,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"IHD","direct",0.111964432893632,0.0304776390410389,0.126814678056161,0.0794033367238427,0.131902820675272,0.00744541241217655,0.0028042655935134,0.00606149078856677,0.00562509466341373,0.0104420635410077,0.606149078856677,0.562509466341373,1.04420635410077,0.00170938978900852,0.000465309952664463,0.00193611230069414,0.00121227116059159,0.00201379428249269
25,1,3,"IHD","medBMI",0.111312073302262,0.0622704871360781,0.10274452038847,0.0562177606936906,0.173688805887556,0.00667044611844732,0.00170648119391252,0.00746158930849427,0.00484945799955735,0.00781896252579737,0.746158930849427,0.484945799955735,0.781896252579737,0.00169943004737066,0.000950699540166674,0.00156862701386145,0.000858291009092271,0.00265175166413188
25,1,3,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"ISTK","direct",0.181765502319282,0.0915431829049825,0.221694818256271,0.0842727919209116,0.245318294171211,0.0223922088780745,0.0137942003142613,0.0293895181514499,0.00764608485233603,0.0311906200214439,2.93895181514499,0.764608485233603,3.11906200214439,0.00277506066550404,0.00139761331404034,0.00338467179986871,0.00128661438528163,0.00374533748151648
25,1,3,"ISTK","medBMI",0.080776590096256,0.0270233915423081,0.0687505619352752,0.0621986315151492,0.109576672614196,0.00939279748009399,0.00431276433358176,0.0081998000157304,0.00592199726781917,0.0138776455370779,0.81998000157304,0.592199726781917,1.38776455370779,0.00123323697296483,0.000412573067830257,0.00104963250849852,0.000949602501924043,0.00167293523880199
25,1,3,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"KC","medBMI",0.345000174585459,0.0129894753260133,0.34147369730941,0.334504845863127,0.358493008992431,0.00336933635067701,0.00034492944842184,0.00354295659668368,0.00300063687882868,0.00359045861341967,0.354295659668368,0.300063687882868,0.359045861341967,0.00526720638332355,0.000198313660088463,0.00521336674790491,0.00510697150081149,0.00547320495594146
25,1,3,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"LVC","medBMI",0.0748870877960269,0.0800548179468743,0.0373890711204642,0.0213099790749227,0.160337510691359,0.00289032746695076,0.00121125164560514,0.00240245084917868,0.00201926272423632,0.00417608733477148,0.240245084917868,0.201926272423632,0.417608733477148,0.00114332042684239,0.00122221749195414,0.000570828563518495,0.000325344930467914,0.00244791400704217
25,1,3,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"MLPC","direct",0.46225982050611,0.0962743422439378,0.494109758684316,0.361097051799042,0.536350141761703,0.00788943958458821,0.00187734235448893,0.00822613069543432,0.00598451364624063,0.00950817807871659,0.822613069543432,0.598451364624063,0.950817807871659,0.00705743955129699,0.00146984514030133,0.00754370074777981,0.00551296154710814,0.00818859553847544
25,1,3,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"MMC","medBMI",0.00483071641768409,0.00152144263140392,0.00460637490429357,0.00349252420094188,0.00635959892080823,0.000793382528942011,0.00018211547242592,0.000735493236647234,0.00065166039714582,0.000984310559188762,0.0735493236647234,0.065166039714582,0.0984310559188762,7.37517897833666e-05,2.32282558976105e-05,7.03267102082769e-05,5.33212650898422e-05,9.70936321157172e-05
25,1,3,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"OC","medBMI",0.103795113010563,0.0346232836265347,0.0871633606422027,0.080952780011873,0.14077443552236,0.000605087537046689,0.000148022702013344,0.000607069691390795,0.000463633010725489,0.0007448572321754,0.0607069691390795,0.0463633010725489,0.07448572321754,0.00158466668158629,0.00052860257461734,0.00133074544126881,0.00123592690971437,0.00214923950772805
25,1,3,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"OSTK","direct",0.18835553454269,0.0629436289187983,0.17373581869619,0.135994665907882,0.253143161647025,0.0256456702349624,0.00928352774281609,0.022424443166336,0.0186029441394018,0.0354264393388554,2.2424443166336,1.86029441394018,3.54264393388554,0.00287567238210724,0.000960976568864083,0.0026524694207708,0.00207626553589037,0.00386480174546009
25,1,3,"OSTK","medBMI",0.0291850639371526,0.00952772920091233,0.0304058714857463,0.019670776854785,0.0376616646032156,0.00408925614360885,0.00199013144807505,0.0032205399760058,0.00270813292635341,0.00620878810332689,0.32205399760058,0.270813292635341,0.620878810332689,0.0004455758761635,0.000145462291797167,0.000464214258942549,0.000300318808646839,0.00057499031831797
25,1,3,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"OTH","medBMI",0.270730687040762,0.0467704226413383,0.269890290848286,0.22666133386063,0.3155143769845,0.00867758839109925,0.00186589749303228,0.00903702505395032,0.00677706599202109,0.010272589626754,0.903702505395032,0.677706599202109,1.0272589626754,0.00413331501833616,0.000714056069633018,0.00412048447355499,0.00346049687075625,0.00481703912898007
25,1,3,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"PC","medBMI",0.0937858312742345,0.0445092332538784,0.111130299748046,0.046611258472214,0.126217605873515,0.00116603916389983,0.000418381943441051,0.00118308546730606,0.000761579140053453,0.00155600982985091,0.118308546730606,0.0761579140053453,0.155600982985091,0.0014318524033981,0.000679533909782395,0.00169665486377479,0.000711626069333408,0.00192699664614261
25,1,3,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"PVD","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,3,"PVD","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,3,"PVD","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,3,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"RHD","medBMI",0.0674954166651361,0.0112852268456138,0.0706312739276052,0.0557567663736499,0.0765685882835234,0.00638660988018359,0.00221801267100625,0.00646177415949891,0.00424846065098513,0.00846086947196401,0.646177415949891,0.424846065098513,0.846086947196401,0.00103046988289458,0.000172294460285114,0.00107834582211669,0.000851252890262008,0.00116899232718837
25,1,3,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"SCC","medBMI",0.0116426784308339,0.00830034359979359,0.0155380259330269,0.00278245916384051,0.0171918523209634,0.00246227003900127,0.00142482611111261,0.00299067079716564,0.000955824784035219,0.00351957464952761,0.299067079716564,0.0955824784035219,0.351957464952761,0.000177751765556517,0.000126723480198651,0.000237223037573893,4.24805195728604e-05,0.000262472430325404
25,1,3,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"TC","medBMI",0.72434651475592,0.131081703388594,0.791640373734323,0.584203251971594,0.807289997408603,0.000591665794790716,0.000123722023679502,0.000651291516239885,0.00045951545800601,0.000673134268343629,0.0651291516239885,0.045951545800601,0.0673134268343629,0.0110587845088626,0.00200125807372397,0.0120861771587226,0.00891918127763422,0.0123251039877099
25,1,3,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"UC","medBMI",1.11317615814081,0.230504696371894,1.22935510706377,0.866782715609227,1.26081749408788,0.00465446651673148,0.00103100360964429,0.00493143899481285,0.00358417597367628,0.0054893304534175,0.493143899481285,0.358417597367628,0.54893304534175,0.0169951466632388,0.00351917447454901,0.0187688805522437,0.0132333946152266,0.0192492249055969
25,1,3,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"AA","medBMI",0.0436176734918636,0.0186811580500112,0.0508796792377244,0.0238201454104666,0.057242496689279,0.0094131162683263,0.00470136877179602,0.00912150269731326,0.00507720021685764,0.013996903855156,0.912150269731326,0.507720021685764,1.3996903855156,0.00112457145642772,0.000481646439028353,0.00131180391805207,0.000614142238044065,0.00147585308243066
25,1,4,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"AFF","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"AFF","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"AFF","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"APCA","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"APCA","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"APCA","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"BC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"BC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"BC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"CC","direct",11.8692388953562,0.607909553662068,11.95231430367,11.2604764961132,12.4073871975324,0.08553148333044,0.0155682686561843,0.0808269044433169,0.0732565291653328,0.101805329549602,8.08269044433169,7.32565291653328,10.1805329549602,0.306018322452,0.0156734111979998,0.308160211861535,0.290322922786477,0.319893116119417
25,1,4,"CC","medBMI",0.0568307847070287,0.0279677494980935,0.0648298332489122,0.0276897574537994,0.0791726206996568,0.000409845483740937,0.000204415593771999,0.000518828579160968,0.000191271556054506,0.000535783780320342,0.0518828579160968,0.0191271556054506,0.0535783780320342,0.00146523812967317,0.000721077725338641,0.00167147337673328,0.000713910403170816,0.00204126589617442
25,1,4,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"CM","medBMI",0.0804801601148897,0.00675194927660648,0.0779623249923318,0.0754795840331993,0.0876208960507545,0.00883147302240591,0.00314065024789269,0.00816952436373486,0.00617930765479496,0.0120462947498873,0.816952436373486,0.617930765479496,1.20462947498873,0.00207497749486387,0.000174081944859709,0.00201006148068562,0.00194605028080204,0.0022590833209772
25,1,4,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"DIAB","medBMI",0.191968382752437,0.11924585195379,0.130931171196779,0.116363941130523,0.31945445419666,0.0173945133047495,0.0123229562203592,0.0148649342973729,0.00694924603194922,0.0299899227338198,1.48649342973729,0.694924603194922,2.99899227338198,0.00494941950125449,0.00307445286896497,0.00337572928808352,0.00300015008313618,0.00823632560056813
25,1,4,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"ECA","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"ECA","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"ECA","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"ENDO","medBMI",0.0630889277365159,0.0293087799540086,0.052760275132155,0.0409636679824971,0.0939935422042413,0.00712434653810442,0.00328628772003845,0.00551338642081067,0.00498232870003775,0.0106356804758708,0.551338642081067,0.498232870003775,1.06356804758708,0.00162658852866949,0.000755652805855112,0.00136029032951431,0.00105614463303026,0.00242338589359061
25,1,4,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"GC","direct",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
25,1,4,"GC","medBMI",0.0107117478488414,0.013966076507099,0.00562754818543357,0.000281377409271679,0.0254636880023077,0.00487217300287962,NA,NA,0.00336539175043929,0.00637895425531995,NA,0.336539175043929,0.637895425531995,0.000276175341665232,0.000360079979990197,0.000145092104928308,7.25460524641543e-06,0.000656516829310435
25,1,4,"GC","medSBP",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
25,1,4,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"HHD","medBMI",0.158845542800435,0.165861841383626,0.0697855742381331,0.0571999498742404,0.336192109004586,0.0148567899613308,0.0146330595454689,0.00769053900436611,0.00531324149867262,0.030491651737409,0.769053900436611,0.531324149867262,3.0491651737409,0.00409543079934004,0.00427632832286117,0.00179924463126767,0.00147475612035259,0.00866786372118902
25,1,4,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"HSTK","direct",0.408198826053292,0.319894983794276,0.358541675496083,0.128161467055983,0.73044476302423,0.0417519051062841,0.0297069720656917,0.038169277143508,0.01520724230032,0.0713418016806079,3.8169277143508,1.520724230032,7.13418016806079,0.0105243749053343,0.00824768354269412,0.00924409079906284,0.00330431946793184,0.0188326718330675
25,1,4,"HSTK","medBMI",0.0932368953756586,0.0418610505270627,0.116164145794013,0.0484829816605717,0.118502646235144,0.00978186760513463,0.00379957182895386,0.0115598255210111,0.00572631571509423,0.01232615526668,1.15598255210111,0.572631571509423,1.232615526668,0.00240387766772938,0.00107928137358345,0.00299499886541687,0.00125001112927671,0.00305529118814769
25,1,4,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"IHD","direct",0.107509087799825,0.0835386651366937,0.0859143626491373,0.0393393449949375,0.194034346982797,0.00998003973753923,0.00673373837271154,0.00850701268165653,0.00432486791007542,0.0168872845625033,0.850701268165654,0.432486791007542,1.68872845625033,0.00277185007285676,0.00215383331571601,0.00221508467090575,0.00101426557067794,0.00500268516669392
25,1,4,"IHD","medBMI",0.0796741112106873,0.0460823340690799,0.103633011603497,0.0304021106708309,0.108581046416655,0.0075529379574425,0.00400363437973793,0.00944320662150314,0.00327859415762896,0.0102205533928045,0.944320662150314,0.327859415762896,1.02205533928045,0.00205419556135886,0.00118811649936627,0.00267191524588479,0.000783841574722011,0.00279948781614868
25,1,4,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"ISTK","direct",0.232310856706725,0.175491148075584,0.203118203057621,0.0797402170505854,0.409695251964603,0.0415151247459363,0.0284864074292708,0.0297348387709398,0.0212547097628825,0.071788782807737,2.97348387709398,2.12547097628825,7.1788782807737,0.00598954821649039,0.00452459565543644,0.00523688943386902,0.00205589993334162,0.0105629564648673
25,1,4,"ISTK","medBMI",0.0695656894130191,0.0348086231551679,0.072283366716845,0.0354181610598029,0.101403192057983,0.0124327984692639,0.00279018680102403,0.0127188180719509,0.00967102845253161,0.0149514518237123,1.27188180719509,0.967102845253161,1.49514518237123,0.0017935754568659,0.00089745236057014,0.00186364389653713,0.000913167754681914,0.00261442498532934
25,1,4,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"KC","medBMI",0.0902964248228898,0.0648729107108034,0.0584881523947666,0.0480177445919967,0.159612136617688,0.00301333258411359,0.00124947834722373,0.0035392364760206,0.00168448507520822,0.00389516178489799,0.35392364760206,0.168448507520822,0.389516178489799,0.00232806506729972,0.00167258402019911,0.00150796916609086,0.00123801616746635,0.00411519548316063
25,1,4,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"LVC","medBMI",0.0578978357967851,0.0629345516602938,0.0222928963082055,0.020909866582373,0.12515000357649,0.00547451549320217,0.00399718871204124,0.00536514019484046,0.00172473706839861,0.00931726292161318,0.536514019484046,0.172473706839861,0.931726292161318,0.00149274934478449,0.00162260833176818,0.000574765980445684,0.000539108054918033,0.00322667649433894
25,1,4,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"MLPC","direct",1.03931894832643,0.391735646885175,1.06532477160499,0.656733157442013,1.39979978942408,0.014396006500202,0.00516609499963151,0.0130161871343515,0.0102077358327851,0.0197571236285918,1.30161871343515,1.02077358327851,1.97571236285918,0.0267962119444633,0.0100999134452802,0.0274667063614896,0.0169322044076171,0.0360902992268373
25,1,4,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"MMC","medBMI",0.00803174473708401,0.00741196925281387,0.00481364083505052,0.00287478912289687,0.0159240886679996,0.00150841235706052,0.00136263810012349,0.000742396163009084,0.00070323097241059,0.00296470750665418,0.0742396163009084,0.070323097241059,0.296470750665418,0.000207078235805563,0.000191098891580937,0.000124107561252722,7.4119170786625e-05,0.000410562374194417
25,1,4,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"OC","medBMI",0.105659223959547,0.070615913150461,0.0747897082364264,0.0566868964898372,0.18087063979391,0.000967857488608464,0.00077415738994657,0.000583004866746231,0.000467617926029879,0.00179522177976995,0.0583004866746231,0.0467617926029879,0.179522177976995,0.00272415600972791,0.00182065282123313,0.00192826357721557,0.00146152833570628,0.00466329225138503
25,1,4,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"OSTK","direct",0.136063441051062,0.0585196229313405,0.135227587287873,0.0808292904602611,0.192008067340573,0.0342978792392511,0.0173298971031157,0.0292092789496978,0.020538326227388,0.0523827424972344,2.92092789496978,2.0538326227388,5.23827424972344,0.00350805189318275,0.00150878055432677,0.00348650151672802,0.00208397893830515,0.00495044266804688
25,1,4,"OSTK","medBMI",0.0343958791592842,0.0123226519771529,0.0405627868438046,0.0212250366741271,0.0423248501125989,0.00850577915478527,0.00302658755853661,0.00916223717251196,0.00540270605713222,0.0110508629373706,0.916223717251196,0.540270605713222,1.10508629373706,0.00088681079994978,0.000317708432651358,0.00104580892619625,0.000547233919062815,0.00109123927352725
25,1,4,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"OTH","medBMI",0.0757009447275202,0.0397917161799915,0.0699860865957266,0.040621165865004,0.115638353002061,0.0101630252481055,0.00376411580694022,0.00998827795313339,0.00666427410039696,0.0138103115965404,0.998827795313339,0.666427410039696,1.38103115965404,0.00195175750676069,0.00102592881820344,0.00180441433556317,0.00104731408169032,0.00298144262734894
25,1,4,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"PC","medBMI",0.0218138276641339,0.00872423229055774,0.0238009887891968,0.0128441111782031,0.0290944571937614,0.000936059013823283,0.000432123942007777,0.000837991479625377,0.000575226661719113,0.00138024876999567,0.0837991479625377,0.0575226661719112,0.138024876999567,0.000562414406423908,0.000224932276936695,0.000613648332987765,0.000331152940032112,0.000750127035236425
25,1,4,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"PVD","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"PVD","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"PVD","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,1,4,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"RHD","medBMI",0.0550407540174987,0.0160868386116349,0.0540905445423454,0.0401821045287656,0.0707070815601123,0.00960275824104335,0.00212763494788506,0.00900463264498718,0.00789652554365046,0.011817397695084,0.900463264498718,0.789652554365046,1.1817397695084,0.00141908671309313,0.000414758470099936,0.001394587963668,0.00103599399497256,0.00182300336822507
