"age","female","race","outcome","pathway","V1","V2","V3"
45,0,3,"AFF","medBMI",0.213097052404624,0.157534831335864,0.203342282925923
45,0,3,"AFF","direct",0,0,0
45,0,3,"AFF","medSBP",0,0,0
45,0,3,"APCA","direct",0,0,0
45,0,3,"APCA","medBMI",2.94860862802704,0.588825897083995,1.58263168811928
45,0,3,"APCA","medSBP",0,0,0
45,0,3,"BC","direct",0,0,0
45,0,3,"BC","medSBP",0,0,0
45,0,3,"BC","medBMI",0,0,0
45,0,3,"CC","direct",111.236112860632,138.127665356424,76.4437145005641
45,0,3,"CC","medSBP",0,0,0
45,0,3,"CC","medBMI",8.1899130419778,2.57720269986839,6.14327974129275
45,0,3,"CM","medBMI",3.44305764551425,1.15442352862267,1.85878382737457
45,0,3,"CM","direct",0,0,0
45,0,3,"CM","medSBP",0,0,0
45,0,3,"DIAB","medSBP",0,0,0
45,0,3,"DIAB","medBMI",24.1930999413261,15.6911737685626,19.7844823699272
45,0,3,"DIAB","direct",0,0,0
45,0,3,"ECA","medBMI",1.11402379783662,0.58481575771199,0.715622620615881
45,0,3,"ECA","direct",0,0,0
45,0,3,"ECA","medSBP",0,0,0
45,0,3,"ENDO","direct",0,0,0
45,0,3,"ENDO","medSBP",0,0,0
45,0,3,"ENDO","medBMI",0.327391893305572,0.0791701307416331,0.266192863747382
45,0,3,"GC","medBMI",0.44772019654502,0.408818150973751,0.257864912005478
45,0,3,"GC","direct",0,0,0
45,0,3,"GC","medSBP",0,0,0
45,0,3,"HHD","medSBP",0,0,0
45,0,3,"HHD","medBMI",6.72210543396991,0.690779838915204,8.8951179224823
45,0,3,"HHD","direct",0,0,0
45,0,3,"HSTK","medSBP",0,0,0
45,0,3,"HSTK","direct",16.626430361444,24.746188966101,14.9662011165659
45,0,3,"HSTK","medBMI",7.63118892848469,7.17409282909196,5.16964622122067
45,0,3,"IHD","medSBP",0,0,0
45,0,3,"IHD","medBMI",23.7367767336492,21.3118827603701,19.5518109297415
45,0,3,"IHD","direct",36.3448545234319,16.0836560152752,17.7456947957852
45,0,3,"ISTK","medBMI",2.03784547491904,0.876075397514625,1.98377949110756
45,0,3,"ISTK","medSBP",0,0,0
45,0,3,"ISTK","direct",4.74829996296252,3.51684762900128,5.41969438780824
45,0,3,"KC","medSBP",0,0,0
45,0,3,"KC","medBMI",8.55393361463375,5.23397487920794,8.8990473336371
45,0,3,"KC","direct",0,0,0
45,0,3,"LC","direct",0,0,0
45,0,3,"LC","medSBP",0,0,0
45,0,3,"LC","medBMI",0,0,0
45,0,3,"LVC","direct",0,0,0
45,0,3,"LVC","medBMI",6.08755978919094,2.58203249271712,3.73322700791674
45,0,3,"LVC","medSBP",0,0,0
45,0,3,"MLPC","medBMI",0,0,0
45,0,3,"MLPC","medSBP",0,0,0
45,0,3,"MLPC","direct",12.1089098781084,6.7633568250415,12.515667554801
45,0,3,"MMC","medBMI",0.432119372180162,0.349803655074971,0.741350879163778
45,0,3,"MMC","direct",0,0,0
45,0,3,"MMC","medSBP",0,0,0
45,0,3,"OC","medSBP",0,0,0
45,0,3,"OC","medBMI",0,0,0
45,0,3,"OC","direct",0,0,0
45,0,3,"OSTK","medBMI",1.1909799854568,1.91522845775109,1.59480123923581
45,0,3,"OSTK","direct",8.3384608124858,5.75586314858215,3.79207222122365
45,0,3,"OSTK","medSBP",0,0,0
45,0,3,"OTH","medSBP",0,0,0
45,0,3,"OTH","medBMI",2.32892012391556,2.36811266111497,1.6337899877808
45,0,3,"OTH","direct",0,0,0
45,0,3,"PC","medSBP",0,0,0
45,0,3,"PC","medBMI",0.671853510759911,0.803335554439846,0.783414978934389
45,0,3,"PC","direct",0,0,0
45,0,3,"PVD","medBMI",0.107625334041781,0.114342082366142,0.148480679408847
45,0,3,"PVD","direct",0,0,0
45,0,3,"PVD","medSBP",0,0,0
45,0,3,"RHD","direct",0,0,0
45,0,3,"RHD","medBMI",0.206156854286169,0.0694818477973929,0.148070112147184
45,0,3,"RHD","medSBP",0,0,0
45,0,3,"SCC","direct",0,0,0
45,0,3,"SCC","medBMI",0.468428684575019,0.29294636915374,0.401306562973777
45,0,3,"SCC","medSBP",0,0,0
45,0,3,"SCNC","medSBP",0,0,0
45,0,3,"SCNC","medBMI",0,0,0
45,0,3,"SCNC","direct",0,0,0
45,0,3,"TC","direct",0,0,0
45,0,3,"TC","medBMI",1.22693863859475,0.0771513949316142,0.158422796465309
45,0,3,"TC","medSBP",0,0,0
45,0,3,"UC","medBMI",0,0,0
45,0,3,"UC","medSBP",0,0,0
45,0,3,"UC","direct",0,0,0
45,0,4,"AA","medBMI",0.362061594027986,0.708750780709485,0.57536319859955
45,0,4,"AA","medSBP",0,0,0
45,0,4,"AA","direct",0,0,0
45,0,4,"AFF","direct",0,0,0
45,0,4,"AFF","medSBP",0,0,0
45,0,4,"AFF","medBMI",0.179564493328188,0.243577353160047,0.186270448903175
45,0,4,"APCA","direct",0,0,0
45,0,4,"APCA","medBMI",0.237636245018769,0.828264955866439,0.694328132299727
45,0,4,"APCA","medSBP",0,0,0
45,0,4,"BC","medSBP",0,0,0
45,0,4,"BC","medBMI",0,0,0
45,0,4,"BC","direct",0,0,0
45,0,4,"CC","direct",175.261208157726,122.89444013406,189.718353935982
45,0,4,"CC","medBMI",1.65034564622831,6.33751932964147,9.51687342090044
45,0,4,"CC","medSBP",0,0,0
45,0,4,"CM","medSBP",0,0,0
45,0,4,"CM","direct",0,0,0
45,0,4,"CM","medBMI",1.37153991387537,0.931825687163663,1.10300202920387
45,0,4,"DIAB","direct",0,0,0
45,0,4,"DIAB","medSBP",0,0,0
45,0,4,"DIAB","medBMI",11.7737236247486,10.0029762429095,8.398528026524
45,0,4,"ECA","medSBP",0,0,0
45,0,4,"ECA","direct",0,0,0
45,0,4,"ECA","medBMI",0.645227467042111,0.81503171736164,0.281321352565971
45,0,4,"ENDO","direct",0,0,0
45,0,4,"ENDO","medBMI",0.224462277161549,0.236129660057497,0.156907173208762
45,0,4,"ENDO","medSBP",0,0,0
45,0,4,"GC","direct",0,0,0
45,0,4,"GC","medBMI",0.352710408835294,0.202448182073553,0.530816694670136
45,0,4,"GC","medSBP",0,0,0
45,0,4,"HHD","medSBP",0,0,0
45,0,4,"HHD","medBMI",1.09242300098637,4.97136370186318,3.70240488963433
45,0,4,"HHD","direct",0,0,0
45,0,4,"HSTK","direct",9.36052953829281,11.9186139422877,16.892197215086
45,0,4,"HSTK","medBMI",1.70916417335116,3.06792925702947,3.95706926631984
45,0,4,"HSTK","medSBP",0,0,0
45,0,4,"IHD","medBMI",14.7155002812726,17.428450360744,12.4989510715168
45,0,4,"IHD","direct",15.999456395671,24.1890275889719,21.9418537007198
45,0,4,"IHD","medSBP",0,0,0
45,0,4,"ISTK","medBMI",0.630693423988805,0.849022723447095,1.1221950599918
45,0,4,"ISTK","direct",4.32166537064541,4.37782154237402,2.55121803705386
45,0,4,"ISTK","medSBP",0,0,0
45,0,4,"KC","medSBP",0,0,0
45,0,4,"KC","medBMI",3.88329984341591,5.13136631027559,7.61240755259181
45,0,4,"KC","direct",0,0,0
45,0,4,"LC","medSBP",0,0,0
45,0,4,"LC","medBMI",0,0,0
45,0,4,"LC","direct",0,0,0
45,0,4,"LVC","medSBP",0,0,0
45,0,4,"LVC","medBMI",2.86548662885082,5.52674094883754,8.40380452432517
45,0,4,"LVC","direct",0,0,0
45,0,4,"MLPC","medBMI",0,0,0
45,0,4,"MLPC","direct",18.2150305130294,28.7798134288728,29.9185666640396
45,0,4,"MLPC","medSBP",0,0,0
45,0,4,"MMC","medBMI",0.420795717705477,0.445750538837558,0.0639486494455619
45,0,4,"MMC","medSBP",0,0,0
45,0,4,"MMC","direct",0,0,0
45,0,4,"OC","medSBP",0,0,0
45,0,4,"OC","medBMI",0,0,0
45,0,4,"OC","direct",0,0,0
45,0,4,"OSTK","direct",2.3818772729556,2.21350306699928,3.45368874162194
45,0,4,"OSTK","medBMI",0.631251348288224,0.08748586739712,0.924300000085789
45,0,4,"OSTK","medSBP",0,0,0
45,0,4,"OTH","medBMI",0.916068385060473,1.19078178773363,0.506325643956748
45,0,4,"OTH","direct",0,0,0
45,0,4,"OTH","medSBP",0,0,0
45,0,4,"PC","direct",0,0,0
45,0,4,"PC","medBMI",0.589373871615332,0.723033410333857,1.57194061489333
45,0,4,"PC","medSBP",0,0,0
45,0,4,"PVD","medSBP",0,0,0
45,0,4,"PVD","direct",0,0,0
45,0,4,"PVD","medBMI",0.171793270685806,0.180319983989115,0.110701620002158
45,0,4,"RHD","direct",0,0,0
45,0,4,"RHD","medSBP",0,0,0
45,0,4,"RHD","medBMI",0.0982026086557225,0.134726062856498,0.166187656819072
45,0,4,"SCC","medBMI",0.409548419636447,0.825803791739837,0.576012747144538
45,0,4,"SCC","direct",0,0,0
45,0,4,"SCC","medSBP",0,0,0
45,0,4,"SCNC","direct",0,0,0
45,0,4,"SCNC","medBMI",0,0,0
45,0,4,"SCNC","medSBP",0,0,0
45,0,4,"TC","medBMI",1.21946277673991,1.27842996719664,1.89587376849698
45,0,4,"TC","medSBP",0,0,0
45,0,4,"TC","direct",0,0,0
45,0,4,"UC","medBMI",0,0,0
45,0,4,"UC","medSBP",0,0,0
45,0,4,"UC","direct",0,0,0
45,1,1,"AA","medSBP",0,0,0
45,1,1,"AA","direct",0,0,0
45,1,1,"AA","medBMI",2.24836072090608,1.83434218048652,1.71138977664715
45,1,1,"AFF","direct",0,0,0
45,1,1,"AFF","medSBP",0,0,0
45,1,1,"AFF","medBMI",0.725990677557578,0.934807117069355,1.03348158833738
45,1,1,"APCA","medSBP",0,0,0
45,1,1,"APCA","medBMI",0,0,0
45,1,1,"APCA","direct",0,0,0
45,1,1,"BC","direct",0,0,0
45,1,1,"BC","medBMI",74.3556014476318,82.9410534040904,64.7343140553626
45,1,1,"BC","medSBP",0,0,0
45,1,1,"CC","direct",378.434914711916,418.891877323739,284.168913984912
45,1,1,"CC","medBMI",4.70040862534755,38.425773574162,13.9336984303489
45,1,1,"CC","medSBP",0,0,0
45,1,1,"CM","direct",0,0,0
45,1,1,"CM","medBMI",7.8166233926547,8.23745247330235,6.13340845326974
45,1,1,"CM","medSBP",0,0,0
45,1,1,"DIAB","direct",0,0,0
45,1,1,"DIAB","medBMI",42.5519312516615,90.9593872439918,96.3507652270996
45,1,1,"DIAB","medSBP",0,0,0
45,1,1,"ECA","medSBP",0,0,0
45,1,1,"ECA","direct",0,0,0
45,1,1,"ECA","medBMI",2.41749439611404,1.90454143707766,1.95143087884932
45,1,1,"ENDO","direct",0,0,0
45,1,1,"ENDO","medSBP",0,0,0
45,1,1,"ENDO","medBMI",1.1096318357951,1.37180161244793,0.764758500916925
45,1,1,"GC","medSBP",0,0,0
45,1,1,"GC","medBMI",0.579142407038743,0.99132322165114,1.68141467794063
45,1,1,"GC","direct",0,0,0
45,1,1,"HHD","direct",0,0,0
45,1,1,"HHD","medBMI",39.317717272323,5.22041007693471e-05,25.3681511346911
45,1,1,"HHD","medSBP",0,0,0
45,1,1,"HSTK","medBMI",7.63988403213433,4.51464891404492,10.5876030645017
45,1,1,"HSTK","direct",46.5736777703038,38.1739271367952,65.7555819703193
45,1,1,"HSTK","medSBP",0,0,0
45,1,1,"IHD","direct",75.6060836640321,91.1241493743537,70.8948930556773
45,1,1,"IHD","medSBP",0,0,0
45,1,1,"IHD","medBMI",21.8948877162077,79.977036046547,82.8122820991029
45,1,1,"ISTK","medBMI",8.03161496220743,6.36556213138957,8.32268798237225
45,1,1,"ISTK","medSBP",0,0,0
45,1,1,"ISTK","direct",29.9996169087331,25.4394256682165,30.8416871978122
45,1,1,"KC","medSBP",0,0,0
45,1,1,"KC","medBMI",30.5670837937995,41.3634559815527,24.5799930285605
45,1,1,"KC","direct",0,0,0
45,1,1,"LC","medSBP",0,0,0
45,1,1,"LC","medBMI",0,0,0
45,1,1,"LC","direct",0,0,0
45,1,1,"LVC","direct",0,0,0
45,1,1,"LVC","medBMI",5.30180663488458,4.35580190509229,5.66926957834826
45,1,1,"LVC","medSBP",0,0,0
45,1,1,"MLPC","medBMI",0,0,0
45,1,1,"MLPC","direct",68.4291252343389,30.6488457829296,82.0630903750658
45,1,1,"MLPC","medSBP",0,0,0
45,1,1,"MMC","medSBP",0,0,0
45,1,1,"MMC","direct",0,0,0
45,1,1,"MMC","medBMI",2.53372134018858,2.04964649364317,0.748852991438163
45,1,1,"OC","direct",0,0,0
45,1,1,"OC","medBMI",6.12949810901175,3.28766516209703,4.33302709615078
45,1,1,"OC","medSBP",0,0,0
45,1,1,"OSTK","direct",37.5735198704489,38.6244141255438,37.9016634317835
45,1,1,"OSTK","medBMI",11.312468323932,6.30066043908257,7.08474814058138
45,1,1,"OSTK","medSBP",0,0,0
45,1,1,"OTH","direct",0,0,0
45,1,1,"OTH","medSBP",0,0,0
45,1,1,"OTH","medBMI",11.5865611102905,7.59774139054441,13.0598934921742
45,1,1,"PC","medSBP",0,0,0
45,1,1,"PC","medBMI",6.87305747943642,3.38189607435086,4.35462058308342
45,1,1,"PC","direct",0,0,0
45,1,1,"PVD","direct",0,0,0
45,1,1,"PVD","medSBP",0,0,0
45,1,1,"PVD","medBMI",0.726485960130517,1.28018037916091,1.05124708436989
45,1,1,"RHD","direct",0,0,0
45,1,1,"RHD","medSBP",0,0,0
45,1,1,"RHD","medBMI",1.33595073359225,0.924312740730945,0.912469142891993
45,1,1,"SCC","medBMI",1.03426751090374,1.13371562035101,1.15735654071716
45,1,1,"SCC","medSBP",0,0,0
45,1,1,"SCC","direct",0,0,0
45,1,1,"SCNC","direct",0,0,0
45,1,1,"SCNC","medBMI",0,0,0
45,1,1,"SCNC","medSBP",0,0,0
45,1,1,"TC","direct",0,0,0
45,1,1,"TC","medSBP",0,0,0
45,1,1,"TC","medBMI",21.9177165059955,25.1850571868428,20.0421217019608
45,1,1,"UC","medSBP",0,0,0
45,1,1,"UC","medBMI",176.838939686263,142.930776691063,130.248376110977
45,1,1,"UC","direct",0,0,0
45,1,2,"AA","medBMI",1.50783842476234,1.28324418581409,1.54008849505521
45,1,2,"AA","medSBP",0,0,0
45,1,2,"AA","direct",0,0,0
45,1,2,"AFF","direct",0,0,0
45,1,2,"AFF","medBMI",0.3908180601872,0.251488214992018,0.435478262079014
45,1,2,"AFF","medSBP",0,0,0
45,1,2,"APCA","medSBP",0,0,0
45,1,2,"APCA","medBMI",0,0,0
45,1,2,"APCA","direct",0,0,0
45,1,2,"BC","direct",0,0,0
45,1,2,"BC","medBMI",14.5229189787194,10.7524990163432,25.1466083820109
45,1,2,"BC","medSBP",0,0,0
45,1,2,"CC","medBMI",1.96937135533526,8.38913100926188,0.14950999550326
45,1,2,"CC","direct",120.865785945057,96.837166051447,105.249820791651
45,1,2,"CC","medSBP",0,0,0
45,1,2,"CM","medSBP",0,0,0
45,1,2,"CM","direct",0,0,0
45,1,2,"CM","medBMI",4.60899417567878,4.54922662564564,4.98813968658135
45,1,2,"DIAB","medSBP",0,0,0
45,1,2,"DIAB","direct",0,0,0
45,1,2,"DIAB","medBMI",47.8075317912884,23.2276279502678,38.8652491971915
45,1,2,"ECA","medSBP",0,0,0
45,1,2,"ECA","medBMI",0.257479479698435,0,0.0640263163706762
45,1,2,"ECA","direct",0,0,0
45,1,2,"ENDO","medSBP",0,0,0
45,1,2,"ENDO","direct",0,0,0
45,1,2,"ENDO","medBMI",0.179067485609706,0.271232539395126,0.349151651964963
45,1,2,"GC","direct",0,0,0
45,1,2,"GC","medSBP",0,0,0
45,1,2,"GC","medBMI",0.285238300399046,0.322569194576583,0.825111845527079
45,1,2,"HHD","direct",0,0,0
45,1,2,"HHD","medBMI",6.89017057984727,12.9349142082442,4.8624907937284
45,1,2,"HHD","medSBP",0,0,0
45,1,2,"HSTK","direct",31.4520127928687,28.3973500933102,38.3894828927389
45,1,2,"HSTK","medSBP",0,0,0
45,1,2,"HSTK","medBMI",5.41648375190819,11.1751015590891,10.0418745102727
45,1,2,"IHD","medBMI",14.0961206318974,25.218987409263,33.2362899704604
45,1,2,"IHD","direct",24.799251603719,38.9698908062714,29.708919354959
45,1,2,"IHD","medSBP",0,0,0
45,1,2,"ISTK","medBMI",2.29412468466527,2.99144687036,3.46228396771894
45,1,2,"ISTK","direct",8.12571596542663,11.0693062625382,8.39640443615775
45,1,2,"ISTK","medSBP",0,0,0
45,1,2,"KC","direct",0,0,0
45,1,2,"KC","medSBP",0,0,0
45,1,2,"KC","medBMI",3.90770977795506,5.33419825235645,2.3557596661948
45,1,2,"LC","medBMI",0,0,0
45,1,2,"LC","medSBP",0,0,0
45,1,2,"LC","direct",0,0,0
45,1,2,"LVC","medBMI",1.06117621876357,0.715298607903803,0.84763183752622
45,1,2,"LVC","medSBP",0,0,0
45,1,2,"LVC","direct",0,0,0
45,1,2,"MLPC","medSBP",0,0,0
45,1,2,"MLPC","direct",7.34512996583517,13.6636410620884,7.43409587746506
45,1,2,"MLPC","medBMI",0,0,0
45,1,2,"MMC","medBMI",4.5081093263622,1.26776835591383,1.00839451903635
45,1,2,"MMC","medSBP",0,0,0
45,1,2,"MMC","direct",0,0,0
45,1,2,"OC","medBMI",1.58194514650489,0.824933054809777,1.13124127463273
45,1,2,"OC","direct",0,0,0
45,1,2,"OC","medSBP",0,0,0
45,1,2,"OSTK","medSBP",0,0,0
45,1,2,"OSTK","direct",20.7422927332383,26.9372985587239,17.6419593668226
45,1,2,"OSTK","medBMI",4.47760794033985,3.99849146080677,3.28002271722494
45,1,2,"OTH","medSBP",0,0,0
45,1,2,"OTH","direct",0,0,0
45,1,2,"OTH","medBMI",4.24437063987919,5.04044822348926,2.48219590928812
45,1,2,"PC","medBMI",0.679759347794688,1.7798621216992,1.24989280723068
45,1,2,"PC","medSBP",0,0,0
45,1,2,"PC","direct",0,0,0
45,1,2,"PVD","direct",0,0,0
45,1,2,"PVD","medSBP",0,0,0
45,1,2,"PVD","medBMI",0.427287170345134,0.966819349565241,0.380205014645542
45,1,2,"RHD","direct",0,0,0
45,1,2,"RHD","medBMI",0.310545642593714,0.350672238040873,0.674113461378899
45,1,2,"RHD","medSBP",0,0,0
45,1,2,"SCC","direct",0,0,0
45,1,2,"SCC","medBMI",0.102693682117072,0.0269330889704057,0.00931718456278983
45,1,2,"SCC","medSBP",0,0,0
45,1,2,"SCNC","direct",0,0,0
45,1,2,"SCNC","medBMI",0,0,0
45,1,2,"SCNC","medSBP",0,0,0
45,1,2,"TC","medSBP",0,0,0
45,1,2,"TC","medBMI",1.44955602878338,1.68642916489895,1.13695188863211
45,1,2,"TC","direct",0,0,0
45,1,2,"UC","medBMI",23.0858120279339,12.2492493998351,12.8424041615811
45,1,2,"UC","direct",0,0,0
45,1,2,"UC","medSBP",0,0,0
45,1,3,"AA","direct",0,0,0
45,1,3,"AA","medSBP",0,0,0
45,1,3,"AA","medBMI",0.186112550115681,0.0685356601036241,0.132580844469616
45,1,3,"AFF","medBMI",0.226480098544275,0.124193498242337,0.175241498771666
45,1,3,"AFF","direct",0,0,0
45,1,3,"AFF","medSBP",0,0,0
45,1,3,"APCA","medBMI",0,0,0
45,1,3,"APCA","direct",0,0,0
45,1,3,"APCA","medSBP",0,0,0
45,1,3,"BC","direct",0,0,0
45,1,3,"BC","medBMI",16.4474404950257,15.0020680955466,22.2553649889487
45,1,3,"BC","medSBP",0,0,0
45,1,3,"CC","direct",99.2616629063495,96.1628141357688,78.9315395388983
45,1,3,"CC","medSBP",0,0,0
45,1,3,"CC","medBMI",2.25841821732678,1.8879874282201,0.831251178651296
45,1,3,"CM","direct",0,0,0
45,1,3,"CM","medSBP",0,0,0
45,1,3,"CM","medBMI",0.738980056876803,0.541435090425577,0.959506600762748
45,1,3,"DIAB","medSBP",0,0,0
45,1,3,"DIAB","medBMI",15.5249685274135,7.49726391032381,21.3286535267896
45,1,3,"DIAB","direct",0,0,0
45,1,3,"ECA","medSBP",0,0,0
45,1,3,"ECA","direct",0,0,0
45,1,3,"ECA","medBMI",0.563833744332465,0.116923615352284,0.177987936700385
45,1,3,"ENDO","medSBP",0,0,0
45,1,3,"ENDO","medBMI",0.132610983054889,0.183900212414877,0.231627962811785
45,1,3,"ENDO","direct",0,0,0
45,1,3,"GC","medSBP",0,0,0
45,1,3,"GC","medBMI",0.813160534762089,0.64060230960556,1.07509042845821
45,1,3,"GC","direct",0,0,0
45,1,3,"HHD","medBMI",2.71908273818448,0.384981898163278,3.81464364459596
45,1,3,"HHD","direct",0,0,0
45,1,3,"HHD","medSBP",0,0,0
45,1,3,"HSTK","medSBP",0,0,0
45,1,3,"HSTK","medBMI",2.90668296211998,3.32949928450358,2.86870779785624
45,1,3,"HSTK","direct",7.89236909449921,6.92255430491405,23.3684456913573
45,1,3,"IHD","direct",11.8918934348832,4.11854897206628,1.58025104366967
45,1,3,"IHD","medBMI",8.12672166115095,9.85910031061966,10.3766742139202
45,1,3,"IHD","medSBP",0,0,0
45,1,3,"ISTK","medSBP",0,0,0
45,1,3,"ISTK","direct",2.46794283587886,0.108939848932408,3.24991543989863
45,1,3,"ISTK","medBMI",0.728097629106221,1.13714921444153,0.813032345926196
45,1,3,"KC","medSBP",0,0,0
45,1,3,"KC","direct",0,0,0
45,1,3,"KC","medBMI",4.90134398042378,4.5245737454748,5.47450361014515
45,1,3,"LC","medSBP",0,0,0
45,1,3,"LC","medBMI",0,0,0
45,1,3,"LC","direct",0,0,0
45,1,3,"LVC","direct",0,0,0
45,1,3,"LVC","medBMI",2.48439087565444,0.887438572737267,1.38875797751663
45,1,3,"LVC","medSBP",0,0,0
45,1,3,"MLPC","medBMI",0,0,0
45,1,3,"MLPC","medSBP",0,0,0
45,1,3,"MLPC","direct",5.2212572320834,5.16462360708148,6.32397902334153
45,1,3,"MMC","medBMI",1.04619941049161,0.867707212980912,0.589720596623943
45,1,3,"MMC","direct",0,0,0
45,1,3,"MMC","medSBP",0,0,0
45,1,3,"OC","direct",0,0,0
45,1,3,"OC","medBMI",1.02234486663099,1.06741352893012,0.983325375510298
45,1,3,"OC","medSBP",0,0,0
45,1,3,"OSTK","medBMI",1.07759925431105,1.11841735680964,1.02160495696204
45,1,3,"OSTK","direct",4.7241470726371,3.86192839551625,10.4613286244482
45,1,3,"OSTK","medSBP",0,0,0
45,1,3,"OTH","medSBP",0,0,0
45,1,3,"OTH","medBMI",2.50912741829532,0.940136635973692,1.3330380324425
45,1,3,"OTH","direct",0,0,0
45,1,3,"PC","medSBP",0,0,0
45,1,3,"PC","direct",0,0,0
45,1,3,"PC","medBMI",0.634682564712711,0.400223706352472,1.28403092082472
45,1,3,"PVD","direct",0,0,0
45,1,3,"PVD","medSBP",0,0,0
45,1,3,"PVD","medBMI",0.192350951388764,0.183944752923799,0.127099614249885
45,1,3,"RHD","medBMI",0.196110598407642,0.121844310086029,0.189448638931142
45,1,3,"RHD","direct",0,0,0
45,1,3,"RHD","medSBP",0,0,0
45,1,3,"SCC","direct",0,0,0
45,1,3,"SCC","medSBP",0,0,0
45,1,3,"SCC","medBMI",0.504787119300149,0.415603269129822,0.736017444840701
45,1,3,"SCNC","direct",0,0,0
45,1,3,"SCNC","medSBP",0,0,0
45,1,3,"SCNC","medBMI",0,0,0
45,1,3,"TC","medBMI",3.58452324159503,1.59189199013044,2.6520321539756
45,1,3,"TC","direct",0,0,0
45,1,3,"TC","medSBP",0,0,0
45,1,3,"UC","direct",0,0,0
45,1,3,"UC","medBMI",22.1085691916744,25.6973703353031,17.4062605462232
45,1,3,"UC","medSBP",0,0,0
45,1,4,"AA","medSBP",0,0,0
45,1,4,"AA","direct",0,0,0
45,1,4,"AA","medBMI",0.174611160376969,0.250107088377715,0.21300357138242
45,1,4,"AFF","direct",0,0,0
45,1,4,"AFF","medBMI",0.0775853036708784,0.124505182635346,0.158119290243723
45,1,4,"AFF","medSBP",0,0,0
45,1,4,"APCA","direct",0,0,0
45,1,4,"APCA","medSBP",0,0,0
45,1,4,"APCA","medBMI",0,0,0
45,1,4,"BC","direct",0,0,0
45,1,4,"BC","medSBP",0,0,0
45,1,4,"BC","medBMI",7.77270484710332,9.51718358144866,9.28998249165602
45,1,4,"CC","medBMI",0.000113913709462731,0.514017106635404,1.61351276584683
45,1,4,"CC","direct",81.9813558365148,67.7450937220176,69.4226598843705
45,1,4,"CC","medSBP",0,0,0
45,1,4,"CM","direct",0,0,0
45,1,4,"CM","medBMI",0.203745908123796,0.52221140974966,0.166729525800893
45,1,4,"CM","medSBP",0,0,0
45,1,4,"DIAB","direct",0,0,0
45,1,4,"DIAB","medSBP",0,0,0
45,1,4,"DIAB","medBMI",4.42122180233805,5.40187707240191,4.79226929065507
45,1,4,"ECA","direct",0,0,0
45,1,4,"ECA","medSBP",0,0,0
45,1,4,"ECA","medBMI",0.226276590237046,0.0916267330863286,0
45,1,4,"ENDO","medBMI",0.0526380735816694,0.0629789449954941,0.0834113292111013
45,1,4,"ENDO","medSBP",0,0,0
45,1,4,"ENDO","direct",0,0,0
45,1,4,"GC","direct",0,0,0
45,1,4,"GC","medBMI",0.118089583122846,0.066531473108264,0.212000907704744
45,1,4,"GC","medSBP",0,0,0
45,1,4,"HHD","medSBP",0,0,0
45,1,4,"HHD","medBMI",0.447443079919592,0.373111384438742,1.33409092266321
45,1,4,"HHD","direct",0,0,0
45,1,4,"HSTK","medSBP",0,0,0
45,1,4,"HSTK","medBMI",1.65051261204431,1.99859724817664,1.79505453650542
45,1,4,"HSTK","direct",8.01634358423107,13.8384078097741,5.24283766739635
45,1,4,"IHD","medSBP",0,0,0
45,1,4,"IHD","direct",3.42081661546479,2.63108561883596,2.96040251664133
45,1,4,"IHD","medBMI",2.61658031764623,3.25050377468154,3.25712753950279
45,1,4,"ISTK","medSBP",0,0,0
45,1,4,"ISTK","medBMI",0.566313857605887,0.468523234499393,0.4666721884734
45,1,4,"ISTK","direct",3.60255911348953,2.1701787544635,3.16841950016002
45,1,4,"KC","direct",0,0,0
45,1,4,"KC","medBMI",1.89811766819227,1.80222225665106,1.62308413361406
45,1,4,"KC","medSBP",0,0,0
45,1,4,"LC","medSBP",0,0,0
45,1,4,"LC","direct",0,0,0
45,1,4,"LC","medBMI",0,0,0
45,1,4,"LVC","direct",0,0,0
45,1,4,"LVC","medSBP",0,0,0
45,1,4,"LVC","medBMI",0.79018240748649,0.616956720974787,0.836536428586045
45,1,4,"MLPC","medBMI",0,0,0
45,1,4,"MLPC","direct",10.1358689211482,7.55543941065192,3.40972761721614
45,1,4,"MLPC","medSBP",0,0,0
45,1,4,"MMC","medSBP",0,0,0
45,1,4,"MMC","direct",0,0,0
45,1,4,"MMC","medBMI",0.0856844843095849,0.16047106184665,0.380296466211007
45,1,4,"OC","direct",0,0,0
45,1,4,"OC","medSBP",0,0,0
45,1,4,"OC","medBMI",1.22159423591203,0.994653326044933,1.10107760696477
45,1,4,"OSTK","medBMI",0.62096161886941,0.603995453162181,0.701895562578582
45,1,4,"OSTK","direct",1.2787649602066,1.59541707200605,2.92090258087028
45,1,4,"OSTK","medSBP",0,0,0
45,1,4,"OTH","medBMI",0.5485732543113,0.327788315225755,0.888216079993274
45,1,4,"OTH","direct",0,0,0
45,1,4,"OTH","medSBP",0,0,0
45,1,4,"PC","medBMI",0.773323906003078,0.786939817030496,0.652424384427922
45,1,4,"PC","medSBP",0,0,0
45,1,4,"PC","direct",0,0,0
45,1,4,"PVD","direct",0,0,0
45,1,4,"PVD","medBMI",0.129774876472303,0.127114111160889,0.222981712835157
45,1,4,"PVD","medSBP",0,0,0
45,1,4,"RHD","direct",0,0,0
45,1,4,"RHD","medSBP",0,0,0
45,1,4,"RHD","medBMI",0.102174059757078,0.110487450143027,0.10210134739643
45,1,4,"SCC","medBMI",0.114817815652167,0.0957855323089005,0.421488411593583
