"","age","female","race","outcome","pathway","V1","V2","V3"
"1567",45,0,3,"AA","medBMI",1.02074413171961,1.0692269983903,1.19805317988743
"1568",45,0,3,"AA","direct",0,0,0
"1569",45,0,3,"AA","medSBP",0,0,0
"1570",45,0,3,"AFF","medBMI",0.213097052404624,0.157534831335864,0.203342282925923
"1571",45,0,3,"AFF","direct",0,0,0
"1572",45,0,3,"AFF","medSBP",0,0,0
"1573",45,0,3,"APCA","direct",0,0,0
"1574",45,0,3,"APCA","medBMI",2.94860862802704,0.588825897083995,1.58263168811928
"1575",45,0,3,"APCA","medSBP",0,0,0
"1576",45,0,3,"BC","direct",0,0,0
"1577",45,0,3,"BC","medSBP",0,0,0
"1578",45,0,3,"BC","medBMI",0,0,0
"1579",45,0,3,"CC","direct",111.236112860632,138.127665356424,76.4437145005641
"1580",45,0,3,"CC","medSBP",0,0,0
"1581",45,0,3,"CC","medBMI",8.1899130419778,2.57720269986839,6.14327974129275
"1582",45,0,3,"CM","medBMI",3.44305764551425,1.15442352862267,1.85878382737457
"1583",45,0,3,"CM","direct",0,0,0
"1584",45,0,3,"CM","medSBP",0,0,0
"1585",45,0,3,"DIAB","medSBP",0,0,0
"1586",45,0,3,"DIAB","medBMI",24.1930999413261,15.6911737685626,19.7844823699272
"1587",45,0,3,"DIAB","direct",0,0,0
"1588",45,0,3,"ECA","medBMI",1.11402379783662,0.58481575771199,0.715622620615881
"1589",45,0,3,"ECA","direct",0,0,0
"1590",45,0,3,"ECA","medSBP",0,0,0
"1591",45,0,3,"ENDO","direct",0,0,0
"1592",45,0,3,"ENDO","medSBP",0,0,0
"1593",45,0,3,"ENDO","medBMI",0.327391893305572,0.0791701307416331,0.266192863747382
"1594",45,0,3,"GC","medBMI",0.44772019654502,0.408818150973751,0.257864912005478
"1595",45,0,3,"GC","direct",0,0,0
"1596",45,0,3,"GC","medSBP",0,0,0
"1597",45,0,3,"HHD","medSBP",0,0,0
"1598",45,0,3,"HHD","medBMI",6.72210543396991,0.690779838915204,8.8951179224823
"1599",45,0,3,"HHD","direct",0,0,0
"1600",45,0,3,"HSTK","medSBP",0,0,0
"1601",45,0,3,"HSTK","direct",16.626430361444,24.746188966101,14.9662011165659
"1602",45,0,3,"HSTK","medBMI",7.63118892848469,7.17409282909196,5.16964622122067
"1603",45,0,3,"IHD","medSBP",0,0,0
"1604",45,0,3,"IHD","medBMI",23.7367767336492,21.3118827603701,19.5518109297415
"1605",45,0,3,"IHD","direct",36.3448545234319,16.0836560152752,17.7456947957852
"1606",45,0,3,"ISTK","medBMI",2.03784547491904,0.876075397514625,1.98377949110756
"1607",45,0,3,"ISTK","medSBP",0,0,0
"1608",45,0,3,"ISTK","direct",4.74829996296252,3.51684762900128,5.41969438780824
"1609",45,0,3,"KC","medSBP",0,0,0
"1610",45,0,3,"KC","medBMI",8.55393361463375,5.23397487920794,8.8990473336371
"1611",45,0,3,"KC","direct",0,0,0
"1612",45,0,3,"LC","direct",0,0,0
"1613",45,0,3,"LC","medSBP",0,0,0
"1614",45,0,3,"LC","medBMI",0,0,0
"1615",45,0,3,"LVC","direct",0,0,0
"1616",45,0,3,"LVC","medBMI",6.08755978919094,2.58203249271712,3.73322700791674
"1617",45,0,3,"LVC","medSBP",0,0,0
"1618",45,0,3,"MLPC","medBMI",0,0,0
"1619",45,0,3,"MLPC","medSBP",0,0,0
"1620",45,0,3,"MLPC","direct",12.1089098781084,6.7633568250415,12.515667554801
"1621",45,0,3,"MMC","medBMI",0.432119372180162,0.349803655074971,0.741350879163778
"1622",45,0,3,"MMC","direct",0,0,0
"1623",45,0,3,"MMC","medSBP",0,0,0
"1624",45,0,3,"OC","medSBP",0,0,0
"1625",45,0,3,"OC","medBMI",0,0,0
"1626",45,0,3,"OC","direct",0,0,0
"1627",45,0,3,"OSTK","medBMI",1.1909799854568,1.91522845775109,1.59480123923581
"1628",45,0,3,"OSTK","direct",8.3384608124858,5.75586314858215,3.79207222122365
"1629",45,0,3,"OSTK","medSBP",0,0,0
"1630",45,0,3,"OTH","medSBP",0,0,0
"1631",45,0,3,"OTH","medBMI",2.32892012391556,2.36811266111497,1.6337899877808
"1632",45,0,3,"OTH","direct",0,0,0
"1633",45,0,3,"PC","medSBP",0,0,0
"1634",45,0,3,"PC","medBMI",0.671853510759911,0.803335554439846,0.783414978934389
"1635",45,0,3,"PC","direct",0,0,0
"1636",45,0,3,"PVD","medBMI",0.107625334041781,0.114342082366142,0.148480679408847
"1637",45,0,3,"PVD","direct",0,0,0
"1638",45,0,3,"PVD","medSBP",0,0,0
"1639",45,0,3,"RHD","direct",0,0,0
"1640",45,0,3,"RHD","medBMI",0.206156854286169,0.0694818477973929,0.148070112147184
"1641",45,0,3,"RHD","medSBP",0,0,0
"1642",45,0,3,"SCC","direct",0,0,0
"1643",45,0,3,"SCC","medBMI",0.468428684575019,0.29294636915374,0.401306562973777
"1644",45,0,3,"SCC","medSBP",0,0,0
"1645",45,0,3,"SCNC","medSBP",0,0,0
"1646",45,0,3,"SCNC","medBMI",0,0,0
"1647",45,0,3,"SCNC","direct",0,0,0
"1648",45,0,3,"TC","direct",0,0,0
"1649",45,0,3,"TC","medBMI",1.22693863859475,0.0771513949316142,0.158422796465309
"1650",45,0,3,"TC","medSBP",0,0,0
"1651",45,0,3,"UC","medBMI",0,0,0
"1652",45,0,3,"UC","medSBP",0,0,0
"1653",45,0,3,"UC","direct",0,0,0
"1654",45,0,4,"AA","medBMI",0.362061594027986,0.708750780709485,0.57536319859955
"1655",45,0,4,"AA","medSBP",0,0,0
"1656",45,0,4,"AA","direct",0,0,0
"1657",45,0,4,"AFF","direct",0,0,0
"1658",45,0,4,"AFF","medSBP",0,0,0
"1659",45,0,4,"AFF","medBMI",0.179564493328188,0.243577353160047,0.186270448903175
"1660",45,0,4,"APCA","direct",0,0,0
"1661",45,0,4,"APCA","medBMI",0.237636245018769,0.828264955866439,0.694328132299727
"1662",45,0,4,"APCA","medSBP",0,0,0
"1663",45,0,4,"BC","medSBP",0,0,0
"1664",45,0,4,"BC","medBMI",0,0,0
"1665",45,0,4,"BC","direct",0,0,0
"1666",45,0,4,"CC","direct",175.261208157726,122.89444013406,189.718353935982
"1667",45,0,4,"CC","medBMI",1.65034564622831,6.33751932964147,9.51687342090044
"1668",45,0,4,"CC","medSBP",0,0,0
"1669",45,0,4,"CM","medSBP",0,0,0
"1670",45,0,4,"CM","direct",0,0,0
"1671",45,0,4,"CM","medBMI",1.37153991387537,0.931825687163663,1.10300202920387
"1672",45,0,4,"DIAB","direct",0,0,0
"1673",45,0,4,"DIAB","medSBP",0,0,0
"1674",45,0,4,"DIAB","medBMI",11.7737236247486,10.0029762429095,8.398528026524
"1675",45,0,4,"ECA","medSBP",0,0,0
"1676",45,0,4,"ECA","direct",0,0,0
"1677",45,0,4,"ECA","medBMI",0.645227467042111,0.81503171736164,0.281321352565971
"1678",45,0,4,"ENDO","direct",0,0,0
"1679",45,0,4,"ENDO","medBMI",0.224462277161549,0.236129660057497,0.156907173208762
"1680",45,0,4,"ENDO","medSBP",0,0,0
"1681",45,0,4,"GC","direct",0,0,0
"1682",45,0,4,"GC","medBMI",0.352710408835294,0.202448182073553,0.530816694670136
"1683",45,0,4,"GC","medSBP",0,0,0
"1684",45,0,4,"HHD","medSBP",0,0,0
"1685",45,0,4,"HHD","medBMI",1.09242300098637,4.97136370186318,3.70240488963433
"1686",45,0,4,"HHD","direct",0,0,0
"1687",45,0,4,"HSTK","direct",9.36052953829281,11.9186139422877,16.892197215086
"1688",45,0,4,"HSTK","medBMI",1.70916417335116,3.06792925702947,3.95706926631984
"1689",45,0,4,"HSTK","medSBP",0,0,0
"1690",45,0,4,"IHD","medBMI",14.7155002812726,17.428450360744,12.4989510715168
"1691",45,0,4,"IHD","direct",15.999456395671,24.1890275889719,21.9418537007198
"1692",45,0,4,"IHD","medSBP",0,0,0
"1693",45,0,4,"ISTK","medBMI",0.630693423988805,0.849022723447095,1.1221950599918
"1694",45,0,4,"ISTK","direct",4.32166537064541,4.37782154237402,2.55121803705386
"1695",45,0,4,"ISTK","medSBP",0,0,0
"1696",45,0,4,"KC","medSBP",0,0,0
"1697",45,0,4,"KC","medBMI",3.88329984341591,5.13136631027559,7.61240755259181
"1698",45,0,4,"KC","direct",0,0,0
"1699",45,0,4,"LC","medSBP",0,0,0
"1700",45,0,4,"LC","medBMI",0,0,0
"1701",45,0,4,"LC","direct",0,0,0
"1702",45,0,4,"LVC","medSBP",0,0,0
"1703",45,0,4,"LVC","medBMI",2.86548662885082,5.52674094883754,8.40380452432517
"1704",45,0,4,"LVC","direct",0,0,0
"1705",45,0,4,"MLPC","medBMI",0,0,0
"1706",45,0,4,"MLPC","direct",18.2150305130294,28.7798134288728,29.9185666640396
"1707",45,0,4,"MLPC","medSBP",0,0,0
"1708",45,0,4,"MMC","medBMI",0.420795717705477,0.445750538837558,0.0639486494455619
"1709",45,0,4,"MMC","medSBP",0,0,0
"1710",45,0,4,"MMC","direct",0,0,0
"1711",45,0,4,"OC","medSBP",0,0,0
"1712",45,0,4,"OC","medBMI",0,0,0
"1713",45,0,4,"OC","direct",0,0,0
"1714",45,0,4,"OSTK","direct",2.3818772729556,2.21350306699928,3.45368874162194
"1715",45,0,4,"OSTK","medBMI",0.631251348288224,0.08748586739712,0.924300000085789
"1716",45,0,4,"OSTK","medSBP",0,0,0
"1717",45,0,4,"OTH","medBMI",0.916068385060473,1.19078178773363,0.506325643956748
"1718",45,0,4,"OTH","direct",0,0,0
"1719",45,0,4,"OTH","medSBP",0,0,0
"1720",45,0,4,"PC","direct",0,0,0
"1721",45,0,4,"PC","medBMI",0.589373871615332,0.723033410333857,1.57194061489333
"1722",45,0,4,"PC","medSBP",0,0,0
"1723",45,0,4,"PVD","medSBP",0,0,0
"1724",45,0,4,"PVD","direct",0,0,0
"1725",45,0,4,"PVD","medBMI",0.171793270685806,0.180319983989115,0.110701620002158
"1726",45,0,4,"RHD","direct",0,0,0
"1727",45,0,4,"RHD","medSBP",0,0,0
"1728",45,0,4,"RHD","medBMI",0.0982026086557225,0.134726062856498,0.166187656819072
"1729",45,0,4,"SCC","medBMI",0.409548419636447,0.825803791739837,0.576012747144538
"1730",45,0,4,"SCC","direct",0,0,0
"1731",45,0,4,"SCC","medSBP",0,0,0
"1732",45,0,4,"SCNC","direct",0,0,0
"1733",45,0,4,"SCNC","medBMI",0,0,0
"1734",45,0,4,"SCNC","medSBP",0,0,0
"1735",45,0,4,"TC","medBMI",1.21946277673991,1.27842996719664,1.89587376849698
"1736",45,0,4,"TC","medSBP",0,0,0
"1737",45,0,4,"TC","direct",0,0,0
"1738",45,0,4,"UC","medBMI",0,0,0
"1739",45,0,4,"UC","medSBP",0,0,0
"1740",45,0,4,"UC","direct",0,0,0
"1741",45,1,1,"AA","medSBP",0,0,0
"1742",45,1,1,"AA","direct",0,0,0
"1743",45,1,1,"AA","medBMI",2.24836072090608,1.83434218048652,1.71138977664715
"1744",45,1,1,"AFF","direct",0,0,0
"1745",45,1,1,"AFF","medSBP",0,0,0
"1746",45,1,1,"AFF","medBMI",0.725990677557578,0.934807117069355,1.03348158833738
"1747",45,1,1,"APCA","medSBP",0,0,0
"1748",45,1,1,"APCA","medBMI",0,0,0
"1749",45,1,1,"APCA","direct",0,0,0
"1750",45,1,1,"BC","direct",0,0,0
"1751",45,1,1,"BC","medBMI",74.3556014476318,82.9410534040904,64.7343140553626
"1752",45,1,1,"BC","medSBP",0,0,0
"1753",45,1,1,"CC","direct",378.434914711916,418.891877323739,284.168913984912
"1754",45,1,1,"CC","medBMI",4.70040862534755,38.425773574162,13.9336984303489
"1755",45,1,1,"CC","medSBP",0,0,0
"1756",45,1,1,"CM","direct",0,0,0
"1757",45,1,1,"CM","medBMI",7.8166233926547,8.23745247330235,6.13340845326974
"1758",45,1,1,"CM","medSBP",0,0,0
"1759",45,1,1,"DIAB","direct",0,0,0
"1760",45,1,1,"DIAB","medBMI",42.5519312516615,90.9593872439918,96.3507652270996
"1761",45,1,1,"DIAB","medSBP",0,0,0
"1762",45,1,1,"ECA","medSBP",0,0,0
"1763",45,1,1,"ECA","direct",0,0,0
"1764",45,1,1,"ECA","medBMI",2.41749439611404,1.90454143707766,1.95143087884932
"1765",45,1,1,"ENDO","direct",0,0,0
"1766",45,1,1,"ENDO","medSBP",0,0,0
"1767",45,1,1,"ENDO","medBMI",1.1096318357951,1.37180161244793,0.764758500916925
"1768",45,1,1,"GC","medSBP",0,0,0
"1769",45,1,1,"GC","medBMI",0.579142407038743,0.99132322165114,1.68141467794063
"1770",45,1,1,"GC","direct",0,0,0
"1771",45,1,1,"HHD","direct",0,0,0
"1772",45,1,1,"HHD","medBMI",39.317717272323,5.22041007693471e-05,25.3681511346911
"1773",45,1,1,"HHD","medSBP",0,0,0
"1774",45,1,1,"HSTK","medBMI",7.63988403213433,4.51464891404492,10.5876030645017
"1775",45,1,1,"HSTK","direct",46.5736777703038,38.1739271367952,65.7555819703193
"1776",45,1,1,"HSTK","medSBP",0,0,0
"1777",45,1,1,"IHD","direct",75.6060836640321,91.1241493743537,70.8948930556773
"1778",45,1,1,"IHD","medSBP",0,0,0
"1779",45,1,1,"IHD","medBMI",21.8948877162077,79.977036046547,82.8122820991029
"1780",45,1,1,"ISTK","medBMI",8.03161496220743,6.36556213138957,8.32268798237225
"1781",45,1,1,"ISTK","medSBP",0,0,0
"1782",45,1,1,"ISTK","direct",29.9996169087331,25.4394256682165,30.8416871978122
"1783",45,1,1,"KC","medSBP",0,0,0
"1784",45,1,1,"KC","medBMI",30.5670837937995,41.3634559815527,24.5799930285605
"1785",45,1,1,"KC","direct",0,0,0
"1786",45,1,1,"LC","medSBP",0,0,0
"1787",45,1,1,"LC","medBMI",0,0,0
"1788",45,1,1,"LC","direct",0,0,0
"1789",45,1,1,"LVC","direct",0,0,0
"1790",45,1,1,"LVC","medBMI",5.30180663488458,4.35580190509229,5.66926957834826
"1791",45,1,1,"LVC","medSBP",0,0,0
"1792",45,1,1,"MLPC","medBMI",0,0,0
"1793",45,1,1,"MLPC","direct",68.4291252343389,30.6488457829296,82.0630903750658
"1794",45,1,1,"MLPC","medSBP",0,0,0
"1795",45,1,1,"MMC","medSBP",0,0,0
"1796",45,1,1,"MMC","direct",0,0,0
"1797",45,1,1,"MMC","medBMI",2.53372134018858,2.04964649364317,0.748852991438163
"1798",45,1,1,"OC","direct",0,0,0
"1799",45,1,1,"OC","medBMI",6.12949810901175,3.28766516209703,4.33302709615078
"1800",45,1,1,"OC","medSBP",0,0,0
"1801",45,1,1,"OSTK","direct",37.5735198704489,38.6244141255438,37.9016634317835
"1802",45,1,1,"OSTK","medBMI",11.312468323932,6.30066043908257,7.08474814058138
"1803",45,1,1,"OSTK","medSBP",0,0,0
"1804",45,1,1,"OTH","direct",0,0,0
"1805",45,1,1,"OTH","medSBP",0,0,0
"1806",45,1,1,"OTH","medBMI",11.5865611102905,7.59774139054441,13.0598934921742
"1807",45,1,1,"PC","medSBP",0,0,0
"1808",45,1,1,"PC","medBMI",6.87305747943642,3.38189607435086,4.35462058308342
"1809",45,1,1,"PC","direct",0,0,0
"1810",45,1,1,"PVD","direct",0,0,0
"1811",45,1,1,"PVD","medSBP",0,0,0
"1812",45,1,1,"PVD","medBMI",0.726485960130517,1.28018037916091,1.05124708436989
"1813",45,1,1,"RHD","direct",0,0,0
"1814",45,1,1,"RHD","medSBP",0,0,0
"1815",45,1,1,"RHD","medBMI",1.33595073359225,0.924312740730945,0.912469142891993
"1816",45,1,1,"SCC","medBMI",1.03426751090374,1.13371562035101,1.15735654071716
"1817",45,1,1,"SCC","medSBP",0,0,0
"1818",45,1,1,"SCC","direct",0,0,0
"1819",45,1,1,"SCNC","direct",0,0,0
"1820",45,1,1,"SCNC","medBMI",0,0,0
"1821",45,1,1,"SCNC","medSBP",0,0,0
"1822",45,1,1,"TC","direct",0,0,0
"1823",45,1,1,"TC","medSBP",0,0,0
"1824",45,1,1,"TC","medBMI",21.9177165059955,25.1850571868428,20.0421217019608
"1825",45,1,1,"UC","medSBP",0,0,0
"1826",45,1,1,"UC","medBMI",176.838939686263,142.930776691063,130.248376110977
"1827",45,1,1,"UC","direct",0,0,0
"1828",45,1,2,"AA","medBMI",1.50783842476234,1.28324418581409,1.54008849505521
"1829",45,1,2,"AA","medSBP",0,0,0
"1830",45,1,2,"AA","direct",0,0,0
"1831",45,1,2,"AFF","direct",0,0,0
"1832",45,1,2,"AFF","medBMI",0.3908180601872,0.251488214992018,0.435478262079014
"1833",45,1,2,"AFF","medSBP",0,0,0
"1834",45,1,2,"APCA","medSBP",0,0,0
"1835",45,1,2,"APCA","medBMI",0,0,0
"1836",45,1,2,"APCA","direct",0,0,0
"1837",45,1,2,"BC","direct",0,0,0
"1838",45,1,2,"BC","medBMI",14.5229189787194,10.7524990163432,25.1466083820109
"1839",45,1,2,"BC","medSBP",0,0,0
"1840",45,1,2,"CC","medBMI",1.96937135533526,8.38913100926188,0.14950999550326
"1841",45,1,2,"CC","direct",120.865785945057,96.837166051447,105.249820791651
"1842",45,1,2,"CC","medSBP",0,0,0
"1843",45,1,2,"CM","medSBP",0,0,0
"1844",45,1,2,"CM","direct",0,0,0
"1845",45,1,2,"CM","medBMI",4.60899417567878,4.54922662564564,4.98813968658135
"1846",45,1,2,"DIAB","medSBP",0,0,0
"1847",45,1,2,"DIAB","direct",0,0,0
"1848",45,1,2,"DIAB","medBMI",47.8075317912884,23.2276279502678,38.8652491971915
"1849",45,1,2,"ECA","medSBP",0,0,0
"1850",45,1,2,"ECA","medBMI",0.257479479698435,0,0.0640263163706762
"1851",45,1,2,"ECA","direct",0,0,0
"1852",45,1,2,"ENDO","medSBP",0,0,0
"1853",45,1,2,"ENDO","direct",0,0,0
"1854",45,1,2,"ENDO","medBMI",0.179067485609706,0.271232539395126,0.349151651964963
"1855",45,1,2,"GC","direct",0,0,0
"1856",45,1,2,"GC","medSBP",0,0,0
"1857",45,1,2,"GC","medBMI",0.285238300399046,0.322569194576583,0.825111845527079
"1858",45,1,2,"HHD","direct",0,0,0
"1859",45,1,2,"HHD","medBMI",6.89017057984727,12.9349142082442,4.8624907937284
"1860",45,1,2,"HHD","medSBP",0,0,0
"1861",45,1,2,"HSTK","direct",31.4520127928687,28.3973500933102,38.3894828927389
"1862",45,1,2,"HSTK","medSBP",0,0,0
"1863",45,1,2,"HSTK","medBMI",5.41648375190819,11.1751015590891,10.0418745102727
"1864",45,1,2,"IHD","medBMI",14.0961206318974,25.218987409263,33.2362899704604
"1865",45,1,2,"IHD","direct",24.799251603719,38.9698908062714,29.708919354959
"1866",45,1,2,"IHD","medSBP",0,0,0
"1867",45,1,2,"ISTK","medBMI",2.29412468466527,2.99144687036,3.46228396771894
"1868",45,1,2,"ISTK","direct",8.12571596542663,11.0693062625382,8.39640443615775
"1869",45,1,2,"ISTK","medSBP",0,0,0
"1870",45,1,2,"KC","direct",0,0,0
"1871",45,1,2,"KC","medSBP",0,0,0
"1872",45,1,2,"KC","medBMI",3.90770977795506,5.33419825235645,2.3557596661948
"1873",45,1,2,"LC","medBMI",0,0,0
"1874",45,1,2,"LC","medSBP",0,0,0
"1875",45,1,2,"LC","direct",0,0,0
"1876",45,1,2,"LVC","medBMI",1.06117621876357,0.715298607903803,0.84763183752622
"1877",45,1,2,"LVC","medSBP",0,0,0
"1878",45,1,2,"LVC","direct",0,0,0
"1879",45,1,2,"MLPC","medSBP",0,0,0
"1880",45,1,2,"MLPC","direct",7.34512996583517,13.6636410620884,7.43409587746506
"1881",45,1,2,"MLPC","medBMI",0,0,0
"1882",45,1,2,"MMC","medBMI",4.5081093263622,1.26776835591383,1.00839451903635
"1883",45,1,2,"MMC","medSBP",0,0,0
"1884",45,1,2,"MMC","direct",0,0,0
"1885",45,1,2,"OC","medBMI",1.58194514650489,0.824933054809777,1.13124127463273
"1886",45,1,2,"OC","direct",0,0,0
"1887",45,1,2,"OC","medSBP",0,0,0
"1888",45,1,2,"OSTK","medSBP",0,0,0
"1889",45,1,2,"OSTK","direct",20.7422927332383,26.9372985587239,17.6419593668226
"1890",45,1,2,"OSTK","medBMI",4.47760794033985,3.99849146080677,3.28002271722494
"1891",45,1,2,"OTH","medSBP",0,0,0
"1892",45,1,2,"OTH","direct",0,0,0
"1893",45,1,2,"OTH","medBMI",4.24437063987919,5.04044822348926,2.48219590928812
"1894",45,1,2,"PC","medBMI",0.679759347794688,1.7798621216992,1.24989280723068
"1895",45,1,2,"PC","medSBP",0,0,0
"1896",45,1,2,"PC","direct",0,0,0
"1897",45,1,2,"PVD","direct",0,0,0
"1898",45,1,2,"PVD","medSBP",0,0,0
"1899",45,1,2,"PVD","medBMI",0.427287170345134,0.966819349565241,0.380205014645542
"1900",45,1,2,"RHD","direct",0,0,0
"1901",45,1,2,"RHD","medBMI",0.310545642593714,0.350672238040873,0.674113461378899
"1902",45,1,2,"RHD","medSBP",0,0,0
"1903",45,1,2,"SCC","direct",0,0,0
"1904",45,1,2,"SCC","medBMI",0.102693682117072,0.0269330889704057,0.00931718456278983
"1905",45,1,2,"SCC","medSBP",0,0,0
"1906",45,1,2,"SCNC","direct",0,0,0
"1907",45,1,2,"SCNC","medBMI",0,0,0
"1908",45,1,2,"SCNC","medSBP",0,0,0
"1909",45,1,2,"TC","medSBP",0,0,0
"1910",45,1,2,"TC","medBMI",1.44955602878338,1.68642916489895,1.13695188863211
"1911",45,1,2,"TC","direct",0,0,0
"1912",45,1,2,"UC","medBMI",23.0858120279339,12.2492493998351,12.8424041615811
"1913",45,1,2,"UC","direct",0,0,0
"1914",45,1,2,"UC","medSBP",0,0,0
"1915",45,1,3,"AA","direct",0,0,0
"1916",45,1,3,"AA","medSBP",0,0,0
"1917",45,1,3,"AA","medBMI",0.186112550115681,0.0685356601036241,0.132580844469616
"1918",45,1,3,"AFF","medBMI",0.226480098544275,0.124193498242337,0.175241498771666
"1919",45,1,3,"AFF","direct",0,0,0
"1920",45,1,3,"AFF","medSBP",0,0,0
"1921",45,1,3,"APCA","medBMI",0,0,0
"1922",45,1,3,"APCA","direct",0,0,0
"1923",45,1,3,"APCA","medSBP",0,0,0
"1924",45,1,3,"BC","direct",0,0,0
"1925",45,1,3,"BC","medBMI",16.4474404950257,15.0020680955466,22.2553649889487
"1926",45,1,3,"BC","medSBP",0,0,0
"1927",45,1,3,"CC","direct",99.2616629063495,96.1628141357688,78.9315395388983
"1928",45,1,3,"CC","medSBP",0,0,0
"1929",45,1,3,"CC","medBMI",2.25841821732678,1.8879874282201,0.831251178651296
"1930",45,1,3,"CM","direct",0,0,0
"1931",45,1,3,"CM","medSBP",0,0,0
"1932",45,1,3,"CM","medBMI",0.738980056876803,0.541435090425577,0.959506600762748
"1933",45,1,3,"DIAB","medSBP",0,0,0
"1934",45,1,3,"DIAB","medBMI",15.5249685274135,7.49726391032381,21.3286535267896
"1935",45,1,3,"DIAB","direct",0,0,0
"1936",45,1,3,"ECA","medSBP",0,0,0
"1937",45,1,3,"ECA","direct",0,0,0
"1938",45,1,3,"ECA","medBMI",0.563833744332465,0.116923615352284,0.177987936700385
"1939",45,1,3,"ENDO","medSBP",0,0,0
"1940",45,1,3,"ENDO","medBMI",0.132610983054889,0.183900212414877,0.231627962811785
"1941",45,1,3,"ENDO","direct",0,0,0
"1942",45,1,3,"GC","medSBP",0,0,0
"1943",45,1,3,"GC","medBMI",0.813160534762089,0.64060230960556,1.07509042845821
"1944",45,1,3,"GC","direct",0,0,0
"1945",45,1,3,"HHD","medBMI",2.71908273818448,0.384981898163278,3.81464364459596
"1946",45,1,3,"HHD","direct",0,0,0
"1947",45,1,3,"HHD","medSBP",0,0,0
"1948",45,1,3,"HSTK","medSBP",0,0,0
"1949",45,1,3,"HSTK","medBMI",2.90668296211998,3.32949928450358,2.86870779785624
"1950",45,1,3,"HSTK","direct",7.89236909449921,6.92255430491405,23.3684456913573
"1951",45,1,3,"IHD","direct",11.8918934348832,4.11854897206628,1.58025104366967
"1952",45,1,3,"IHD","medBMI",8.12672166115095,9.85910031061966,10.3766742139202
"1953",45,1,3,"IHD","medSBP",0,0,0
"1954",45,1,3,"ISTK","medSBP",0,0,0
"1955",45,1,3,"ISTK","direct",2.46794283587886,0.108939848932408,3.24991543989863
"1956",45,1,3,"ISTK","medBMI",0.728097629106221,1.13714921444153,0.813032345926196
"1957",45,1,3,"KC","medSBP",0,0,0
"1958",45,1,3,"KC","direct",0,0,0
"1959",45,1,3,"KC","medBMI",4.90134398042378,4.5245737454748,5.47450361014515
"1960",45,1,3,"LC","medSBP",0,0,0
"1961",45,1,3,"LC","medBMI",0,0,0
"1962",45,1,3,"LC","direct",0,0,0
"1963",45,1,3,"LVC","direct",0,0,0
"1964",45,1,3,"LVC","medBMI",2.48439087565444,0.887438572737267,1.38875797751663
"1965",45,1,3,"LVC","medSBP",0,0,0
"1966",45,1,3,"MLPC","medBMI",0,0,0
"1967",45,1,3,"MLPC","medSBP",0,0,0
"1968",45,1,3,"MLPC","direct",5.2212572320834,5.16462360708148,6.32397902334153
"1969",45,1,3,"MMC","medBMI",1.04619941049161,0.867707212980912,0.589720596623943
"1970",45,1,3,"MMC","direct",0,0,0
"1971",45,1,3,"MMC","medSBP",0,0,0
"1972",45,1,3,"OC","direct",0,0,0
"1973",45,1,3,"OC","medBMI",1.02234486663099,1.06741352893012,0.983325375510298
"1974",45,1,3,"OC","medSBP",0,0,0
"1975",45,1,3,"OSTK","medBMI",1.07759925431105,1.11841735680964,1.02160495696204
"1976",45,1,3,"OSTK","direct",4.7241470726371,3.86192839551625,10.4613286244482
"1977",45,1,3,"OSTK","medSBP",0,0,0
"1978",45,1,3,"OTH","medSBP",0,0,0
"1979",45,1,3,"OTH","medBMI",2.50912741829532,0.940136635973692,1.3330380324425
"1980",45,1,3,"OTH","direct",0,0,0
"1981",45,1,3,"PC","medSBP",0,0,0
"1982",45,1,3,"PC","direct",0,0,0
"1983",45,1,3,"PC","medBMI",0.634682564712711,0.400223706352472,1.28403092082472
"1984",45,1,3,"PVD","direct",0,0,0
"1985",45,1,3,"PVD","medSBP",0,0,0
"1986",45,1,3,"PVD","medBMI",0.192350951388764,0.183944752923799,0.127099614249885
"1987",45,1,3,"RHD","medBMI",0.196110598407642,0.121844310086029,0.189448638931142
"1988",45,1,3,"RHD","direct",0,0,0
"1989",45,1,3,"RHD","medSBP",0,0,0
"1990",45,1,3,"SCC","direct",0,0,0
"1991",45,1,3,"SCC","medSBP",0,0,0
"1992",45,1,3,"SCC","medBMI",0.504787119300149,0.415603269129822,0.736017444840701
"1993",45,1,3,"SCNC","direct",0,0,0
"1994",45,1,3,"SCNC","medSBP",0,0,0
"1995",45,1,3,"SCNC","medBMI",0,0,0
"1996",45,1,3,"TC","medBMI",3.58452324159503,1.59189199013044,2.6520321539756
"1997",45,1,3,"TC","direct",0,0,0
"1998",45,1,3,"TC","medSBP",0,0,0
"1999",45,1,3,"UC","direct",0,0,0
"2000",45,1,3,"UC","medBMI",22.1085691916744,25.6973703353031,17.4062605462232
"2001",45,1,3,"UC","medSBP",0,0,0
"2002",45,1,4,"AA","medSBP",0,0,0
"2003",45,1,4,"AA","direct",0,0,0
"2004",45,1,4,"AA","medBMI",0.174611160376969,0.250107088377715,0.21300357138242
"2005",45,1,4,"AFF","direct",0,0,0
"2006",45,1,4,"AFF","medBMI",0.0775853036708784,0.124505182635346,0.158119290243723
"2007",45,1,4,"AFF","medSBP",0,0,0
"2008",45,1,4,"APCA","direct",0,0,0
"2009",45,1,4,"APCA","medSBP",0,0,0
"2010",45,1,4,"APCA","medBMI",0,0,0
"2011",45,1,4,"BC","direct",0,0,0
"2012",45,1,4,"BC","medSBP",0,0,0
