"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Cancer","dairy_tot",169.840349327224,7.13485007488194,173.686647877104,162.211588275662,174.199756611387,0.0126973263041679,0.000718058293032773,0.0130939217701753,0.011929714244158,0.0131278322180714,1.30939217701753,1.1929714244158,1.31278322180714,13.2109278765425,0.554979956898266,13.5101098608907,12.6175293558801,13.5500217105088
75,3,"direct","Cancer","leg_tot",1.89775054219673,1.73717697836936,1.20949837843799,0.64012213544208,3.74039328814631,0.000142500298464482,0.000131941361390742,8.88253756493584e-05,4.80043540727427e-05,0.000282619927249075,0.00888253756493584,0.00480043540727427,0.0282619927249075,0.147615367254851,0.135125250630587,0.0940800929086298,0.0497915094793564,0.290944208224635
75,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HSTK","leg_tot",7.42623306867746,4.28326583982817,5.89777329938705,4.20590761417956,11.9457493270722,0.00610057724891984,0.00344203295940843,0.0047894280326657,0.00357093590373718,0.00974469542791852,0.47894280326657,0.357093590373718,0.974469542791852,0.577645005167019,0.33317121820685,0.45875469521253,0.327153955855769,0.929192817939585
75,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","IHD","leg_tot",12.9579890347307,3.76893305382324,10.970844784471,10.6170775007116,16.9879731814706,0.000958435633843173,0.000276050302984106,0.000800972764477879,0.000797341810752664,0.00125337289589418,0.0800972764477879,0.0797341810752664,0.125337289589418,1.00792926557774,0.293164156472886,0.85336046332046,0.825842891145537,1.32139912192863
75,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","ISTK","leg_tot",18.339160630949,17.5776739481953,9.01724933162007,7.46754812299301,37.1343977433347,0.00664841081758887,0.00613616111866356,0.00346621897722658,0.0027924752908871,0.0132092094085986,0.346621897722658,0.27924752908871,1.32092094085986,1.42650041272001,1.36726863602703,0.701401233786433,0.580858671442085,2.88847645609146
75,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","OSTK","leg_tot",13.3754806501444,8.20213629990657,9.64344052234549,7.80002491008122,22.1231704988367,0.00447945280511136,0.00274397303894326,0.00331187074103165,0.00255234600569851,0.00739900435899195,0.331187074103165,0.255234600569851,0.739900435899195,1.04040359598356,0.637998164281141,0.75010913323653,0.606720175332331,1.72083730996975
75,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Cancer","leg_tot",9.43944288070871,5.17588797390364,7.47051754900385,5.63363016754094,14.9188421258256,0.000707388319481777,0.000395316934768954,0.000548633664513352,0.00042275208724763,0.00112696600843908,0.0548633664513352,0.042275208724763,0.112696600843908,0.734241301232394,0.402603285916253,0.581089646431357,0.438208482974237,1.16045302607143
75,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","DIAB","leg_tot",11.1592176269046,8.83714875733584,6.55054332713096,5.62763228834573,20.608176120271,0.00367769051794375,0.00298510057744462,0.00205440525506678,0.00186590390266574,0.00686926960666717,0.205440525506678,0.186590390266574,0.686926960666717,0.868012929858284,0.687392220575981,0.509530013272425,0.437741941603038,1.60299439721151
75,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","HHD","leg_tot",7.85037204805688,6.39572729084615,4.51630089017654,3.84583082428949,14.6888737560226,0.00437234873122526,0.00360191745480796,0.00251329402282675,0.00210147886660243,0.00822341509798682,0.251329402282675,0.210147886660243,0.822341509798682,0.610636396720368,0.497487742412806,0.351297707318853,0.299145602598737,1.14256507683329
75,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","HSTK","leg_tot",1.41404436794273,1.17785605036396,0.923606321555929,0.578799379423191,2.66616169589105,0.00116400459779414,0.000954973476422845,0.000786741694208283,0.000471863148908863,0.0021768195147274,0.0786741694208283,0.0471863148908863,0.21768195147274,0.109990577816882,0.0916188137385868,0.0718421538152021,0.0450215563429818,0.207385759692211
75,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","IHD","leg_tot",19.406103940241,17.1531478161633,14.420632720908,5.75409118352989,37.2957672333853,0.00143093965847063,0.00126463722689711,0.00105283907328043,0.000431197675350737,0.00275206713900221,0.105283907328043,0.0431197675350737,0.275206713900221,1.50949194661199,1.33424713004098,1.12170011169123,0.447578469555571,2.90102848335105
75,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","ISTK","leg_tot",4.2452603299721,2.28750316656492,3.27849539523913,2.63379652035753,6.6784743341097,0.00155334340654579,0.000773330498807868,0.00122378551002339,0.00101060478109328,0.00237620624404233,0.122378551002339,0.101060478109328,0.237620624404233,0.330214982826926,0.177932037178209,0.255015762636201,0.204868254273866,0.519481048542103
75,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","OSTK","leg_tot",3.26644440344031,0.357735981922945,3.09609651693288,3.029236641694,3.64844786871795,0.00109311575002911,0.000123892006945558,0.00106330012012622,0.0009906745926591,0.00122090019281659,0.106330012012622,0.09906745926591,0.122090019281659,0.254078383596852,0.0278262749384877,0.240827977250624,0.235627322676405,0.283792289911594
75,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Other_CVD","leg_tot",5.14972315066184,4.15615154762172,3.04347947059456,2.49711333921284,9.59264009016802,0.0016762757798003,0.00136971916341068,0.000973053912177264,0.000809607019309759,0.00314068312777043,0.0973053912177264,0.0809607019309759,0.314068312777043,0.400568071115299,0.32328371059709,0.236735192426489,0.194236436480322,0.746157652635764
75,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Cancer","dairy_tot",195.688144856556,18.590505139558,203.524507435138,175.915541300636,208.799840220683,0.0149433806043395,0.00149420578771191,0.0153446904852749,0.013392259886916,0.016153387922968,1.53446904852749,1.3392259886916,1.6153387922968,14.7277677655755,1.39914782543851,15.3175435451394,13.2396535340984,15.7145725844232
75,4,"direct","Cancer","leg_tot",5.13927344973956,1.57045535806628,5.52165310703884,3.51837459016198,6.43514960061276,0.000392966617393139,0.000122039176911402,0.000427728605100406,0.000265838397389341,0.000490547147845759,0.0427728605100406,0.0265838397389341,0.0490547147845759,0.386789020392802,0.118194701149414,0.415567456588373,0.264797869662421,0.484318500356947
75,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","HSTK","leg_tot",8.44497993732725,4.27396318140273,9.96067945510643,3.93677650424733,11.6648387802949,0.00843308238787089,0.0041647148292056,0.0099889049859204,0.00402815720724593,0.0115155583601538,0.99889049859204,0.402815720724593,1.15155583601538,0.635581186551029,0.321664540386236,0.74965488537734,0.296287392074922,0.877912337024771
75,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","IHD","leg_tot",21.3818854661699,8.67399704777497,25.6914195185669,12.1118176015446,26.9888493862578,0.0030376488028741,0.00120643041645821,0.00364704296667115,0.00174802518695125,0.00380928737956947,0.364704296667115,0.174802518695125,0.380928737956947,1.60923107409862,0.652817339612266,1.93357272876589,0.911552598065222,2.03121914366485
75,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","ISTK","leg_tot",11.6530235655497,5.25115508107571,12.2786511373017,6.42515968487889,16.3491040102313,0.0113250384526828,0.00532209935959194,0.012724826532634,0.00580703945805376,0.0156532175793533,1.2724826532634,0.580703945805376,1.56532175793533,0.877023107179013,0.39520939089997,0.924108726960726,0.483566645107698,1.23045679243587
75,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","OSTK","leg_tot",17.4691706787196,8.98013984641038,19.1486309165831,8.33690596300381,25.1738941922514,0.0089464282912425,0.00447260158250589,0.00942802567438527,0.0045112923205566,0.0129722064862571,0.942802567438527,0.45112923205566,1.29722064862571,1.31475460101058,0.675858081526962,1.44115316425979,0.627447385719583,1.89462303753975
75,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Cancer","leg_tot",12.5427543267452,4.39124544599072,14.6178671511684,7.85448750805331,15.4671752446773,0.00095976916156898,0.000342463780469653,0.0011323565252844,0.000593699815846704,0.00117913924813315,0.11323565252844,0.0593699815846703,0.117913924813315,0.943985508168512,0.330491370223776,1.10016144712422,0.591139887503241,1.16408158072143
75,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","DIAB","leg_tot",9.75769918804316,3.79994343119943,10.1636640946032,5.99070198481656,13.1796262206937,0.00631622680186625,0.002521309741383,0.00657493574514589,0.00382050694990152,0.00859204405204328,0.657493574514589,0.382050694990152,0.859204405204329,0.734378302135706,0.2859891406199,0.764931797694533,0.450868741434615,0.991917391611793
75,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","HHD","leg_tot",3.25639922462163,0.592077080468435,3.58798122679872,2.6235866326528,3.60736711473995,0.00361007944120864,0.000683419165280145,0.00384190534576944,0.00289095229420068,0.00413215456933992,0.384190534576944,0.289095229420068,0.413215456933992,0.245081231504253,0.0445605621477528,0.27003656401501,0.197454856894382,0.271495573479979
75,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","HSTK","leg_tot",2.3280762341044,0.539138047972067,2.51059119534309,1.76083231857954,2.74018243257638,0.00233307974356049,0.000500580661129344,0.00251770544587839,0.00180397322073536,0.00270525441941542,0.251770544587839,0.180397322073536,0.270525441941542,0.17521432451403,0.0405762953598374,0.188950659767434,0.13252274163654,0.206230022426126
75,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","IHD","leg_tot",17.1104371282142,5.99871710733961,19.6269801458429,10.7315310537317,21.3502816377123,0.00243188865000783,0.000829451287091059,0.00278616134255097,0.00154923227773968,0.0030134132336143,0.278616134255097,0.154923227773968,0.30134132336143,1.28775580440266,0.451471970941536,1.47715440677013,0.807670271718695,1.60685252507427
75,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","ISTK","leg_tot",2.06457207576437,1.02597784074975,2.54021102308692,0.969750894995064,2.7551001513095,0.002020664020168,0.00106637131023886,0.00263251592244269,0.000881491547229844,0.00263976237617266,0.263251592244269,0.0881491547229844,0.263976237617266,0.155382627238039,0.0772165497417594,0.191179890079711,0.0729848299313965,0.20735275112926
75,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","OSTK","leg_tot",4.62222119452339,2.61654443787702,5.62563383878687,1.85114135581045,6.54040028561239,0.00235086815919325,0.00126393965730456,0.00290401425618078,0.00100461991079489,0.0032269422251522,0.290401425618078,0.100461991079489,0.32269422251522,0.347874933169619,0.196924851311808,0.423393194168961,0.139319528066523,0.492239816423275
75,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Other_CVD","leg_tot",4.68139407211769,1.91373952195741,5.6453537865223,2.63575569235454,5.90766669463692,0.00271872869294073,0.00116758712487349,0.0033462525267851,0.00147029898933496,0.00343376313777879,0.33462525267851,0.147029898933496,0.343376313777879,0.352328367995058,0.144030754974209,0.424877345448588,0.198370717614224,0.444619387540391
75,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
