"age","female","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,1,4,"medBMI","HHD","leg_tot",0.446903238985179,0.382301284211952,0.616258486852775,0.0395310106567569,0.710323506626145,0.0188244684804459,0.0159611044088883,0.025735606224141,0.00183063785104584,0.0299438320277053,2.5735606224141,0.183063785104584,2.99438320277053,0.0165204300302637,0.0141323245511607,0.0227808937695908,0.0014613214642694,0.0262581444178299
35,1,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","HSTK","leg_tot",0.269110014411818,0.0429393889131238,0.293720192903764,0.223237911561928,0.294063465543553,0.00767079055841486,0.00125917346103666,0.00707044393504459,0.00683645487998015,0.0090154208667143,0.707044393504459,0.683645487998015,0.90154208667143,0.00994804417535476,0.0015873171375808,0.0108577953168585,0.00825231498978537,0.0108704848906459
35,1,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","IHD","leg_tot",0.268456995361862,0.0836306704876022,0.284999219008241,0.183151766413489,0.339701334210814,0.00761652505124255,0.00351879497453513,0.0089470326440048,0.00389250858317263,0.0102096100654646,0.89470326440048,0.389250858317263,1.02096100654646,0.00992390437375538,0.00309152970856022,0.0105354117974105,0.00677047216937621,0.0125575552680277
35,1,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","ISTK","leg_tot",0.0958499109573818,0.00451261984950481,0.0973390406216815,0.0911088319377164,0.0993252297623925,0.0108535849352431,0.00156405190174325,0.0107859508276198,0.00939752241197508,0.0123671364499908,1.07859508276198,0.939752241197508,1.23671364499908,0.00354323175409105,0.000166815574320318,0.00359827960400352,0.00336797085334173,0.00367170198241478
35,1,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","OSTK","leg_tot",0.0472532290402822,0.0125127492229204,0.0519702345778469,0.0340127168150723,0.0564842865585622,0.00670915617620181,0.00143457957151022,0.00612586758809785,0.00568148667729718,0.0082326209749948,0.612586758809785,0.568148667729718,0.823262097499481,0.00174678452954756,0.000462552024668472,0.00192115551892024,0.00125732968406884,0.0020880240340595
35,1,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","Other_CVD","leg_tot",0.495423637538624,0.130750174790802,0.539794498008709,0.357838716605482,0.595293327072194,0.00936553610152327,0.00190349004334649,0.0102573432193066,0.00733374074262868,0.010639295410302,1.02573432193066,0.733374074262868,1.0639295410302,0.0183140573290116,0.00483337090816616,0.0199542909004737,0.0132280300613267,0.0220058860609538
35,1,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","Cancer","dairy_tot",365.527133888589,84.6792919167085,347.509961242772,294.116584602301,452.252279923822,0.0164561875190475,0.00359191867328732,0.0155855147424371,0.0134899340260484,0.0201625128721655,1.55855147424371,1.34899340260484,2.01625128721655,3.44098211319727,0.797149929045801,3.27137290212419,2.76874084844179,4.25739120736485
45,0,1,"direct","Cancer","leg_tot",47.3758990380016,25.3422366789487,50.4632419397912,22.123020668226,70.0045359412561,0.00212753420935982,0.0011240379793891,0.00224923708489261,0.0010126791220341,0.00313894185248268,0.224923708489261,0.10126791220341,0.313894185248268,0.445985006508684,0.238565553788006,0.475048489674348,0.208260649761945,0.659005402564608
45,0,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","HSTK","leg_tot",19.821797076919,5.97766775316116,16.7032719207619,16.0810230442597,26.2133174923119,0.028076218277417,0.00768223348607236,0.0243080792389153,0.0230707324908003,0.0362846222467601,2.43080792389153,2.30707324908003,3.62846222467601,0.186597499527609,0.0562722870897266,0.15724047432476,0.151382777164982,0.246765693312657
45,0,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","IHD","leg_tot",98.2524676238906,18.0355806739947,93.7687681482071,83.4260477660754,116.890032036037,0.0106884513012954,0.00187917471878233,0.0101715240599822,0.00917432711186955,0.0126419636458373,1.01715240599822,0.917432711186955,1.26419636458373,0.924924451092453,0.169782499701534,0.882716012193136,0.785352198300285,1.10037387694904
45,0,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","ISTK","leg_tot",11.3883971002917,5.48503020721023,8.72546614837464,7.79231473574628,17.2479707739665,0.0388296187038029,0.0180596262132537,0.0301237985369549,0.026939556197387,0.0581196283520396,3.01237985369549,2.6939556197387,5.81196283520396,0.107207556120951,0.0516347189675658,0.0821393821751591,0.0733549253672613,0.162368134728563
45,0,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","OSTK","leg_tot",14.8446566032356,11.2903399743083,8.66671661455955,8.0252279330577,26.9153342637882,0.0305658253643719,0.0237277550540206,0.0169359375739539,0.0168043063646795,0.0559127489859195,1.69359375739539,1.68043063646795,5.59127489859195,0.139743929007083,0.106284470567792,0.0815863285813921,0.0755475126516857,0.253374305724317
45,0,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","Cancer","leg_tot",38.5020956133347,11.650853541177,36.9420731599095,28.1714608573491,50.1587494547318,0.00173335169188751,0.000509604686774737,0.0016465743727528,0.00129140075495801,0.00224906335008152,0.16465743727528,0.129140075495801,0.224906335008152,0.362449213870061,0.109678256199964,0.347763547989895,0.265199171075276,0.472182072662987
45,0,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","DIAB","leg_tot",46.3470507676459,14.7219117653453,42.7915514036687,34.1816513297508,61.5346246649216,0.0222610163860548,0.00665870523426009,0.0207406859319148,0.0167062832054384,0.0291080304526903,2.07406859319148,1.67062832054384,2.91080304526903,0.436299683129744,0.1385884394346,0.402829090714959,0.321777619007259,0.579271750804796
45,0,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","HHD","leg_tot",22.4030230820586,10.8696259636146,17.5204185344089,14.9653659245658,33.9908941050537,0.0130296150780256,0.00608544911598742,0.00998684967488999,0.00911172429726153,0.0195338564514549,0.998684967488999,0.911172429726153,1.95338564514549,0.210896523294507,0.102323972833553,0.164932890620936,0.140880256729664,0.319981877631885
45,0,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","HSTK","leg_tot",5.07398559947135,0.375494512088727,5.2817654280651,4.67258709461318,5.29877125002483,0.00722118287430207,0.000534349220803148,0.00729869420301677,0.00668463025946015,0.00769185085973651,0.729869420301677,0.668463025946015,0.769185085973651,0.0477652466033424,0.00353481254853944,0.0497212345653529,0.0439865802679943,0.0498813231709815
45,0,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","IHD","leg_tot",75.3898133718531,18.1801346580478,80.248635698461,56.5226684755024,90.126959290587,0.00821676770619103,0.00203001615453906,0.00867802102625559,0.00612992486010804,0.00991154523021915,0.867802102625559,0.612992486010804,0.991154523021915,0.709701073542996,0.171143295186747,0.755440826264493,0.532090433739628,0.848432923533092
45,0,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","ISTK","leg_tot",3.08364949414103,0.124059223289999,3.1245380296769,2.95331855789604,3.17922517518052,0.0105625556289765,0.000404541302954473,0.0105218905885181,0.0101969830477869,0.0109626934945556,1.05218905885181,1.01969830477869,1.09626934945556,0.0290287143387368,0.00116786287183853,0.0294136289083257,0.02780181111094,0.0299284401823832
45,0,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","OSTK","leg_tot",4.02867840457511,0.514765605991931,4.11456796710481,3.50828030340546,4.47607037759453,0.00823147992532276,0.00103330776084024,0.00804042284221138,0.0073437034845946,0.0092816548866956,0.804042284221138,0.73437034845946,0.92816548866956,0.037924982975935,0.00484587621133283,0.0387335260934621,0.0330260838468422,0.0421366204551298
45,0,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medBMI","Other_CVD","leg_tot",13.7791844272347,4.24750302681243,15.0520327008548,9.34135043819567,17.1350973836966,0.00715173792150702,0.00222898533849491,0.00797067230871713,0.00479620222518036,0.00881117938870508,0.797067230871713,0.479620222518036,0.881117938870508,0.129713837230514,0.0399849438960325,0.141696116345465,0.0879371646886709,0.16130557252465
45,0,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","Cancer","dairy_tot",136.616822240968,12.9950871782607,133.566789803486,125.825469272554,150.000702781243,0.0259663068472739,0.001956978747052,0.0249003013179669,0.0247800957338217,0.028058622660637,2.49003013179669,2.47800957338217,2.8058622660637,5.88005907918114,0.559315310471102,5.74878409685004,5.41559363519172,6.456108258152
45,0,2,"direct","Cancer","leg_tot",8.38410709538554,2.37617520320368,9.45422347805238,5.85070702663202,10.0079082388723,0.00159925231250869,0.000467786748538076,0.00186748864714527,0.00109952216206194,0.00187098157851434,0.186748864714527,0.109952216206194,0.187098157851434,0.360856329684597,0.1022718165167,0.406914695327021,0.251817473187134,0.430745575385998
45,0,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","HSTK","leg_tot",15.4690912261435,8.88331140499952,14.4847307112575,7.48724719645719,24.2876416934828,0.0411195795007613,0.023647902409923,0.0378732962505455,0.0201930653412441,0.0648054344229619,3.78732962505455,2.01930653412441,6.48054344229619,0.665797731340362,0.382342342790176,0.623430342846041,0.322255013207293,1.0453527296936
45,0,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","IHD","leg_tot",20.5109709416074,14.9603083200422,14.3245018009064,9.87056929293969,36.4098713598709,0.00880459270624958,0.00652517205136193,0.00605798114528678,0.00419953157217862,0.0157442736671389,0.605798114528678,0.419953157217862,1.57442736671389,0.882802856410255,0.643899450460457,0.616534007214727,0.424834435727578,1.56709979890913
45,0,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","ISTK","leg_tot",4.90895889234916,2.87844306769639,5.633282203075,1.93232287011536,7.269920100466,0.0386147011560291,0.0194550568399699,0.045537642531864,0.0180896499987863,0.0532552521438122,4.5537642531864,1.80896499987863,5.32552521438122,0.211284143715273,0.123889686617514,0.242459395705718,0.0831681812675328,0.312901141971135
45,0,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","OSTK","leg_tot",8.27341066753985,1.89768834414616,7.97453631470004,6.61447606848649,10.1863884665071,0.0314456993140797,0.00517697390377519,0.0303654565044508,0.0270676449205376,0.0367419600958064,3.03654565044508,2.70676449205376,3.67419600958064,0.356091897860535,0.0816774932575374,0.343228190279558,0.284690489959787,0.438427457205115
45,0,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","Cancer","leg_tot",9.27356262449631,3.31446581529292,10.3173371981834,5.80057769862113,11.8593391627375,0.00176824279252439,0.000637019259825837,0.0020379791244734,0.00109059436583749,0.00221661533705463,0.20379791244734,0.109059436583749,0.221661533705463,0.399138958234181,0.142656332435203,0.444063558718604,0.249659880838926,0.510432125217678
45,0,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","DIAB","leg_tot",19.9933304477778,9.8608901616313,21.7363412635188,9.99511452934616,28.5099871728296,0.0245671514961265,0.0118334718341099,0.0263126732885729,0.012675609957585,0.0349749995110885,2.63126732885729,1.2675609957585,3.49749995110885,0.860523340347983,0.424417840882266,0.935543432340251,0.430194927474406,1.22708467502813
45,0,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","HHD","leg_tot",8.73235441238687,4.60253876589435,8.68634174409725,4.37966184671195,13.124157746108,0.0100664763164172,0.00523051838982367,0.0102135650452329,0.00503644491864618,0.014971482294695,1.02135650452329,0.503644491864618,1.4971482294695,0.375845075320345,0.198095662113597,0.37386466614748,0.188502923601009,0.564870574836617
45,0,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","HSTK","leg_tot",3.78988606142461,1.22228683329623,4.33994710815669,2.48675451051301,4.62546572261394,0.0100673543865632,0.00316313292644649,0.0113476809348737,0.0067089084900451,0.0123375227170174,1.13476809348737,0.67089084900451,1.23375227170174,0.163118667079193,0.0526078609763756,0.186793580599257,0.107031207411965,0.199082450254367
45,0,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","IHD","leg_tot",11.6172653251489,4.22806164015888,9.68276168164093,8.75154736385919,16.1273113834205,0.00497426800787727,0.00187154938660193,0.00409494085846493,0.00372384738475856,0.00697211670799649,0.409494085846493,0.372384738475856,0.697211670799649,0.500013141353199,0.181977971868668,0.416751098464699,0.376671149933338,0.694127869228286
45,0,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","ISTK","leg_tot",1.08738297123053,0.664223308326536,1.21054336254439,0.412216267911763,1.65786334193251,0.00853255286485561,0.00449265900366451,0.00978564341810823,0.00385834804506761,0.0121416307143789,0.978564341810823,0.385834804506761,1.21416307143789,0.0468015285939922,0.0285885166311383,0.0521024158878222,0.0177420025510875,0.0713553004371414
45,0,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","OSTK","leg_tot",2.18636894794541,1.4112712092102,1.74874013238167,1.08090364988998,3.66381873923002,0.00830891110239075,0.00531312040333748,0.00629333928146899,0.0043982372467672,0.0139328210057978,0.629333928146899,0.43982372467672,1.39328210057978,0.0941024565783739,0.0607418468002904,0.0752666847601124,0.0465226552338126,0.157692663968458
45,0,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medBMI","Other_CVD","leg_tot",6.73855113074714,2.74749708173501,7.03019035713414,4.01553395314611,9.21367496591921,0.00807981556195056,0.00320980350446709,0.00867502041140261,0.0048171166225283,0.0108365903793386,0.867502041140261,0.48171166225283,1.08365903793386,0.290030745166857,0.118253703281022,0.302583049142553,0.172830669690957,0.396561362263415
45,0,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","Cancer","dairy_tot",108.60249757254,30.9261927079829,111.236112860632,78.1833344185673,136.783087731634,0.02321014123051,0.00657412512094727,0.0228727882510215,0.0171142676011029,0.0295927648924824,2.28727882510215,1.71142676011029,2.95927648924824,3.38625975858144,0.964288337689729,3.46837670495917,2.43778076058033,4.26493935216149
45,0,3,"direct","Cancer","leg_tot",0.574665186912188,0.777230082044799,0.264999838454953,0.0132499919227477,1.39929592809028,0.000119427289339021,0.000159075722003093,5.82776755233507e-05,2.91388377616754e-06,0.000287917866645195,0.00582776755233507,0.000291388377616754,0.0287917866645195,0.017918239824997,0.0242342764560208,0.00826277764368365,0.000413138882184183,0.0436304836219262
45,0,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","HSTK","leg_tot",0.810205635790688,1.11328929357736,0.350965829494834,0.0175482914747417,1.99321681545811,0.00269027305778512,0.00374221548773943,0.00110692876676551,5.53464383382755e-05,0.00667104232459863,0.110692876676551,0.00553464383382755,0.667104232459863,0.0252624645102785,0.0347127075229786,0.0109432240659262,0.000547161203296311,0.0621491221949602
45,0,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","IHD","leg_tot",1.56512675100097,2.43532617555098,0.324426112266137,0.0162213056133069,4.16862773931324,0.00109649053028331,0.00169576580976583,0.0002397791877961,1.1988959389805e-05,0.00290919674229095,0.02397791877961,0.0011988959389805,0.290919674229095,0.0488011404199417,0.0759342299819583,0.0101157074022727,0.000505785370113636,0.129979113534788
45,0,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","ISTK","leg_tot",0.246327033586203,0.310973914309502,0.143222965925765,0.00716114829628826,0.573131376387491,0.00301424054052809,0.00380270717277495,0.00175615786801347,8.78078934006737e-05,0.00701004345929292,0.175615786801347,0.00878078934006737,0.701004345929292,0.00768055376191098,0.0096962636728631,0.0044657367635137,0.000223286838175685,0.017870415134284
45,0,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","OSTK","leg_tot",0.393714749597781,0.612803044689574,0.0813873901963229,0.00406936950981615,1.04883838517699,0.00451918050425161,0.00720134220988042,0.000733765768678922,3.66882884339461e-05,0.012219275245306,0.0733765768678922,0.00366882884339461,1.2219275245306,0.0122761487325135,0.0191073901296095,0.00253768421940472,0.000126884210970236,0.0327031080901992
45,0,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,3,"medBMI","Cancer","leg_tot",1.31972262402479,1.94133779671152,0.41033520251259,0.0205167601256295,3.39190779620933,0.000273321187968974,0.000397823644812037,9.02392315680679e-05,4.5119615784034e-06,0.000697750077300315,0.00902392315680679,0.00045119615784034,0.0697750077300315,0.0411493631740807,0.0605315182040489,0.012794379640023,0.000639718982001149,0.105760743370109
