"age","female","race","outcome","pathway","riskfactor","V1","V2","V3"
65,1,2,"LVC","medSBP","leg_tot",0,0,0
65,1,3,"LVC","direct","leg_tot",0,0,0
65,1,3,"LVC","medBMI","leg_tot",0.640860886370662,1.59247069956357,0.216506265989438
65,1,3,"LVC","medSBP","leg_tot",0,0,0
65,1,4,"LVC","direct","leg_tot",0,0,0
65,1,4,"LVC","medBMI","leg_tot",1.30736134205934,0.96497120577245,1.45200566455879
65,1,4,"LVC","medSBP","leg_tot",0,0,0
75,1,1,"LVC","direct","leg_tot",0,0,0
75,1,1,"LVC","medBMI","leg_tot",16.6817969928106,6.21940219398722,9.01023463915459
75,1,1,"LVC","medSBP","leg_tot",0,0,0
75,1,2,"LVC","direct","leg_tot",0,0,0
75,1,2,"LVC","medBMI","leg_tot",0,0.459257687426891,2.1939022700629
75,1,2,"LVC","medSBP","leg_tot",0,0,0
75,1,3,"LVC","direct","leg_tot",0,0,0
75,1,3,"LVC","medBMI","leg_tot",1.11977800936661,2.91140963833909,0.630322652064454
75,1,3,"LVC","medSBP","leg_tot",0,0,0
75,1,4,"LVC","direct","leg_tot",0,0,0
75,1,4,"LVC","medBMI","leg_tot",0.40963314958357,1.02626244194791,2.87727062089797
75,1,4,"LVC","medSBP","leg_tot",0,0,0
25,0,1,"MLPC","direct","leg_tot",4.89009169128045,1.62677849568935,4.02774181879345
25,0,1,"MLPC","medBMI","leg_tot",0,0,0
25,0,1,"MLPC","medSBP","leg_tot",0,0,0
25,0,2,"MLPC","direct","leg_tot",0.650609510913954,0.594122302662779,0.243419846275132
25,0,2,"MLPC","medBMI","leg_tot",0,0,0
25,0,2,"MLPC","medSBP","leg_tot",0,0,0
25,0,3,"MLPC","direct","leg_tot",0.243765535999569,0.491187748123736,0.619789686315935
25,0,3,"MLPC","medBMI","leg_tot",0,0,0
25,0,3,"MLPC","medSBP","leg_tot",0,0,0
25,0,4,"MLPC","direct","leg_tot",1.14514480820231,0.831653412373885,2.03083200344612
25,0,4,"MLPC","medBMI","leg_tot",0,0,0
25,0,4,"MLPC","medSBP","leg_tot",0,0,0
35,0,1,"MLPC","direct","leg_tot",9.93814531714725,16.9827070436187,7.23322684457766
35,0,1,"MLPC","medBMI","leg_tot",0,0,0
35,0,1,"MLPC","medSBP","leg_tot",0,0,0
35,0,2,"MLPC","direct","leg_tot",2.81860304179979,4.21325518194459,2.01772882185603
35,0,2,"MLPC","medBMI","leg_tot",0,0,0
35,0,2,"MLPC","medSBP","leg_tot",0,0,0
35,0,3,"MLPC","direct","leg_tot",0.6526094235676,0.0268846630379115,0.137739866683179
35,0,3,"MLPC","medBMI","leg_tot",0,0,0
35,0,3,"MLPC","medSBP","leg_tot",0,0,0
35,0,4,"MLPC","direct","leg_tot",0.0378554893357796,1.65720162095993,0
35,0,4,"MLPC","medBMI","leg_tot",0,0,0
35,0,4,"MLPC","medSBP","leg_tot",0,0,0
45,0,1,"MLPC","direct","leg_tot",50.4632419397912,71.0330250992279,20.6314300749857
45,0,1,"MLPC","medBMI","leg_tot",0,0,0
45,0,1,"MLPC","medSBP","leg_tot",0,0,0
45,0,2,"MLPC","direct","leg_tot",9.45422347805238,10.0370495420733,5.66104826603095
45,0,2,"MLPC","medBMI","leg_tot",0,0,0
45,0,2,"MLPC","medSBP","leg_tot",0,0,0
45,0,3,"MLPC","direct","leg_tot",1.45899572228161,0,0.264999838454953
45,0,3,"MLPC","medBMI","leg_tot",0,0,0
45,0,3,"MLPC","medSBP","leg_tot",0,0,0
45,0,4,"MLPC","direct","leg_tot",6.22709995129343,10.588191996145,10.778653952875
45,0,4,"MLPC","medBMI","leg_tot",0,0,0
45,0,4,"MLPC","medSBP","leg_tot",0,0,0
55,0,1,"MLPC","direct","leg_tot",86.7394637909042,131.057057684153,87.7011863042726
55,0,1,"MLPC","medBMI","leg_tot",0,0,0
55,0,1,"MLPC","medSBP","leg_tot",0,0,0
55,0,2,"MLPC","direct","leg_tot",12.3872090461796,14.9358480129889,11.4774471465191
55,0,2,"MLPC","medBMI","leg_tot",0,0,0
55,0,2,"MLPC","medSBP","leg_tot",0,0,0
55,0,3,"MLPC","direct","leg_tot",3.3502614251462,3.85651495112047,6.33548299703345
55,0,3,"MLPC","medBMI","leg_tot",0,0,0
55,0,3,"MLPC","medSBP","leg_tot",0,0,0
55,0,4,"MLPC","direct","leg_tot",4.59415294957947,1.66457642965983,4.88744813094486
55,0,4,"MLPC","medBMI","leg_tot",0,0,0
55,0,4,"MLPC","medSBP","leg_tot",0,0,0
65,0,1,"MLPC","direct","leg_tot",189.128000896204,229.774928854579,208.783456556058
65,0,1,"MLPC","medBMI","leg_tot",0,0,0
65,0,1,"MLPC","medSBP","leg_tot",0,0,0
65,0,2,"MLPC","direct","leg_tot",11.3096065785511,17.7467875092229,18.9292949263045
65,0,2,"MLPC","medBMI","leg_tot",0,0,0
65,0,2,"MLPC","medSBP","leg_tot",0,0,0
65,0,3,"MLPC","direct","leg_tot",1.81749375552777,0,2.05022406628012
65,0,3,"MLPC","medBMI","leg_tot",0,0,0
65,0,3,"MLPC","medSBP","leg_tot",0,0,0
65,0,4,"MLPC","direct","leg_tot",1.93680444065925,0.667010156694319,0
65,0,4,"MLPC","medBMI","leg_tot",0,0,0
65,0,4,"MLPC","medSBP","leg_tot",0,0,0
75,0,1,"MLPC","direct","leg_tot",108.708906270897,109.200430060714,92.2291236879298
75,0,1,"MLPC","medBMI","leg_tot",0,0,0
75,0,1,"MLPC","medSBP","leg_tot",0,0,0
75,0,2,"MLPC","direct","leg_tot",3.52602638603846,4.325025120225,1.99199985530042
75,0,2,"MLPC","medBMI","leg_tot",0,0,0
75,0,2,"MLPC","medSBP","leg_tot",0,0,0
75,0,3,"MLPC","direct","leg_tot",0,0,0.0568677780233422
75,0,3,"MLPC","medBMI","leg_tot",0,0,0
75,0,3,"MLPC","medSBP","leg_tot",0,0,0
75,0,4,"MLPC","direct","leg_tot",2.86440135010182,4.08871458397166,3.68900751921411
75,0,4,"MLPC","medBMI","leg_tot",0,0,0
75,0,4,"MLPC","medSBP","leg_tot",0,0,0
25,1,1,"MLPC","direct","leg_tot",2.839293756249,2.41809383406807,2.74107165285779
25,1,1,"MLPC","medBMI","leg_tot",0,0,0
25,1,1,"MLPC","medSBP","leg_tot",0,0,0
25,1,2,"MLPC","direct","leg_tot",0.937082735154062,0.974777468983641,0.820519425080254
25,1,2,"MLPC","medBMI","leg_tot",0,0,0
25,1,2,"MLPC","medSBP","leg_tot",0,0,0
25,1,3,"MLPC","direct","leg_tot",0.538573319818405,0.354096383015606,0.494109758684316
25,1,3,"MLPC","medBMI","leg_tot",0,0,0
25,1,3,"MLPC","medSBP","leg_tot",0,0,0
25,1,4,"MLPC","direct","leg_tot",0.635228335643964,1.06532477160499,1.41740373773035
25,1,4,"MLPC","medBMI","leg_tot",0,0,0
25,1,4,"MLPC","medSBP","leg_tot",0,0,0
35,1,1,"MLPC","direct","leg_tot",2.18663356103462,4.06705311424821,6.93072810821742
35,1,1,"MLPC","medBMI","leg_tot",0,0,0
35,1,1,"MLPC","medSBP","leg_tot",0,0,0
35,1,2,"MLPC","direct","leg_tot",1.50342283015987,1.49593927320971,1.82552899723673
35,1,2,"MLPC","medBMI","leg_tot",0,0,0
35,1,2,"MLPC","medSBP","leg_tot",0,0,0
35,1,3,"MLPC","direct","leg_tot",0.203310713527051,0.448717255476455,0.349156784616658
35,1,3,"MLPC","medBMI","leg_tot",0,0,0
35,1,3,"MLPC","medSBP","leg_tot",0,0,0
35,1,4,"MLPC","direct","leg_tot",1.92048998211951,2.48045965684599,2.08140202603226
35,1,4,"MLPC","medBMI","leg_tot",0,0,0
35,1,4,"MLPC","medSBP","leg_tot",0,0,0
45,1,1,"MLPC","direct","leg_tot",27.2897721767798,11.0979540342052,34.056554874494
45,1,1,"MLPC","medBMI","leg_tot",0,0,0
45,1,1,"MLPC","medSBP","leg_tot",0,0,0
45,1,2,"MLPC","direct","leg_tot",2.55110500846344,4.72238781127991,2.90107361179099
45,1,2,"MLPC","medBMI","leg_tot",0,0,0
45,1,2,"MLPC","medSBP","leg_tot",0,0,0
45,1,3,"MLPC","direct","leg_tot",0.957629667620682,0.930344241509891,1.80078689573328
45,1,3,"MLPC","medBMI","leg_tot",0,0,0
45,1,3,"MLPC","medSBP","leg_tot",0,0,0
45,1,4,"MLPC","direct","leg_tot",3.06784596530227,2.78163460861507,1.17801608127179
45,1,4,"MLPC","medBMI","leg_tot",0,0,0
45,1,4,"MLPC","medSBP","leg_tot",0,0,0
55,1,1,"MLPC","direct","leg_tot",68.7336613270759,35.2091980136934,72.7468052153167
55,1,1,"MLPC","medBMI","leg_tot",0,0,0
55,1,1,"MLPC","medSBP","leg_tot",0,0,0
55,1,2,"MLPC","direct","leg_tot",6.29556053945678,7.46554179558199,9.3763285946163
55,1,2,"MLPC","medBMI","leg_tot",0,0,0
55,1,2,"MLPC","medSBP","leg_tot",0,0,0
55,1,3,"MLPC","direct","leg_tot",2.23127288065391,2.21746372862939,3.82899126001041
55,1,3,"MLPC","medBMI","leg_tot",0,0,0
55,1,3,"MLPC","medSBP","leg_tot",0,0,0
55,1,4,"MLPC","direct","leg_tot",4.4284628449432,2.87975586172915,3.99314053204815
55,1,4,"MLPC","medBMI","leg_tot",0,0,0
55,1,4,"MLPC","medSBP","leg_tot",0,0,0
65,1,1,"MLPC","direct","leg_tot",73.1976519071494,35.461333872333,66.566654427839
65,1,1,"MLPC","medBMI","leg_tot",0,0,0
65,1,1,"MLPC","medSBP","leg_tot",0,0,0
65,1,2,"MLPC","direct","leg_tot",3.43908289226321,3.85021073785641,3.97856275880686
65,1,2,"MLPC","medBMI","leg_tot",0,0,0
65,1,2,"MLPC","medSBP","leg_tot",0,0,0
65,1,3,"MLPC","direct","leg_tot",0.372708766145373,1.13754246239838,0.581271239686393
65,1,3,"MLPC","medBMI","leg_tot",0,0,0
65,1,3,"MLPC","medSBP","leg_tot",0,0,0
65,1,4,"MLPC","direct","leg_tot",1.62487179707301,1.36537006904704,1.9424698446462
65,1,4,"MLPC","medBMI","leg_tot",0,0,0
65,1,4,"MLPC","medSBP","leg_tot",0,0,0
75,1,1,"MLPC","direct","leg_tot",72.5064023414454,75.6731284188388,62.7494681084261
75,1,1,"MLPC","medBMI","leg_tot",0,0,0
75,1,1,"MLPC","medSBP","leg_tot",0,0,0
75,1,2,"MLPC","direct","leg_tot",0,0.758704764303558,2.46084059320472
75,1,2,"MLPC","medBMI","leg_tot",0,0,0
75,1,2,"MLPC","medSBP","leg_tot",0,0,0
75,1,3,"MLPC","direct","leg_tot",1.20949837843799,3.87359828339412,0.553287186734742
75,1,3,"MLPC","medBMI","leg_tot",0,0,0
75,1,3,"MLPC","medSBP","leg_tot",0,0,0
75,1,4,"MLPC","direct","leg_tot",0.548537528645591,1.43293852306718,2.79422084421833
75,1,4,"MLPC","medBMI","leg_tot",0,0,0
75,1,4,"MLPC","medSBP","leg_tot",0,0,0
25,0,1,"MMC","direct","leg_tot",0,0,0
25,0,1,"MMC","medBMI","leg_tot",0.0309390056151064,0.0347540611102294,0.0555464274474079
25,0,1,"MMC","medSBP","leg_tot",0,0,0
25,0,2,"MMC","direct","leg_tot",0,0,0
25,0,2,"MMC","medBMI","leg_tot",0.0481275874699152,0.00567419295938288,0.0218950701152265
25,0,2,"MMC","medSBP","leg_tot",0,0,0
25,0,3,"MMC","direct","leg_tot",0,0,0
25,0,3,"MMC","medBMI","leg_tot",0.00546941171083985,0.0176978532717491,0.00347811489595495
25,0,3,"MMC","medSBP","leg_tot",0,0,0
25,0,4,"MMC","direct","leg_tot",0,0,0
25,0,4,"MMC","medBMI","leg_tot",0.00183605938883351,0,0.00555359394694309
25,0,4,"MMC","medSBP","leg_tot",0,0,0
35,0,1,"MMC","direct","leg_tot",0,0,0
35,0,1,"MMC","medBMI","leg_tot",0.263785336448478,0.407202806202784,0.176762787864967
35,0,1,"MMC","medSBP","leg_tot",0,0,0
35,0,2,"MMC","direct","leg_tot",0,0,0
35,0,2,"MMC","medBMI","leg_tot",0.273179671958395,0.294917208429446,0.158495151523381
35,0,2,"MMC","medSBP","leg_tot",0,0,0
35,0,3,"MMC","direct","leg_tot",0,0,0
35,0,3,"MMC","medBMI","leg_tot",0.0197154180889066,0.00071382541163662,0.00310359802467416
35,0,3,"MMC","medSBP","leg_tot",0,0,0
35,0,4,"MMC","direct","leg_tot",0,0,0
35,0,4,"MMC","medBMI","leg_tot",0.00261870194839712,0.0180918225263501,0
35,0,4,"MMC","medSBP","leg_tot",0,0,0
45,0,1,"MMC","direct","leg_tot",0,0,0
45,0,1,"MMC","medBMI","leg_tot",0.964905182633169,1.72511791855082,0.661667306742936
45,0,1,"MMC","medSBP","leg_tot",0,0,0
45,0,2,"MMC","direct","leg_tot",0,0,0
45,0,2,"MMC","medBMI","leg_tot",1.10617373922269,0.727345323831109,0.433772193033558
45,0,2,"MMC","medSBP","leg_tot",0,0,0
45,0,3,"MMC","direct","leg_tot",0,0,0
45,0,3,"MMC","medBMI","leg_tot",0.0504130818894908,0,0.012426649081597
45,0,3,"MMC","medSBP","leg_tot",0,0,0
45,0,4,"MMC","direct","leg_tot",0,0,0
45,0,4,"MMC","medBMI","leg_tot",0.142801448249816,0.161655832059986,0.0227160069361036
45,0,4,"MMC","medSBP","leg_tot",0,0,0
55,0,1,"MMC","direct","leg_tot",0,0,0
55,0,1,"MMC","medBMI","leg_tot",3.03691535701739,1.60046960775788,4.22394522780884
55,0,1,"MMC","medSBP","leg_tot",0,0,0
55,0,2,"MMC","direct","leg_tot",0,0,0
55,0,2,"MMC","medBMI","leg_tot",0.656082778909544,0.303530889552593,0.953356488684138
55,0,2,"MMC","medSBP","leg_tot",0,0,0
55,0,3,"MMC","direct","leg_tot",0,0,0
55,0,3,"MMC","medBMI","leg_tot",0.181383921984204,0.142330465615426,0.18247315700734
55,0,3,"MMC","medSBP","leg_tot",0,0,0
55,0,4,"MMC","direct","leg_tot",0,0,0
55,0,4,"MMC","medBMI","leg_tot",0.0703668737057499,0.0366602926644384,0.133965354927537
55,0,4,"MMC","medSBP","leg_tot",0,0,0
65,0,1,"MMC","direct","leg_tot",0,0,0
65,0,1,"MMC","medBMI","leg_tot",6.96970212755329,5.8899321501101,3.37639267421598
65,0,1,"MMC","medSBP","leg_tot",0,0,0
65,0,2,"MMC","direct","leg_tot",0,0,0
65,0,2,"MMC","medBMI","leg_tot",2.05524554855622,1.79723427956695,0.669543462877581
65,0,2,"MMC","medSBP","leg_tot",0,0,0
65,0,3,"MMC","direct","leg_tot",0,0,0
65,0,3,"MMC","medBMI","leg_tot",0.0749694317163104,0,0.1245815032188
65,0,3,"MMC","medSBP","leg_tot",0,0,0
65,0,4,"MMC","direct","leg_tot",0,0,0
65,0,4,"MMC","medBMI","leg_tot",0.0118009389034601,0.0262927428102628,0
65,0,4,"MMC","medSBP","leg_tot",0,0,0
75,0,1,"MMC","direct","leg_tot",0,0,0
75,0,1,"MMC","medBMI","leg_tot",4.94158438066293,5.40029789188295,4.44117960122784
75,0,1,"MMC","medSBP","leg_tot",0,0,0
75,0,2,"MMC","direct","leg_tot",0,0,0
75,0,2,"MMC","medBMI","leg_tot",0.477115065547508,0.995683924082604,0.206567710207636
75,0,2,"MMC","medSBP","leg_tot",0,0,0
75,0,3,"MMC","direct","leg_tot",0,0,0
75,0,3,"MMC","medBMI","leg_tot",0,0,0
75,0,3,"MMC","medSBP","leg_tot",0,0,0
75,0,4,"MMC","direct","leg_tot",0,0,0
75,0,4,"MMC","medBMI","leg_tot",0.100190125546969,0.29843491267347,0.221357660534404
75,0,4,"MMC","medSBP","leg_tot",0,0,0
25,1,1,"MMC","direct","leg_tot",0,0,0
25,1,1,"MMC","medBMI","leg_tot",0.04714215251277,0.0677772344952571,0.0470069404352375
25,1,1,"MMC","medSBP","leg_tot",0,0,0
25,1,2,"MMC","direct","leg_tot",0,0,0
25,1,2,"MMC","medBMI","leg_tot",0.00415163572655166,0.018057465060065,0.0402214079790652
25,1,2,"MMC","medSBP","leg_tot",0,0,0
25,1,3,"MMC","direct","leg_tot",0,0,0
25,1,3,"MMC","medBMI","leg_tot",0.00343390047971265,0.0046063749042936,0.00645187386904543
25,1,3,"MMC","medSBP","leg_tot",0,0,0
25,1,4,"MMC","direct","leg_tot",0,0,0
25,1,4,"MMC","medBMI","leg_tot",0.00277274429594166,0.00481364083505087,0.0165088490802598
25,1,4,"MMC","medSBP","leg_tot",0,0,0
35,1,1,"MMC","direct","leg_tot",0,0,0
35,1,1,"MMC","medBMI","leg_tot",0.134168201910313,0.265026926215843,0.164464217748568
35,1,1,"MMC","medSBP","leg_tot",0,0,0
35,1,2,"MMC","direct","leg_tot",0,0,0
35,1,2,"MMC","medBMI","leg_tot",0.220181179663397,0.147683019173265,0.264034579651535
35,1,2,"MMC","medSBP","leg_tot",0,0,0
35,1,3,"MMC","direct","leg_tot",0,0,0
35,1,3,"MMC","medBMI","leg_tot",0.0169531420424065,0.0116539748850188,0.0198177285856398
35,1,3,"MMC","medSBP","leg_tot",0,0,0
35,1,4,"MMC","direct","leg_tot",0,0,0
35,1,4,"MMC","medBMI","leg_tot",0.0130425120206519,0.0288874121105711,0.0664859591748179
35,1,4,"MMC","medSBP","leg_tot",0,0,0
45,1,1,"MMC","direct","leg_tot",0,0,0
45,1,1,"MMC","medBMI","leg_tot",0.998180596958017,0.737835245392876,0.306024164829294
45,1,1,"MMC","medSBP","leg_tot",0,0,0
45,1,2,"MMC","direct","leg_tot",0,0,0
45,1,2,"MMC","medBMI","leg_tot",1.55222854721848,0.430139524405635,0.389083495734966
45,1,2,"MMC","medSBP","leg_tot",0,0,0
45,1,3,"MMC","direct","leg_tot",0,0,0
45,1,3,"MMC","medBMI","leg_tot",0.189205871280846,0.154309377486694,0.165612262037505
45,1,3,"MMC","medSBP","leg_tot",0,0,0
45,1,4,"MMC","direct","leg_tot",0,0,0
45,1,4,"MMC","medBMI","leg_tot",0.0253801860628484,0.0581103183131404,0.130616086967255
45,1,4,"MMC","medSBP","leg_tot",0,0,0
55,1,1,"MMC","direct","leg_tot",0,0,0
55,1,1,"MMC","medBMI","leg_tot",3.58080240263711,2.38744441563042,2.41510915727596
55,1,1,"MMC","medSBP","leg_tot",0,0,0
55,1,2,"MMC","direct","leg_tot",0,0,0
55,1,2,"MMC","medBMI","leg_tot",0.568599997418121,1.4322134570564,0.80801108527209
55,1,2,"MMC","medSBP","leg_tot",0,0,0
55,1,3,"MMC","direct","leg_tot",0,0,0
55,1,3,"MMC","medBMI","leg_tot",0.465328956639173,0.0817387487690854,0.340837574035636
55,1,3,"MMC","medSBP","leg_tot",0,0,0
55,1,4,"MMC","direct","leg_tot",0,0,0
55,1,4,"MMC","medBMI","leg_tot",0.185579079965869,0.127074428221677,0.0605005844716961
55,1,4,"MMC","medSBP","leg_tot",0,0,0
65,1,1,"MMC","direct","leg_tot",0,0,0
65,1,1,"MMC","medBMI","leg_tot",2.52076191796659,3.07335452825114,4.11264504820507
65,1,1,"MMC","medSBP","leg_tot",0,0,0
65,1,2,"MMC","direct","leg_tot",0,0,0
65,1,2,"MMC","medBMI","leg_tot",0.495789408817639,2.84886521582778,0.796766442435744
65,1,2,"MMC","medSBP","leg_tot",0,0,0
65,1,3,"MMC","direct","leg_tot",0,0,0
65,1,3,"MMC","medBMI","leg_tot",0.174621155038336,0.170439299166151,0.0504135874890803
65,1,3,"MMC","medSBP","leg_tot",0,0,0
65,1,4,"MMC","direct","leg_tot",0,0,0
65,1,4,"MMC","medBMI","leg_tot",0.118552246758994,0.231264849995017,0.142234399435548
65,1,4,"MMC","medSBP","leg_tot",0,0,0
75,1,1,"MMC","direct","leg_tot",0,0,0
75,1,1,"MMC","medBMI","leg_tot",5.23571875169649,2.09005518036577,4.90842708927285
75,1,1,"MMC","medSBP","leg_tot",0,0,0
75,1,2,"MMC","direct","leg_tot",0,0,0
75,1,2,"MMC","medBMI","leg_tot",0,0.45420658594388,1.24610178556065
75,1,2,"MMC","medSBP","leg_tot",0,0,0
75,1,3,"MMC","direct","leg_tot",0,0,0
75,1,3,"MMC","medBMI","leg_tot",0.280389554389454,0.399949783313927,0.0976443099787073
75,1,3,"MMC","medSBP","leg_tot",0,0,0
75,1,4,"MMC","direct","leg_tot",0,0,0
75,1,4,"MMC","medBMI","leg_tot",0.129684610362735,0.123823153674896,0.226899894536227
75,1,4,"MMC","medSBP","leg_tot",0,0,0
25,0,1,"OC","direct","leg_tot",0,0,0
25,0,1,"OC","medBMI","leg_tot",0,0,0
25,0,1,"OC","medSBP","leg_tot",0,0,0
25,0,2,"OC","direct","leg_tot",0,0,0
25,0,2,"OC","medBMI","leg_tot",0,0,0
25,0,2,"OC","medSBP","leg_tot",0,0,0
25,0,3,"OC","direct","leg_tot",0,0,0
25,0,3,"OC","medBMI","leg_tot",0,0,0
25,0,3,"OC","medSBP","leg_tot",0,0,0
25,0,4,"OC","direct","leg_tot",0,0,0
25,0,4,"OC","medBMI","leg_tot",0,0,0
25,0,4,"OC","medSBP","leg_tot",0,0,0
35,0,1,"OC","direct","leg_tot",0,0,0
35,0,1,"OC","medBMI","leg_tot",0,0,0
35,0,1,"OC","medSBP","leg_tot",0,0,0
35,0,2,"OC","direct","leg_tot",0,0,0
35,0,2,"OC","medBMI","leg_tot",0,0,0
35,0,2,"OC","medSBP","leg_tot",0,0,0
35,0,3,"OC","direct","leg_tot",0,0,0
35,0,3,"OC","medBMI","leg_tot",0,0,0
35,0,3,"OC","medSBP","leg_tot",0,0,0
35,0,4,"OC","direct","leg_tot",0,0,0
35,0,4,"OC","medBMI","leg_tot",0,0,0
35,0,4,"OC","medSBP","leg_tot",0,0,0
45,0,1,"OC","direct","leg_tot",0,0,0
45,0,1,"OC","medBMI","leg_tot",0,0,0
45,0,1,"OC","medSBP","leg_tot",0,0,0
45,0,2,"OC","direct","leg_tot",0,0,0
45,0,2,"OC","medBMI","leg_tot",0,0,0
45,0,2,"OC","medSBP","leg_tot",0,0,0
45,0,3,"OC","direct","leg_tot",0,0,0
45,0,3,"OC","medBMI","leg_tot",0,0,0
45,0,3,"OC","medSBP","leg_tot",0,0,0
45,0,4,"OC","direct","leg_tot",0,0,0
45,0,4,"OC","medBMI","leg_tot",0,0,0
45,0,4,"OC","medSBP","leg_tot",0,0,0
55,0,1,"OC","direct","leg_tot",0,0,0
55,0,1,"OC","medBMI","leg_tot",0,0,0
55,0,1,"OC","medSBP","leg_tot",0,0,0
55,0,2,"OC","direct","leg_tot",0,0,0
55,0,2,"OC","medBMI","leg_tot",0,0,0
55,0,2,"OC","medSBP","leg_tot",0,0,0
55,0,3,"OC","direct","leg_tot",0,0,0
55,0,3,"OC","medBMI","leg_tot",0,0,0
55,0,3,"OC","medSBP","leg_tot",0,0,0
55,0,4,"OC","direct","leg_tot",0,0,0
55,0,4,"OC","medBMI","leg_tot",0,0,0
55,0,4,"OC","medSBP","leg_tot",0,0,0
65,0,1,"OC","direct","leg_tot",0,0,0
65,0,1,"OC","medBMI","leg_tot",0,0,0
65,0,1,"OC","medSBP","leg_tot",0,0,0
65,0,2,"OC","direct","leg_tot",0,0,0
65,0,2,"OC","medBMI","leg_tot",0,0,0
65,0,2,"OC","medSBP","leg_tot",0,0,0
65,0,3,"OC","direct","leg_tot",0,0,0
65,0,3,"OC","medBMI","leg_tot",0,0,0
65,0,3,"OC","medSBP","leg_tot",0,0,0
65,0,4,"OC","direct","leg_tot",0,0,0
65,0,4,"OC","medBMI","leg_tot",0,0,0
65,0,4,"OC","medSBP","leg_tot",0,0,0
75,0,1,"OC","direct","leg_tot",0,0,0
75,0,1,"OC","medBMI","leg_tot",0,0,0
75,0,1,"OC","medSBP","leg_tot",0,0,0
75,0,2,"OC","direct","leg_tot",0,0,0
75,0,2,"OC","medBMI","leg_tot",0,0,0
75,0,2,"OC","medSBP","leg_tot",0,0,0
75,0,3,"OC","direct","leg_tot",0,0,0
75,0,3,"OC","medBMI","leg_tot",0,0,0
75,0,3,"OC","medSBP","leg_tot",0,0,0
75,0,4,"OC","direct","leg_tot",0,0,0
75,0,4,"OC","medBMI","leg_tot",0,0,0
75,0,4,"OC","medSBP","leg_tot",0,0,0
25,1,1,"OC","direct","leg_tot",0,0,0
25,1,1,"OC","medBMI","leg_tot",0.459283578103036,0.591634640569553,0.423857519359733
25,1,1,"OC","medSBP","leg_tot",0,0,0
25,1,2,"OC","direct","leg_tot",0,0,0
25,1,2,"OC","medBMI","leg_tot",0.120481528297272,0.110372923951076,0.119563791822865
25,1,2,"OC","medSBP","leg_tot",0,0,0
25,1,3,"OC","direct","leg_tot",0,0,0
25,1,3,"OC","medBMI","leg_tot",0.080625907347112,0.0871633606421997,0.143596071042365
25,1,3,"OC","medSBP","leg_tot",0,0,0
25,1,4,"OC","direct","leg_tot",0,0,0
25,1,4,"OC","medBMI","leg_tot",0.0747897082364261,0.186453846717994,0.0557341169242271
25,1,4,"OC","medSBP","leg_tot",0,0,0
35,1,1,"OC","direct","leg_tot",0,0,0
35,1,1,"OC","medBMI","leg_tot",0.56006231021898,0.350167080402035,0.213275326477149
35,1,1,"OC","medSBP","leg_tot",0,0,0
35,1,2,"OC","direct","leg_tot",0,0,0
35,1,2,"OC","medBMI","leg_tot",0.070362165405183,0.079874640912739,0.128406353538114
35,1,2,"OC","medSBP","leg_tot",0,0,0
35,1,3,"OC","direct","leg_tot",0,0,0
35,1,3,"OC","medBMI","leg_tot",0.0444826798527879,0.0850741277787386,0.105767245746428
35,1,3,"OC","medSBP","leg_tot",0,0,0
35,1,4,"OC","direct","leg_tot",0,0,0
35,1,4,"OC","medBMI","leg_tot",0.269671571486478,0.32547439212185,0.0966936471493427
35,1,4,"OC","medSBP","leg_tot",0,0,0
45,1,1,"OC","direct","leg_tot",0,0,0
45,1,1,"OC","medBMI","leg_tot",2.41343333884943,1.18285464703166,1.77116065940306
45,1,1,"OC","medSBP","leg_tot",0,0,0
45,1,2,"OC","direct","leg_tot",0,0,0
45,1,2,"OC","medBMI","leg_tot",0.543535141248599,0.279752077126869,0.436589825898993
45,1,2,"OC","medSBP","leg_tot",0,0,0
45,1,3,"OC","direct","leg_tot",0,0,0
45,1,3,"OC","medBMI","leg_tot",0.184493873964362,0.18930089296737,0.275951064760512
45,1,3,"OC","medSBP","leg_tot",0,0,0
45,1,4,"OC","direct","leg_tot",0,0,0
45,1,4,"OC","medBMI","leg_tot",0.362045565077387,0.359997504650836,0.377839879753428
45,1,4,"OC","medSBP","leg_tot",0,0,0
55,1,1,"OC","direct","leg_tot",0,0,0
55,1,1,"OC","medBMI","leg_tot",3.31107279704689,1.67506081276785,2.60338206158857
55,1,1,"OC","medSBP","leg_tot",0,0,0
55,1,2,"OC","direct","leg_tot",0,0,0
55,1,2,"OC","medBMI","leg_tot",0.470590273952424,0.78407267684141,0.643133597158007
55,1,2,"OC","medSBP","leg_tot",0,0,0
55,1,3,"OC","direct","leg_tot",0,0,0
55,1,3,"OC","medBMI","leg_tot",0.529978136034189,0.115499927123302,1.26120564561023
55,1,3,"OC","medSBP","leg_tot",0,0,0
55,1,4,"OC","direct","leg_tot",0,0,0
55,1,4,"OC","medBMI","leg_tot",0.41255802672808,0.713765740667101,0.347750604746105
55,1,4,"OC","medSBP","leg_tot",0,0,0
65,1,1,"OC","direct","leg_tot",0,0,0
65,1,1,"OC","medBMI","leg_tot",5.86322517951366,3.21109581804593,3.91461737907507
65,1,1,"OC","medSBP","leg_tot",0,0,0
65,1,2,"OC","direct","leg_tot",0,0,0
65,1,2,"OC","medBMI","leg_tot",0.613256276040939,0.405029860515799,0.46269204193775
65,1,2,"OC","medSBP","leg_tot",0,0,0
